	PC1	PC2	PC3
SAMEA2466931	0.0014446603468659287	-0.05150017212912362	0.07037830403326255
SAMEA2466932	-0.027154249896209116	-0.024062049444771798	-0.03002410139153215
SAMEA2466933	0.08370923351647667	0.04094245805631713	-0.01276166764637947
SAMEA2466934	-0.05318511439318381	0.0417913137124943	-0.04659767894202929
SAMEA2466935	0.0432888128389488	-0.023649344105563838	0.046481952082419224
SAMEA2466936	-0.010124930658160863	0.03790187984771563	0.08393593848675374
SAMEA2466937	-0.07331992978260685	0.012819360703751859	0.039283167846146584
SAMEA2466938	-0.01821111714041676	0.004863651769284348	-0.04602120218273234
SAMEA2466939	-0.07398259265681278	0.0011811075063211521	0.013349002296736868
SAMEA2466940	0.00796114097504479	-0.029989784445486535	-0.05165032158193054
SAMEA2466941	-0.06720644386303379	0.07184464420320048	0.08007713656336427
SAMEA2466942	-0.05674544115817839	0.01286450424109537	-0.1285403854498577
SAMEA2466943	-0.06536005457897445	0.014911047753759355	-0.08523541027733081
SAMEA2466944	-0.01849474024752641	0.06592177631449321	-0.016535683127141175
SAMEA2466945	-0.060596225977763	0.08705602445615561	0.005274163018623968
SAMEA2466946	0.021643913618861067	-0.04395049490123592	0.08558799693952518
SAMEA2466947	-0.07062046008108591	-0.007663677782850217	-0.0235862652371633
SAMEA2466948	-0.03219352673995822	0.059449641065641406	-0.012773920821290648
SAMEA2466949	-0.03570771384826081	-0.046872178574848974	0.023729366577386512
SAMEA2466950	-0.07461474745945226	0.042408930776228114	-0.06790695142270566
SAMEA2466951	-0.06322814360788447	-0.028292889501946646	-0.05089640161881908
SAMEA2466952	-0.045179094056564145	-0.030493208967922517	0.07959060011486281
SAMEA2466953	-0.05434391701647598	-0.038990823101881664	-0.011615569461207375
SAMEA2466954	-0.0015784788941710474	0.10419972454259789	0.059410898248901556
SAMEA2466955	-0.06024683128975848	-0.014009726135546696	-0.013314305117224489
SAMEA2466956	-0.0550875809261831	0.1040391015247794	0.03798525292279495
SAMEA2466957	-0.014143682605233656	-0.004265128784372494	0.005910767477330149
SAMEA2466958	-0.049724922718012224	0.05690963936175666	0.04371800328113924
SAMEA2466959	-0.07080408357555709	-0.012483855900264778	-0.057090085243761815
SAMEA2466960	0.00480696366854702	0.05909173534123722	-0.05897696307488407
SAMEA2466961	-0.03901929122527849	0.040694537831412234	-0.028015281659634846
SAMEA2466962	-0.04736310026649513	0.029253073055270744	-0.05817738252382086
SAMEA2466963	-0.05629244307209831	0.0045338013213068054	-0.03027629355302352
SAMEA2466964	-0.04863580286627116	-0.028841643500288863	-0.06725152869598455
SAMEA2466965	-0.032022541416161565	-0.05168230004290696	0.016737112408721434
SAMEA2466966	0.01904575529435836	0.022889804610930667	0.07243680954064806
SAMEA2466967	-0.012796346689838076	-0.03476303657598017	0.03551281734000864
SAMEA2466968	0.05556240369780505	-0.0013038377577596042	-0.041121651281441324
SAMEA2466969	-0.031794597464588785	0.0008184394644420537	-0.0707113818642014
SAMEA2466970	0.05262882529575316	-0.04847517317683111	0.06092777240321635
SAMEA2466971	-0.042491322763545336	-0.04510494412217975	-0.053017075703308734
SAMEA2466972	-0.04394493777430321	0.03387729630535474	-0.05197130240861829
SAMEA2466973	-0.029451192518747796	0.012840910007235556	-0.059095792820237185
SAMEA2466974	-0.047355864146195234	0.015207562503168083	-0.1095781093732005
SAMEA2466975	0.014637772740609737	-0.030112439209346926	0.05917093812997837
SAMEA2466976	-0.03229928409518724	-0.030792419946765858	-0.0007437011571335272
SAMEA2466977	-0.03801928867253308	-0.027337099806143763	-0.040159928991667634
SAMEA2466979	-0.03260816128840807	-0.030364290417639397	0.07141481153890433
SAMEA2466980	0.028278190329231494	-0.0204139014459554	0.05467085941222758
SAMEA2466981	0.00819447178887435	0.01804124654653099	0.09109417919586447
SAMEA2466983	-0.04772164726781868	0.012423812787319442	-0.06603450863699471
SAMEA2466984	-0.03875154985809476	0.014561573179007943	-0.07496300469451302
SAMEA2466986	-0.04043446204435346	-0.03583218119815923	-0.028095606436111673
SAMEA2466987	-0.054913255467849566	0.1270140777584311	0.042724342630049386
SAMEA2466988	-0.0645011112045893	-0.00788004561932793	-0.035583087860351345
SAMEA2466989	-0.030611761493844297	0.0617259713569261	-0.049252234448030584
SAMEA2466991	-0.038980760740069384	0.04080162886007928	-0.006072744620611578
SAMEA2466992	-0.050529083679252	0.005615883619613456	-0.05188615511797976
SAMEA2466993	-0.05757246181101225	-0.01625230781740506	0.006206257972680519
SAMEA2466995	-0.043209670074386586	-0.026288500452813997	-0.023877070221066485
SAMEA2466996	-0.04339841869043362	0.024156835336162225	-0.06904392637588058
SAMEA2466997	0.017568417549916466	0.036620702722565526	0.027560928253370306
SAMEA2466998	0.010119586552885237	0.12039086338469791	0.032535341075662506
SAMEA2466999	-0.023603848353339434	0.016445598749486093	0.051994191790497905
SAMEA2467001	-0.025832617221041722	0.12639429386652629	0.011429390973762353
SAMEA2467002	-0.026201681860283196	0.039025349389084106	0.04221317780784904
SAMEA2467003	0.009372388288753211	0.03552024442291974	0.0265772357817442
SAMEA2467004	-0.009570517807109866	0.06909805265843745	0.08417667753613911
SAMEA2467006	-0.04777175358388427	0.000308829948095662	-0.11480392919892053
SAMEA2467008	-0.028785573869721234	-0.01495716593734777	-0.03120202122870206
SAMEA2467009	0.007242853407324525	0.12313358147301608	-0.040285651701315726
SAMEA2467010	-0.06866035116462078	0.045663460615582296	0.04872418892690189
SAMEA2467011	0.0438104689747331	0.014090990979072895	0.13467878109442874
SAMEA2467012	-0.02616628624312458	-0.07643897912918063	0.08222594296105645
SAMEA2467013	-0.012367064430952902	-0.054152368835147714	0.08504866262683686
SAMEA2467014	0.017329419942216137	0.07119547960149016	0.02362742776818143
SAMEA2467015	0.01274983380046997	-0.05246487765249662	0.0292851653756147
SAMEA2467016	-0.06358058586155868	0.02167377964828201	-0.037441624266958885
SAMEA2467017	-0.037727058705363775	0.03231597966560764	-0.06281535436856531
