	SAMEA2466887	SAMEA2466888	SAMEA2466889	SAMEA2466890	SAMEA2466891	SAMEA2466892	SAMEA2466893	SAMEA2466894	SAMEA2466895	SAMEA2466896	SAMEA2466897	SAMEA2466898	SAMEA2466899	SAMEA2466900	SAMEA2466901	SAMEA2466902	SAMEA2466903	SAMEA2466904	SAMEA2466905	SAMEA2466906	SAMEA2466907	SAMEA2466908	SAMEA2466910	SAMEA2466911	SAMEA2466912	SAMEA2466913	SAMEA2466914	SAMEA2466915	SAMEA2466916	SAMEA2466917	SAMEA2466918	SAMEA2466920	SAMEA2466921	SAMEA2466922	SAMEA2466923	SAMEA2466924	SAMEA2466925	SAMEA2466926	SAMEA2466927	SAMEA2466928	SAMEA2466930	SAMEA2466931	SAMEA2466932	SAMEA2466933	SAMEA2466934	SAMEA2466935	SAMEA2466936	SAMEA2466937	SAMEA2466938	SAMEA2466939	SAMEA2466940	SAMEA2466941	SAMEA2466942	SAMEA2466943	SAMEA2466944	SAMEA2466945	SAMEA2466946	SAMEA2466947	SAMEA2466948	SAMEA2466949	SAMEA2466950	SAMEA2466951	SAMEA2466952	SAMEA2466953	SAMEA2466954	SAMEA2466955	SAMEA2466956	SAMEA2466957	SAMEA2466958	SAMEA2466959	SAMEA2466960	SAMEA2466961	SAMEA2466962	SAMEA2466963	SAMEA2466964	SAMEA2466965	SAMEA2466966	SAMEA2466967	SAMEA2466968	SAMEA2466969	SAMEA2466970	SAMEA2466971	SAMEA2466972	SAMEA2466973	SAMEA2466974	SAMEA2466975	SAMEA2466976	SAMEA2466977	SAMEA2466979	SAMEA2466980	SAMEA2466981	SAMEA2466983	SAMEA2466984	SAMEA2466986	SAMEA2466987	SAMEA2466988	SAMEA2466989	SAMEA2466991	SAMEA2466992	SAMEA2466993	SAMEA2466995	SAMEA2466996	SAMEA2466997	SAMEA2466998	SAMEA2466999	SAMEA2467001	SAMEA2467002	SAMEA2467003	SAMEA2467004	SAMEA2467006	SAMEA2467008	SAMEA2467009	SAMEA2467010	SAMEA2467011	SAMEA2467012	SAMEA2467013	SAMEA2467014	SAMEA2467015	SAMEA2467016	SAMEA2467017	SAMEA2467018	SAMEA2467019	SAMEA2467020	SAMEA2467021	SAMEA2467022	SAMEA2467023	SAMEA2467024	SAMEA2467025	SAMEA2467026	SAMEA2467027	SAMEA2467028	SAMEA2467029	SAMEA2467030	SAMEA2467031	SAMEA2467032	SAMEA2467033	SAMEA2467034	SAMEA2467035	SAMEA2467036	SAMEA2467037	SAMEA2467038	SAMEA2467039	SAMEA2467040	SAMEA2467041	SAMEA2467042	SAMEA2467043	SAMEA2467044	SAMEA2467045	SAMEA2467046	SAMEA2467047	SAMEA2467048	SAMEA2467049	SAMEA2467050	SAMEA2467051	SAMEA2467052	SAMEA2467053	SAMEA2467054	SAMEA2467055	SAMEA2467056	SAMEA2467057	SAMEA2467058	SAMEA2467059	SAMEA2467060	SAMEA2467061	SAMEA2467062	SAMEA2467063	SAMEA2467064	SAMEA2467065	SAMEA2467066	SAMEA2467067	SAMEA2467068	SAMEA2467069	SAMEA2467070	SAMEA2467071	SAMEA2467072	SAMEA2467073	SAMEA2467074	SAMEA2467075	SAMEA2467076	SAMEA2467077	SAMEA2467078	SAMEA2467079	SAMEA2467080	SAMEA2467081	SAMEA2467082	SAMEA2467083	SAMEA2467084	SAMEA2467085	SAMEA3136623	SAMEA3136624	SAMEA3136625	SAMEA3136626	SAMEA3136627	SAMEA3136628	SAMEA3136629	SAMEA3136630	SAMEA3136631	SAMEA3136632	SAMEA3136633	SAMEA3136634	SAMEA3136635	SAMEA3136636	SAMEA3136637	SAMEA3136638	SAMEA3136639	SAMEA3136640	SAMEA3136641	SAMEA3136642	SAMEA3136643	SAMEA3136644	SAMEA3136645	SAMEA3136646	SAMEA3136648	SAMEA3136649	SAMEA3136650	SAMEA3136651	SAMEA3136652	SAMEA3136653	SAMEA3136654	SAMEA3136655	SAMEA3136656	SAMEA3136657	SAMEA3136658	SAMEA3136659	SAMEA3136660	SAMEA3136661	SAMEA3136662	SAMEA3136663	SAMEA3136664	SAMEA3136665	SAMEA3136666	SAMEA3136667	SAMEA3136668	SAMEA3136669	SAMEA3136670	SAMEA3136671	SAMEA3136672	SAMEA3136673	SAMEA3136674	SAMEA3136675	SAMEA3136676	SAMEA3136677	SAMEA3136678	SAMEA3136679	SAMEA3136680	SAMEA3136681	SAMEA3136682	SAMEA3136683	SAMEA3136684	SAMEA3136685	SAMEA3136686	SAMEA3136687	SAMEA3136688	SAMEA3136689	SAMEA3136690	SAMEA3136691	SAMEA3136692	SAMEA3136693	SAMEA3136694	SAMEA3136695	SAMEA3136696	SAMEA3136697	SAMEA3136698	SAMEA3136699	SAMEA3136700	SAMEA3136701	SAMEA3136702	SAMEA3136703	SAMEA3136704	SAMEA3136705	SAMEA3136706	SAMEA3136707	SAMEA3136708	SAMEA3136709	SAMEA3136710	SAMEA3136711	SAMEA3136712	SAMEA3136713	SAMEA3136714	SAMEA3136715	SAMEA3136716	SAMEA3136717	SAMEA3136718	SAMEA3136719	SAMEA3136720	SAMEA3136721	SAMEA3136722	SAMEA3136723	SAMEA3136724	SAMEA3136725	SAMEA3136726	SAMEA3136727	SAMEA3136728	SAMEA3136729	SAMEA3136730	SAMEA3136731	SAMEA3136732	SAMEA3136733	SAMEA3136734	SAMEA3136735	SAMEA3136736	SAMEA3136737	SAMEA3136738	SAMEA3136739	SAMEA3136740	SAMEA3136741	SAMEA3136742	SAMEA3136743	SAMEA3136744	SAMEA3136745	SAMEA3136746	SAMEA3136747	SAMEA3136748	SAMEA3136749	SAMEA3136750	SAMEA3136751	SAMEA3136752	SAMEA3136753	SAMEA3136754	SAMEA3136755	SAMEA3136756	SAMEA3136757	SAMEA3136758	SAMEA3136759	SAMEA3136760	SAMEA3136761	SAMEA3136762	SAMEA3136763	SAMEA3136764	SAMEA3136765	SAMEA3136766	SAMEA3136767	SAMEA3136768	SAMEA3136769	SAMEA3178936	SAMEA3178937	SAMEA3178938	SAMEA3178939	SAMEA3178940	SAMEA3178941	SAMEA3178942	SAMEA3178943	SAMEA3178944
SAMEA2466887	0.0	0.9036270597367059	0.900524132440722	0.8775150968951123	0.7904155676926369	0.7895770763832232	0.86053059076474	0.8570256749424786	0.8881157020977052	0.8994677833955554	0.7527805046345801	0.8254914846055529	0.7681224662161537	0.8456536782307675	0.8644439200846923	0.8037283953442411	0.7793605899340315	0.7904687306271289	0.8210523833027166	0.7818588620976354	0.859574724954832	0.8174134277960133	0.7502324736935269	0.7633785513468699	0.8696361887848152	0.7208667640661228	0.8663693055608059	0.8847691286569818	0.9254467798555474	0.8754996305395417	0.8495229412198115	0.9741156870468141	0.8862038201886094	0.9771075495492606	0.8644221726894655	0.8683184761652252	0.7736376124528715	0.920499110632285	0.8731758867849306	0.8788519748099999	0.760853128259069	0.7182964104099234	0.7413985580819132	0.9240391299377116	0.8376505962855645	0.7832324793765798	0.8389312124399179	0.872023700112562	0.8801197704122553	0.8380015207882505	0.8700584290572363	0.8939088379890465	0.8930426586418772	0.8982980194064861	0.9367410541440556	0.9137170699477672	0.7552503535389158	0.8617241087400185	0.9067743152119085	0.7279160093782827	0.9103058672876116	0.8447228623111058	0.8440716371808136	0.8013401501303103	0.9350398790807971	0.7945525896079022	0.9331132420070013	0.847508214959088	0.8865370031080988	0.7854054576790123	0.9418737269976127	0.9257706230339883	0.9093777967608133	0.8914424286302258	0.7594991619733025	0.7603340067586706	0.8595980247878021	0.8339530845649183	0.8647290226583577	0.9101291709292846	0.8165832646756337	0.809774906748613	0.8471011717529237	0.847233896081313	0.8335609693418089	0.8595823107459182	0.7285794792913275	0.8451700243190586	0.8056732212483014	0.7737685004939434	0.8575744737475481	0.9037844867270507	0.8308408527587688	0.7823395334482008	0.9367250021736145	0.898708436903512	0.9377689198402258	0.8960520813799533	0.9152715760857274	0.8358067477708272	0.8754501974883979	0.90162098811623	0.9279298626878811	0.9510486642989453	0.8885994121684332	0.9587353551025188	0.8218465002896261	0.8826880095811046	0.8823701006637136	0.847915601049188	0.8883716037619013	0.9908614456290377	0.8692157061244374	0.7669817194201184	0.7438047539276185	0.7183319485131056	0.8679278218327653	0.7951454541435129	0.8651772962476861	0.9140422287760697	0.9442393107687173	0.7495023239927322	0.8052591435837203	0.8071501945762941	0.7839977155024144	0.7636435859336235	0.9069063786177347	0.7544475854502947	0.7603332725339688	0.6607225597872823	0.8291239693269477	0.8860100519891148	0.7044247724411903	0.8468732092800971	0.9730236231551969	0.8010649274012178	0.7680214550665732	0.8080954422306019	0.8562343368937925	0.7897796182846892	0.9719020011961373	0.8468985509607497	0.7592869146991044	0.9214961349125776	0.7554372535161273	0.9601052227479988	0.8545652729561377	0.8683238978105351	0.8663510895132086	0.9013740591612759	0.8968278058146005	0.8339851580671162	0.7323055032206198	0.8708584860206131	0.9114807891087597	0.879274577099574	0.8332372329586355	0.8501709024373268	0.8696514914067466	0.8723510874556429	0.8694175580204676	0.850575723745081	0.8220363050062549	0.8114193900066511	0.8888625324483573	0.8389061290715258	0.7783598624081948	0.8813270146111546	0.8732241032709334	0.8731185788453222	0.9232313296757545	0.8523414077922151	0.865192821624909	0.8555118016667307	0.83847761639364	0.8475375178964472	0.8959017271720057	0.8722175617204904	0.8420395767428638	0.8411836014322339	0.8137058125873254	0.9506665848823931	0.8068022773163046	0.8284508661993237	0.9367188388938591	0.8551938442044289	0.859077400513822	0.8022306026983839	0.7921062683599505	0.8008168067887733	0.7660785768107417	0.8656070621245916	0.8714266852354274	0.9481989722972164	0.8330945528299147	0.8417603252941167	0.7971147338925402	0.901840562465303	0.974623996466761	0.8022085551412237	0.9923296980432412	0.9761068598364652	0.9363869026021646	0.8415739087592023	0.9678294717579538	0.9819959365663968	0.8228802925748816	0.8389448752026091	0.932630792697689	0.8307608493642805	0.8523009548877456	0.9588183600596876	0.8617870940096615	0.9519841274216572	0.9813038355734698	0.9452384367086168	0.9458366560631047	0.8724210593241629	0.789096380254713	0.9253418382717099	0.8357226424616936	0.9777744309247528	0.8438444201440426	0.9302415299529385	0.9479998762540693	0.8794292462836055	0.7640457241274402	0.8099811016614993	0.8370005229600781	0.9486442803357819	0.8942710377774973	0.8992430711990429	0.9436460864453634	0.9158434473483946	0.9168242667083484	0.7875945112401456	0.7885286253574717	0.7833607558464852	0.882794007125036	0.797494949502939	0.7360854651466116	0.9967400455834795	0.8233693844136459	0.8786857929296035	0.8901845276365806	0.955206731385523	0.7470168782118374	0.7785741860603095	0.8427081907704655	0.7746628898812448	0.8156207462549738	0.945923872351468	0.8955830468744054	0.8473064100197644	0.9928264087702561	0.9137004945331323	0.9636862021836428	0.9379089914949185	0.897682539577306	0.7426216728448283	0.9236020376271339	0.9129966314766809	0.8596331011153675	0.8617587852229577	0.789593236573096	0.9144826530549982	0.991252202582379	0.903619479589899	0.8901082433595958	0.7983458898766076	0.8355854417588613	0.9298546446997047	0.9352854179280738	0.9279546395002282	0.8297728437791365	0.8332355679308889	0.9904672188142642	0.8862368203791952	0.8158713698260138	0.7827254881434189	0.7697690529058445	0.8267116219110507	0.8306527390968668	0.8108409876654236	0.9622178286472312	0.9186795329354774	0.9633294410519175	0.8101442682876002	0.9473489616657229	0.8812678711338306	0.8585355019080285	0.8230690576605438	0.8968624037028876	0.8557499460190763	0.8261076215043569	0.8572941976241479	0.8749278812097205	0.8313126163975484	0.8528147185566198	0.9480568465437192	0.8979830236564035	0.858710296655317	0.8981621685368363	0.8349361216834672	0.850675536679625	0.7518195053554891	0.8056844465628499	0.7470325494861142	0.9237593033998747	0.9191913469004245	0.7680145396970854	0.9667696891942423	0.9352126903702869	0.819165740075027	0.8210748508810494	0.8916656738723222	0.8543706392231132	0.888853609131401	0.7589941588071596	0.7231107580809412	0.7853423244204707	0.8354610025849258	0.9842418578717776	0.874691533358503	0.7674695681490943	0.7841025799484849	0.9032681282801052	0.8834356351341619	0.7751175276492165	0.9496818392227214	0.959001989332563	0.9235869068964232	0.9870143007317976	0.93437415655084	0.9485804076829183	0.8142403994845642	0.8295689177666169	0.8030466474783285	0.8848008776226485	0.7539281072904168	0.7893907004818895	0.7669632121328377	0.789602878940953
SAMEA2466888	0.9036270597367059	0.0	0.8093294846424215	0.7653652967640568	0.8687075423859328	0.863161049637687	0.8349778978599103	0.8907320916849164	0.7517103599391628	0.9016134968520539	0.7886484223777673	0.9097442253913501	0.7136434969697653	0.9150451393957689	0.8664266728816308	0.8465009066065381	0.7926928359956797	0.7908881735244012	0.8179070152003621	0.8789939915704333	0.9186817022571678	0.749862150909312	0.8212803358417907	0.7788023976043184	0.8517130222069248	0.8162401903956129	0.8101428420273856	0.9607131937863165	0.8742385697624534	0.955161827720899	0.787702024849554	0.9221115011387724	0.8533328932183889	0.9578740744253819	0.8700596247366553	0.8172008072373883	0.792217328601159	0.9016733003530376	0.8201039190040815	0.8736758059954814	0.8461797152481548	0.8255343052332277	0.784432764019377	0.8364975825248467	0.853030421934611	0.8534050178023778	0.860621994294098	0.8257466966394221	0.7867747119226328	0.8233198959826772	0.7968426894813065	0.8612246986547151	0.8501422117585102	0.8022225074881124	0.8709133944518898	0.8410381187757235	0.7846078095651181	0.8016181075466747	0.8439094922695944	0.8369116942206968	0.8278439645352731	0.7779907963013295	0.7952021938495336	0.7230726171330728	0.8251267462917823	0.8055596085908748	0.9047722541254751	0.7751370920170363	0.8903664657402404	0.8220963665562175	0.8676058662824627	0.8174727712105488	0.8529401556895109	0.751850145280923	0.8090066621646276	0.7237544248125516	0.8473203976113938	0.7785878248687199	0.8635001578351804	0.7603527837566363	0.8374006313076873	0.8133252647647046	0.9061803656009698	0.8941362188487879	0.8829969114230125	0.7756956350848517	0.8380036663956156	0.7973272848966947	0.7879289628161845	0.8516059984038802	0.8593299070313701	0.7964275976244142	0.8561365961774815	0.776474500386295	0.9011684350146264	0.8000486179959871	0.9291013620818723	0.825509616707372	0.7717043570269467	0.8470407815402644	0.7606393282880921	0.8365428152621117	0.7960027331079715	0.9259703621688745	0.9026867627870361	0.9642367366593472	0.9638832023866806	0.8575314924877742	0.8371918363533519	0.8167908096939314	0.7555673155002869	0.9779350469107456	0.8482979497467106	0.9012266956820068	0.7902654561315406	0.7964486554989308	0.7723013567127942	0.7702820035821752	0.7759997403910122	0.8272289795192793	0.8593776761827988	0.8050321227461403	0.8079224744966677	0.7866799496010795	0.7892794829888597	0.8088079826428176	0.904273772855986	0.8370996395630522	0.8020622016860164	0.8543755344639603	0.7824513680672335	0.6889334402899698	0.8528574767590088	0.8058160018044487	0.9459094403450884	0.7847721636008127	0.8345779658290189	0.8078300837198484	0.7270086266997597	0.7775783555111426	0.9221579470074621	0.8379317382383565	0.813353793185942	0.7913447459268929	0.7904290082923596	0.891211304678857	0.8197764448761804	0.8198753470802355	0.8019261709967764	0.9522355445830942	0.8511884263092884	0.8190973623089246	0.78555017839518	0.8317161107743617	0.7924211138975733	0.8474549080682036	0.7797353522537808	0.7713614487481576	0.8001588677288639	0.782931227283682	0.853547781758278	0.9102810557266823	0.8761808989927211	0.8127473618826639	0.8946016549141842	0.8832028795921877	0.8535342541570843	0.8476095125171439	0.8414135554815781	0.812418527633741	0.9232540482473633	0.8169455885368783	0.7949459377574133	0.7690757493800632	0.882832523626643	0.8006407840046389	0.8780495681402283	0.7426900024643459	0.7402715170685089	0.8170527362418474	0.8171481914224151	0.8612540184754136	0.7412538678682401	0.7956761407918223	0.7951432333104855	0.8166772267178402	0.7597248481084755	0.8091936183602593	0.8866394730779121	0.8706106252550739	0.8252535775224421	0.9136037434143164	0.8383912219602584	0.8606924435508948	0.7741503762382168	0.8350443952498967	0.8667807917540984	0.7942747947667739	0.8593978264423695	0.7751833709065146	0.9295315907020393	0.9331124477997806	0.8017668255427504	0.7835633201631635	0.8822981950874406	0.91797807504074	0.7996593937542291	0.8628724637465532	0.8666354809573523	0.7548564120459447	0.7938182364052069	0.9085266191997404	0.8222900719821787	0.9517273909720078	0.921531638796007	0.8112192070727642	0.821279185778431	0.7625091535468144	0.786596764914624	0.8794778732957971	0.8073914356749743	0.9365554072911212	0.80811719772764	0.845186050808753	0.8377521503530786	0.8911288072826061	0.8387154511606094	0.8411954258640009	0.7958966287478331	0.8829977882578848	0.794967708119738	0.792886202795905	0.9129695299814916	0.7147142165862698	0.8104597772996744	0.7752815268843957	0.7597509212446035	0.8054264485475574	0.8855703507111292	0.7984253187651065	0.7988332832270455	0.9677766544180094	0.8040119102690559	0.8636038054518612	0.8071678147762041	0.9655301769997505	0.8248121304792622	0.846115851060502	0.798143449010965	0.8042633894598045	0.8550831961241885	0.8494471026371486	0.7573771685394255	0.7475656384285684	0.9426743399449863	0.7718501947639946	0.9584204694458902	0.8588130006601822	0.7998077383661484	0.7846993485231445	0.8118434428476214	0.8393933770617982	0.8390851357111692	0.7470360604349721	0.7926285215279727	0.8653298416418406	0.950104417819993	0.8958150419088168	0.8157898132916895	0.7421128237334814	0.8502996644044597	0.8642925662472934	0.8469852856332662	0.785569598429743	0.9113222204989354	0.883048900198069	0.9419069225999704	0.7513136746488306	0.8821321778514384	0.8226383356230705	0.8156437421920243	0.8469122771601859	0.7663030801227806	0.8140220237348532	0.9377102675327534	0.8612111470773955	0.9555045384312145	0.851541461151302	0.8617297686409403	0.8483454441964532	0.8290322079370507	0.7646910437800049	0.8321598653307388	0.7158365110522494	0.8602416945068804	0.7747175385367822	0.8164989352290807	0.8216767599752065	0.8060887356650154	0.9024225702605585	0.8963608731009561	0.9019214405057451	0.9032776904503372	0.8052429810603493	0.8344995902069036	0.7952110543933036	0.8456441993502052	0.7835051704461021	0.9212519480757414	0.9272229577589262	0.7584420909266287	0.8237994546486894	0.8481142687026938	0.7863301419585134	0.8180383381583284	0.7792392531433269	0.7088916088178844	0.8672049992746114	0.793971893511817	0.8600041992552544	0.8826500377096368	0.7957181501581695	0.9002250504931385	0.7614444429237643	0.8408223896529264	0.7941573408218043	0.8593013924530993	0.8499795748340812	0.9003955054810275	0.8797865141573856	0.8520059418216444	0.8461351581884675	0.9821060107366909	0.9141581049395837	0.8946645508153802	0.827561608597	0.8025837585841111	0.8102473007101485	0.8989887449272553	0.7998411314092734	0.8935759598774616	0.8238853668136598	0.8361976641662583
SAMEA2466889	0.900524132440722	0.8093294846424215	0.0	0.8073339246218866	0.7960382759466171	0.8489279436379318	0.6206012667481522	0.8507279442824205	0.8068618872864483	0.8703973898055261	0.8375872426664855	0.9103284537742554	0.7933769573641467	0.9651742305266663	0.8451990288190679	0.8945523315049144	0.8508375937741361	0.867078538244789	0.8511716831430499	0.8338336158213848	0.9311870538794347	0.8450685483440028	0.8836446287160741	0.8108702819191015	0.9018568829759788	0.8580264637794847	0.866553913322831	0.94140206110954	0.8781302411218304	0.9745754810914595	0.8438251694076473	0.9459353953163433	0.8156576835711642	0.9779359960969539	0.9196176483751112	0.8916570258734782	0.8631731051200546	0.8878289030596201	0.8229359262922912	0.919477772710588	0.8857980475515739	0.8922127656168523	0.8458579812669582	0.9151874557976794	0.8300726895258157	0.8766529461154223	0.9067470317955025	0.8983493429744623	0.8420285084620864	0.8966025021046349	0.809225214643234	0.894907119067752	0.8285105636620562	0.8214148300200853	0.9103249614767448	0.8897567934924051	0.8872111341050021	0.8376577840232322	0.8622860479678603	0.8453018382085477	0.8375074058206179	0.786038584812548	0.8143390424983132	0.8458496954140768	0.9211647695116069	0.7659448269955225	0.933001536979272	0.8371873626780872	0.9036304220217266	0.8203581122128458	0.9374858781753224	0.8844653636525066	0.8666293286359678	0.8087583844867764	0.8164523057221703	0.7161267374329141	0.891605842524071	0.8388939653508619	0.8847317262776527	0.8677201871349611	0.8880970365655348	0.8404324917201299	0.9048980299289632	0.904979758589788	0.8155505970936401	0.876068275512092	0.8563566963995705	0.7896594310015148	0.8287769652421622	0.8878535486446211	0.9171728206143331	0.8128976030292756	0.8588764088163611	0.802840987177847	0.9685402368235964	0.8668335001970447	0.8597562766675584	0.8436205455094826	0.6553882550833909	0.9034178972340956	0.829528264758928	0.7709032171266368	0.9051124214006299	0.9544613233730961	0.9224142479702789	0.9681274220460132	0.9523368523682226	0.8843052665523441	0.9257754857294037	0.7194471660310067	0.834348020953302	0.9983768520774415	0.9082608576335046	0.8820575548366827	0.8725463789431218	0.8748864411303603	0.9174697226105807	0.823961823003478	0.8065937460266737	0.8153054349052186	0.9158478645179201	0.8525885291737454	0.8293957524214897	0.8586298535218756	0.8765692814348572	0.8689555403946099	0.9163787149108892	0.8723444228882926	0.8453627500623767	0.8379083868493721	0.8572413653510758	0.7781291549200952	0.8901589116815829	0.8027241414107305	0.954367294120201	0.9236853731410638	0.8175178582913929	0.8491412286198314	0.8113848308559265	0.8710530154074299	0.9249319309536608	0.8796722817357169	0.8735178055764744	0.8611747976213378	0.8788618185018268	0.8957271715688063	0.8280594069803575	0.8478306090785289	0.8986351987268557	0.9510633907509168	0.8887042746329458	0.8638422013573875	0.883652291599609	0.9009760623197335	0.9022663684810104	0.8804256478688053	0.8297476043564673	0.8764289188902694	0.8505850440674777	0.7064086838501855	0.8845570669745588	0.9346351979592075	0.9153328241081579	0.8359348096676824	0.8592043859925115	0.8756461437461961	0.8801088676447018	0.900319105402345	0.8745663771234433	0.8704653256201054	0.9489515049606274	0.9221566416686378	0.8994916286196876	0.8787706626868691	0.8498775700821044	0.854003722261032	0.8686155244349606	0.8682791049706059	0.8427105911911725	0.882964579176807	0.8495470751726955	0.9314969029793746	0.8626313452889606	0.8615766925769861	0.8922174543088052	0.890740564024426	0.8739185837217955	0.8705600157292632	0.9129527120919523	0.9514957550400777	0.9004293706073954	0.9365028522101435	0.9106155528075972	0.9373604703900795	0.8884740585000321	0.8734300850247447	0.9348923811027333	0.8626547982058674	0.9457322691851979	0.8967037750644121	0.9643439844377889	0.9602415244483329	0.891639727734294	0.9040517887168186	0.95138264130787	0.9668248051804049	0.8866832139525509	0.8740511424758913	0.9249040918465887	0.8583710700265762	0.9020008899236658	0.9340623331611935	0.8781314536594662	0.9738277974718194	0.9621590881890049	0.9081489079801686	0.9114927961075844	0.9142424429649134	0.8725334279796719	0.9149047480821157	0.9034189236239271	0.9623858503635518	0.8671967662611109	0.8599698931741513	0.9306565123762984	0.9396625226464284	0.9260531934762721	0.9255146076775206	0.8672044872238259	0.9351412991630448	0.8994693230030875	0.8828772219899794	0.9434536456535589	0.8485700496091303	0.9022452283547425	0.8654539097365817	0.8944405957715014	0.8811572641741451	0.9297737109392655	0.8802679980821955	0.9083807166623061	0.9800708874095581	0.8636998012280656	0.9576925552787369	0.8640744616075899	0.994722908473375	0.8836951218368445	0.8629235883231204	0.850762859257521	0.8828888380234503	0.9090039667648119	0.9248550679670098	0.8494930727125705	0.837010899239631	0.9719911477550006	0.9196845237595058	0.9681593088677077	0.9233625149324981	0.9034922536440522	0.8748825185891551	0.8595410830159421	0.8912513815251634	0.8884775804801867	0.8320516601207231	0.8054073072412482	0.8991302381764571	0.9786324155229266	0.896906964965115	0.8720669310518292	0.8315790492041979	0.9108723114409464	0.9190032612441057	0.9116528121390802	0.8752621260743507	0.9390400413992451	0.9371544595532845	0.9615742262991609	0.8483943872897376	0.9294593260321813	0.8922922203963236	0.9001217858676337	0.8995127044142244	0.8263430709136188	0.9080979541300813	0.9594231430361497	0.9167128531863193	0.966428272987134	0.8734550160124472	0.9112608916643725	0.9107984252226422	0.8904813453255952	0.8504187479303977	0.8937797858854848	0.8392797831059575	0.9072285955331718	0.8608742606781911	0.8864419509734335	0.8802886812786548	0.8327778948737427	0.8993574909565979	0.9216975958027382	0.9149242108835475	0.8913821409832289	0.8994030556649765	0.8910688129610208	0.8890150936782515	0.9079757432542943	0.8587105775184652	0.9448840115819379	0.943561243037929	0.8157168898398623	0.9298774223192866	0.8997351438565483	0.8566386144973068	0.9358724924404369	0.8391963850480476	0.8501088536574348	0.9039077503080917	0.8571358393035284	0.9058989467736861	0.938636322870826	0.813378558199293	0.9524670389264133	0.8424825680563327	0.8889535795494553	0.9078712900682518	0.8664079415365108	0.8831769008753076	0.939500503217269	0.9182313430480746	0.8869168645553618	0.9103360599919033	0.9810254449447022	0.935112692715438	0.9359518339694735	0.8953766464485531	0.9055094242728736	0.8752938270139817	0.9321685612447137	0.8717374186514096	0.8906563568101443	0.9055891814002598	0.8717080195205359
