	PC1	PC2	PC3
SAMEA2466954	-0.023445024977815317	0.10721087696433737	0.046207792038777507
SAMEA2466955	-0.05180843224063764	-0.02154121025395463	-0.014438130528909724
SAMEA2466956	-0.06690579245388512	0.11083515247934679	0.01718622602511297
SAMEA2466957	-0.015263661695605862	0.006833058275011525	-0.0042930093442789
SAMEA2466958	-0.05358664859659507	0.06048917872181426	0.03373028472547916
SAMEA2466959	-0.05448169239687359	-0.05568550917385254	-0.08793294589476364
SAMEA2466960	-0.009841487144169995	0.06857409193085852	-0.045774024169063246
SAMEA2466961	-0.04640548091819975	0.026523965351478936	-0.044544273511738015
SAMEA2466962	-0.04707420736587585	0.009585859559948808	-0.06389696968548553
SAMEA2466963	-0.054593283821419814	-0.00519879477637196	-0.03662864947530331
SAMEA2466964	-0.03631963226925976	-0.04413144653264642	-0.062291988161547004
SAMEA2466965	-0.021213392355871732	-0.06861918521520471	-0.009387990561918441
SAMEA2466966	0.002487730973191913	0.044134963431463135	0.05577778606799644
SAMEA2466967	-7.788632913039578e-06	-0.04661883478210834	0.04646826052020652
SAMEA2466968	0.07193132738129675	-0.014528955517255629	-0.02623209411869004
SAMEA2466969	-0.026336403950129594	-0.024026656576382345	-0.12563599780323456
SAMEA2466970	0.054923019077328425	-0.03968481619762455	0.05845052676859065
SAMEA2466971	-0.027264966823027564	-0.07105102599743597	-0.02107974418545018
SAMEA2466972	-0.05159311636055443	0.04568268011650135	-0.03596852102418871
SAMEA2466973	-0.027069295191223638	0.018569355554821053	-0.04039439630552757
SAMEA2466974	-0.0338580459424354	-0.018350913082148593	-0.09641080727238226
SAMEA2466975	0.0056656662016331336	-0.03284104138214764	0.07489739461590195
SAMEA2466976	-0.03372654393727087	-0.019390665689271565	0.02036537284634798
SAMEA2466977	-0.03380485740089749	-0.036311627139260574	-0.06354704565468326
SAMEA2466979	-0.039040385182235016	-0.019055228118239856	0.06127654529595149
SAMEA2466980	0.016940948354084988	0.006733025516525892	0.03509193839922203
SAMEA2466981	0.0027643892368242407	0.005044473725093551	0.09947517936974662
SAMEA2466983	-0.043046064047548044	-0.01079878380691511	-0.1124192759332915
SAMEA2466984	-0.03640865436109644	-0.007040586948453933	-0.058044633334345466
SAMEA2466986	-0.0353599722122986	-0.028470829607249705	-0.013610273711930463
SAMEA2466987	-0.07284794716018879	0.14138209944864988	0.037888575584438706
SAMEA2466988	-0.050264078725539604	-0.0333334018292766	-0.044044168493331384
SAMEA2466989	-0.04361655146025766	0.07769427693618383	-0.04261525746764871
SAMEA2466991	-0.033311512238109006	0.021114214457313412	-0.00656058350548592
SAMEA2466992	-0.044640417080411075	-0.017881806192176594	-0.09819234487507893
SAMEA2466993	-0.05583280997946323	-0.011707476528021845	0.0186350029565005
SAMEA2466995	-0.02957287629143142	-0.04693167547835944	-0.011831195885715046
SAMEA2466996	-0.03988200844188924	-0.00064078265723231	-0.07595150494520447
SAMEA2466997	0.013451306833699243	0.03009614549469016	0.029271486576826596
SAMEA2466998	-0.012469558899025504	0.1301010585104243	0.026376339157724634
SAMEA2466999	-0.021263779592114705	-0.011130884221730381	0.04760975041800377
SAMEA2467001	-0.050563741361407545	0.14959730497785556	0.013936714558553713
SAMEA2467002	-0.047979854929064356	0.0818021061786752	0.030262845962111495
SAMEA2467003	0.0053282939523027276	0.027004692107617193	0.03642529467003371
SAMEA2467004	-0.03182427639208365	0.07540029100683376	0.08042457995004576
