	PC1	PC2	PC3
SAMEA2466923	-0.008806883969426561	-0.06701127505228181	-0.0725297170084844
SAMEA2466924	0.08804163388681045	-0.07805346057558735	-0.05412124465515487
SAMEA2466925	0.023555708209081597	0.02211467270708424	-0.019512685335895275
SAMEA2466926	0.020578304091272075	-0.02247733228897583	0.06376225100604505
SAMEA2466927	0.09035148888215912	-0.02792810263893107	0.010832362761998091
SAMEA2466928	0.07195078272060303	-0.05684668056569125	-0.03126932882653298
SAMEA2466930	0.005532386485149314	0.011191573986197008	0.01562048972557669
SAMEA2466931	0.010795032412355854	0.00023873814719106834	-0.07700960030861734
SAMEA2466932	0.020646192551607608	0.014804615139580448	-0.018132031275616096
SAMEA2466933	-0.07298212543496332	-0.03958205845141027	-0.012858603942403062
SAMEA2466934	0.057255639918307066	-0.012525148194612654	0.05318839345442536
SAMEA2466935	-0.02772923344821582	-0.0082150520874032	-0.0437275726788582
SAMEA2466936	0.05212041405451987	-0.09400273783296365	-0.03592892265754961
SAMEA2466937	0.06558190411493046	0.020926045416304603	-0.016953402912644133
SAMEA2466938	0.01416012695191878	0.024078810118835364	0.08854237276610935
SAMEA2466939	0.05326836858000379	0.043489512404170955	-0.004168440852557174
SAMEA2466940	-0.01856427109237474	0.04280789870991807	0.026030890346539177
SAMEA2466941	0.07485568097328679	-0.057076632636528346	-0.013825147223157383
SAMEA2466942	0.0360266295286342	0.0633055889688	0.09471751257092104
SAMEA2466943	0.04227725116558256	0.062015933343413016	0.09277563007711358
SAMEA2466944	0.010511591625057336	-0.03793623958497749	0.11582330033813096
SAMEA2466945	0.07193803054825369	-0.06151352696789777	0.03237396162561875
SAMEA2466946	-0.004344884372644583	0.001018857302097441	-0.0679643951015686
SAMEA2466947	0.06996310079723686	0.01924089980659015	0.001864633847924785
SAMEA2466948	0.027456061794147377	-0.01917875586091166	0.03880388293402743
SAMEA2466949	0.022604775164263534	0.04628995472361858	-0.023759288108245763
SAMEA2466950	0.05676289534785231	0.044343796898874153	0.09215415254877614
SAMEA2466951	0.04261476759936873	0.06376910179772471	0.036506264511295405
SAMEA2466952	0.04511426109410383	0.02010068169989312	-0.0755902215414292
SAMEA2466953	0.03236162767734674	0.05827375805052054	-0.04800237427473303
SAMEA2466954	0.04295088362476524	-0.08938759982716407	-0.01661683191189213
SAMEA2466955	0.04878516836815397	0.04371214373370427	0.0015790383279001864
SAMEA2466956	0.076215485461491	-0.09632524867445467	0.01964913091321523
SAMEA2466957	0.022362239267038776	-0.009504001833475672	0.006015429446502359
SAMEA2466958	0.06931002412608171	-0.08108309703230263	-0.018481399419057284
SAMEA2466959	0.041044400140749636	0.08121490175916996	0.054814691547763826
SAMEA2466960	0.009463591310258689	-0.041517163562836926	0.07245380221599942
SAMEA2466961	0.05106512770762055	-0.006713740225578027	0.04438193414389956
SAMEA2466962	0.029619142355767705	0.03380213828876596	0.0849231976303745
SAMEA2466963	0.05561820809387186	0.025993335430664708	0.023777565406894137
SAMEA2466964	0.02945046560170388	0.06553780687576194	0.0313256824079525
SAMEA2466965	0.009510255816068658	0.06851105821696853	-0.016799174470537075
SAMEA2466966	0.030084976387248663	-0.07658982710623365	-0.05526634681624626
SAMEA2466967	0.003927112024377782	0.027247619758818384	-0.07492940138926643
SAMEA2466968	-0.07758431831432643	0.01084442327875907	-0.014974071779190547
SAMEA2466969	0.017680776562825507	0.05781153243716915	0.09334328822112958
SAMEA2466970	-0.0544445852174113	0.014924267623150345	-0.07212028278425647
SAMEA2466971	0.01933352789877006	0.06735549623113404	-0.015743289889167122
SAMEA2466972	0.040520837429435484	-0.002295522112314665	0.06545251131774243
SAMEA2466973	0.030646490656128757	-0.01783475308026692	0.03690437166264581
SAMEA2466974	0.0215577877920312	0.04482255457376033	0.07063385663383126
SAMEA2466975	-0.004557889136612852	0.0070199539445791525	-0.06962026728930727
