	PC1	PC2	PC3
SAMEA2466970	0.06235898876707363	0.047618751082653135	-0.06430715203631969
SAMEA2466971	-0.015279839647887802	0.05987231323239375	0.02788589055901703
SAMEA2466972	-0.04081685579308432	0.0004072574085740747	0.02352943344141767
SAMEA2466973	-0.03216228925056984	-0.016810201292585463	0.0032691128026409236
SAMEA2466974	-0.005437265687200111	0.007672369336311176	0.0757550386704266
SAMEA2466975	0.009052377583571214	0.03708638081244429	-0.038338740358499684
SAMEA2466976	-0.03006798326604966	0.0214289058310089	-0.0262640868786047
SAMEA2466977	-0.009564598067207157	0.043111996272695054	0.0721281871730864
SAMEA2466979	-0.03308746738319733	0.046178281054949054	-0.017862629134252794
SAMEA2466980	0.0005321073141510129	-0.0037421958372794357	-0.062549025138829
SAMEA2466981	-0.0393962854468335	0.021436424982968	-0.09084933025532593
SAMEA2466983	-0.007828802099158762	0.011718201873353363	0.13449798946799335
SAMEA2466984	-0.02602964115343442	0.02534543623220105	0.03971512271859475
SAMEA2466986	-0.027580786843318925	0.04873953143204519	0.026476994803064754
SAMEA2466987	-0.09207621096687582	-0.09262558589077628	-0.06048025865219316
SAMEA2466988	-0.01620125410145149	0.04436058817599411	0.07192708275342578
SAMEA2466989	-0.048789917652014764	-0.11240356165531872	0.06702935105548938
SAMEA2466991	-0.06088098307328489	-0.03497190751057783	-0.013373092088192061
SAMEA2466992	-0.015604723443830818	0.027087965024379837	0.1014502669175402
SAMEA2466993	-0.04855479321711477	0.0172008706817387	0.014270038851983054
SAMEA2466995	-0.026858216185887043	0.044727810712139875	0.011220186901124314
SAMEA2466996	-0.025352079545899537	0.022259686424924752	0.0856321002095495
SAMEA2466997	-0.01246447052994418	-0.0011053640006735488	-0.03137915872680596
SAMEA2466998	-0.03641615723994765	-0.10657531481821854	-0.018525206295308797
SAMEA2466999	-0.03714309519063936	-0.030494207905799424	-0.06029392234721776
SAMEA2467001	-0.06483330214267814	-0.11912161824473477	-0.04410064654127689
SAMEA2467002	-0.06665219227179042	-0.04851051456146914	-0.0480776461054261
SAMEA2467003	-0.007308665619855275	0.0002591639662558177	-0.02628983736086553
SAMEA2467004	-0.06694128655230308	-0.0362223419871862	-0.061191395273798035
