	SAMEA2466887	SAMEA2466888	SAMEA2466889	SAMEA2466890	SAMEA2466891	SAMEA2466892	SAMEA2466893	SAMEA2466894	SAMEA2466895	SAMEA2466896	SAMEA2466897	SAMEA2466898	SAMEA2466899	SAMEA2466900	SAMEA2466901	SAMEA2466902	SAMEA2466903	SAMEA2466904	SAMEA2466905	SAMEA2466906	SAMEA2466907	SAMEA2466908	SAMEA2466910	SAMEA2466911	SAMEA2466912	SAMEA2466913	SAMEA2466914	SAMEA2466915	SAMEA2466916	SAMEA2466917	SAMEA2466918	SAMEA2466921	SAMEA2466922	SAMEA2466923	SAMEA2466924	SAMEA2466925	SAMEA2466926	SAMEA2466927	SAMEA2466928	SAMEA2466930	SAMEA2466931	SAMEA2466932	SAMEA2466933	SAMEA2466934	SAMEA2466935	SAMEA2466936	SAMEA2466937	SAMEA2466938	SAMEA2466939	SAMEA2466940	SAMEA2466941	SAMEA2466942	SAMEA2466943	SAMEA2466944	SAMEA2466945	SAMEA2466946	SAMEA2466947	SAMEA2466948	SAMEA2466949	SAMEA2466950	SAMEA2466951	SAMEA2466952	SAMEA2466953	SAMEA2466954	SAMEA2466955	SAMEA2466956	SAMEA2466957	SAMEA2466958	SAMEA2466959	SAMEA2466960	SAMEA2466961	SAMEA2466962	SAMEA2466963	SAMEA2466964	SAMEA2466965	SAMEA2466966	SAMEA2466967	SAMEA2466968	SAMEA2466969	SAMEA2466970	SAMEA2466971	SAMEA2466972	SAMEA2466973	SAMEA2466974	SAMEA2466975	SAMEA2466976	SAMEA2466977	SAMEA2466979	SAMEA2466980	SAMEA2466981	SAMEA2466983	SAMEA2466984	SAMEA2466986	SAMEA2466987	SAMEA2466988	SAMEA2466989	SAMEA2466991	SAMEA2466992	SAMEA2466993	SAMEA2466995	SAMEA2466996	SAMEA2466997	SAMEA2466998	SAMEA2466999	SAMEA2467001	SAMEA2467002	SAMEA2467003	SAMEA2467004	SAMEA2467006	SAMEA2467008	SAMEA2467009	SAMEA2467010	SAMEA2467011	SAMEA2467012	SAMEA2467013	SAMEA2467014	SAMEA2467015	SAMEA2467016	SAMEA2467017	SAMEA2467018	SAMEA2467019	SAMEA2467020	SAMEA2467021	SAMEA2467022	SAMEA2467023	SAMEA2467024	SAMEA2467025	SAMEA2467026	SAMEA2467027	SAMEA2467028	SAMEA2467029	SAMEA2467030	SAMEA2467031	SAMEA2467032	SAMEA2467033	SAMEA2467034	SAMEA2467035	SAMEA2467036	SAMEA2467037	SAMEA2467038	SAMEA2467039	SAMEA2467040	SAMEA2467041	SAMEA2467042	SAMEA2467043	SAMEA2467044	SAMEA2467045	SAMEA2467046	SAMEA2467047	SAMEA2467048	SAMEA2467049	SAMEA2467050	SAMEA2467051	SAMEA2467052	SAMEA2467053	SAMEA2467054	SAMEA2467055	SAMEA2467056	SAMEA2467057	SAMEA2467058	SAMEA2467059	SAMEA2467060	SAMEA2467061	SAMEA2467062	SAMEA2467063	SAMEA2467064	SAMEA2467065	SAMEA2467066	SAMEA2467067	SAMEA2467068	SAMEA2467069	SAMEA2467070	SAMEA2467071	SAMEA2467072	SAMEA2467073	SAMEA2467074	SAMEA2467075	SAMEA2467076	SAMEA2467077	SAMEA2467078	SAMEA2467079	SAMEA2467080	SAMEA2467081	SAMEA2467082	SAMEA2467083	SAMEA2467084	SAMEA2467085	SAMEA3136623	SAMEA3136624	SAMEA3136625	SAMEA3136626	SAMEA3136627	SAMEA3136628	SAMEA3136629	SAMEA3136630	SAMEA3136631	SAMEA3136632	SAMEA3136633	SAMEA3136634	SAMEA3136635	SAMEA3136636	SAMEA3136637	SAMEA3136638	SAMEA3136639	SAMEA3136640	SAMEA3136641	SAMEA3136642	SAMEA3136643	SAMEA3136644	SAMEA3136645	SAMEA3136646	SAMEA3136647	SAMEA3136648	SAMEA3136649	SAMEA3136650	SAMEA3136651	SAMEA3136652	SAMEA3136653	SAMEA3136654	SAMEA3136655	SAMEA3136656	SAMEA3136657	SAMEA3136658	SAMEA3136659	SAMEA3136660	SAMEA3136661	SAMEA3136662	SAMEA3136663	SAMEA3136664	SAMEA3136665	SAMEA3136666	SAMEA3136667	SAMEA3136668	SAMEA3136669	SAMEA3136670	SAMEA3136671	SAMEA3136672	SAMEA3136673	SAMEA3136674	SAMEA3136675	SAMEA3136676	SAMEA3136677	SAMEA3136678	SAMEA3136679	SAMEA3136680	SAMEA3136681	SAMEA3136682	SAMEA3136683	SAMEA3136684	SAMEA3136685	SAMEA3136686	SAMEA3136687	SAMEA3136688	SAMEA3136689	SAMEA3136690	SAMEA3136691	SAMEA3136692	SAMEA3136693	SAMEA3136694	SAMEA3136695	SAMEA3136696	SAMEA3136697	SAMEA3136698	SAMEA3136699	SAMEA3136700	SAMEA3136701	SAMEA3136702	SAMEA3136703	SAMEA3136704	SAMEA3136705	SAMEA3136706	SAMEA3136707	SAMEA3136708	SAMEA3136709	SAMEA3136710	SAMEA3136711	SAMEA3136712	SAMEA3136713	SAMEA3136714	SAMEA3136715	SAMEA3136716	SAMEA3136717	SAMEA3136718	SAMEA3136719	SAMEA3136720	SAMEA3136721	SAMEA3136722	SAMEA3136723	SAMEA3136724	SAMEA3136725	SAMEA3136726	SAMEA3136727	SAMEA3136728	SAMEA3136729	SAMEA3136730	SAMEA3136731	SAMEA3136732	SAMEA3136733	SAMEA3136734	SAMEA3136735	SAMEA3136736	SAMEA3136737	SAMEA3136738	SAMEA3136739	SAMEA3136740	SAMEA3136741	SAMEA3136742	SAMEA3136743	SAMEA3136744	SAMEA3136745	SAMEA3136746	SAMEA3136747	SAMEA3136748	SAMEA3136749	SAMEA3136750	SAMEA3136751	SAMEA3136752	SAMEA3136753	SAMEA3136754	SAMEA3136755	SAMEA3136756	SAMEA3136757	SAMEA3136758	SAMEA3136759	SAMEA3136760	SAMEA3136761	SAMEA3136762	SAMEA3136763	SAMEA3136764	SAMEA3136765	SAMEA3136766	SAMEA3136767	SAMEA3136768	SAMEA3136769	SAMEA3178936	SAMEA3178937	SAMEA3178938	SAMEA3178939	SAMEA3178940	SAMEA3178941	SAMEA3178942	SAMEA3178943	SAMEA3178944
SAMEA2466887	0.0	0.534261174278838	0.49103773746177876	0.5245931246907102	0.4913928922525326	0.4064043583861155	0.5426496342979125	0.5305805755152986	0.5289608670066693	0.6155912478446339	0.49895044678239714	0.4741518068005348	0.46147327585769293	0.5875337603534405	0.48707105195096007	0.6064885709257298	0.4492866259041005	0.5611547434317655	0.5582426718945602	0.4263070141126497	0.664647058333125	0.45369927556514505	0.5480344723105905	0.47594898513363315	0.5561710922828642	0.4962056217587188	0.5388065905227658	0.6430799554864739	0.6065242838234274	0.7530553725221539	0.540951609051835	0.5073215156962382	0.6797895362777896	0.6204839827839951	0.54929331743903	0.49019823547677316	0.6925650812732053	0.5452021525853492	0.5913353252819956	0.514039259150197	0.5065466815786411	0.47275709943914285	0.6062729688264737	0.5412037855441245	0.60070998217449	0.6509600725651016	0.5066841820003466	0.5142594942473755	0.5159959182058003	0.5241239349161567	0.6154775871577809	0.5161613090841137	0.5493257026714475	0.6585704138866597	0.5671972016277878	0.5795935112330064	0.501893719870273	0.5922939467660872	0.5019497135513172	0.546440326421718	0.49971832614042266	0.5789523496082931	0.48540231778434123	0.6744020555771414	0.4965188544126094	0.7017067563055488	0.5650378547882431	0.5610591498084927	0.4113757449391178	0.5928317568509359	0.5485205643124457	0.5789094864776836	0.5617302384758877	0.4757653399361474	0.5216920609972494	0.5899538511151963	0.5407196574667451	0.5321697331182792	0.6349320738422936	0.5610862266433839	0.4595632446624811	0.580320629021111	0.5585879478833026	0.4972821010706955	0.603614345352235	0.4887710955575964	0.4887206607634522	0.4767711473486734	0.5685603039207665	0.5653575388169912	0.6010347216537291	0.5478041573034714	0.5093241529369348	0.6641612575107053	0.5208181368524232	0.625748511277854	0.5226549384920917	0.5497705320891476	0.541293242334079	0.5124805731130947	0.5176092815034138	0.5857953683730748	0.7143804434879487	0.595844525290991	0.7156745776044027	0.6163274670595578	0.585146295756799	0.5634712157442777	0.5114987903603039	0.6018228292457227	0.8053792390414648	0.5466797901643462	0.6048419050245768	0.4889543500041746	0.5091725039118814	0.5489760781865515	0.5455451631439999	0.4758471487965051	0.5798652490988989	0.5951290060861956	0.4810474207932373	0.4820981914198717	0.477894371456475	0.43546910778861875	0.6008691829568008	0.5763863216761719	0.5524678204750455	0.5321121943543087	0.4901787534922961	0.5008166960991808	0.4940064602390278	0.519262379247395	0.4617219522340718	0.7207379703039744	0.6150101261571765	0.418765533185886	0.4847638064490834	0.48532833141142023	0.5587425120889167	0.702506236430382	0.5239059339244264	0.5959088768013587	0.592155331245956	0.5522104558730505	0.6580729741718835	0.5029037458353984	0.5518082339397332	0.4812637571593216	0.6390467411574718	0.5502339029782741	0.5209894997008401	0.5164559670002457	0.5819989141807117	0.5820389173455617	0.5905326215867971	0.49831087951769115	0.5155371131673004	0.5364544926595628	0.5931323507088909	0.5302193268064129	0.6263596685473388	0.5763848135181839	0.4886168102386376	0.6156198532137578	0.5423986806179084	0.5692031560163253	0.5693653634894014	0.604933098311379	0.5377121755423739	0.7132337513356773	0.5664227013323458	0.5472448378815389	0.5515112523025573	0.5641458905578097	0.5317611199581048	0.5597938104806385	0.5531412683107341	0.5239769652097703	0.5717864269308317	0.4903944296249536	0.6256933886771462	0.48795759871710753	0.556789236829486	0.6352069436240685	0.5538794274205011	0.5942898556329761	0.603334253982718	0.6411704296114638	0.6069620213763941	0.5736538499101239	0.6627989896553604	0.537167329757864	0.6468291321153004	0.5907158794039882	0.5533566802648132	0.6054518393801245	0.5173435748976122	0.7376510794559584	0.5171681791363513	0.7533541118054612	0.7104740240999646	0.6117858821522846	0.5524750890829381	0.7372112257329028	0.6041351289146579	0.5245366353756107	0.547958440977448	0.6585677790326826	0.49206212785282305	0.5176040379031632	0.6237087280490698	0.7519258127860876	0.5597249958114825	0.7560572917531654	0.6631083226969714	0.5841529686568661	0.5745866650914201	0.6064094150477047	0.5136129760978705	0.706423429846442	0.6562837090399413	0.6888817899312821	0.46638609605890224	0.5701120706305223	0.6921388457198567	0.6937740449444386	0.617069156324895	0.5668851358292328	0.5798029689146272	0.728678980511819	0.5930446439880424	0.538605187021776	0.7219955209133448	0.5568000219471917	0.5579001213156972	0.537331418343435	0.5975618082400777	0.583235743638197	0.6270205567814426	0.48771141356609	0.524154021674215	0.709317987698826	0.5843042893408682	0.7034564458610284	0.551503474746379	0.7636686959321877	0.5689989445989931	0.5311124898731897	0.4956667554615363	0.5635253051689328	0.6337591778445496	0.6038518187728131	0.554778660626371	0.5392454133185182	0.7797387095686373	0.5927817054129078	0.6796748895254352	0.6688421340662577	0.5445078512464852	0.537222075102903	0.5811693526575501	0.5738850069790921	0.5350759554416806	0.5103500506594556	0.44906191153571573	0.6052236326799895	0.7557002245560002	0.5619337946886621	0.5745796344298197	0.5425477234178832	0.6232713027212818	0.5444095419587018	0.7147946587752653	0.5731532518093561	0.7227999130632674	0.6632294704480618	0.7122774096961028	0.5266984411578565	0.5988853557834644	0.5698046610571758	0.5841938038502882	0.6077385238578045	0.47521701324839344	0.5746942180814181	0.7298968478458415	0.533785495589066	0.7789935205135501	0.4987912583986378	0.6158471245328787	0.5560070370368059	0.5091211636197253	0.45792379285264506	0.5468174422920082	0.507911412346895	0.64564113993582	0.5621124367782044	0.5427446784943362	0.5617961254575949	0.5562315508210709	0.6595772225621109	0.6270682502947124	0.659358781177435	0.5347412674346818	0.5991880291498842	0.6241238938199504	0.586641973803101	0.5875339675194617	0.461914208908616	0.6276139060898811	0.6743925286781352	0.4880649790375075	0.6682641681575768	0.6452045313148932	0.5774500625060102	0.6178164118697699	0.49521789556193185	0.5336692524937975	0.5374870938402981	0.5127014910649266	0.5060152884298071	0.5617360442290297	0.5159469730340324	0.7393896618463003	0.5717251772067604	0.5324362703780088	0.5833981818510483	0.5730096043272181	0.6123318279498912	0.6134659302535328	0.6387941923651063	0.6090086739862612	0.6054230042923227	0.7862007251230713	0.6851181236422536	0.6773108951835201	0.46116195401155113	0.5671980372382138	0.5389972344104056	0.6718706642218898	0.5508891175952331	0.5811075348678064	0.495145783657322	0.5582241815155959
SAMEA2466888	0.534261174278838	0.0	0.555639537219909	0.5489652433967247	0.5396970042631216	0.5241477450685186	0.522283569108688	0.47953815924983484	0.5036060735977684	0.5835406480195341	0.5353672363187305	0.5933557069150702	0.4719974589104439	0.6168980861770367	0.4730400541331904	0.5863570486210694	0.5399700342276298	0.5918830127479973	0.5399532032802795	0.5604634287168648	0.6664664510246271	0.48476808285669715	0.5801987948909746	0.5426940569371477	0.5146429237433306	0.5626427372422004	0.5550010387130082	0.7182622075488705	0.5761918495705373	0.7412198139141023	0.5222684078118204	0.5151189320514351	0.7310855962895659	0.5825541002956098	0.5209479418555897	0.5775506537931278	0.6482290668757219	0.5454423403751948	0.570944135024548	0.6144761530215184	0.552073769712031	0.5723512000699335	0.583055105870892	0.6216680340223673	0.5845707716250279	0.6241536594941868	0.5699643521154859	0.520354969030707	0.5707884507562825	0.5415906834636854	0.5934639706398762	0.5628556627841076	0.5813722736887109	0.6002786576014764	0.6030201144994559	0.5662424440373724	0.5642936197458788	0.5293735983255388	0.5094943833753001	0.48548954959972473	0.5048550839149359	0.536081986458474	0.4868919226994507	0.6188471117465817	0.5704390862124209	0.6868132886237807	0.5230235246550459	0.5929486195489645	0.4938343465559884	0.5994594303354354	0.48898358619595644	0.574957270331605	0.4973693400516538	0.5397041301932364	0.4990902987503403	0.5773738379687055	0.490354621172158	0.5592717116489618	0.500264831162749	0.528519594648628	0.5213164040995198	0.6345746686988195	0.6509081543589282	0.5995948172458165	0.536465943639782	0.5567868593847718	0.4882603627438539	0.5197236727046783	0.5516301046814636	0.5777393534918419	0.5051837357744995	0.6165651771476686	0.5192553853337809	0.6746484547484577	0.560851459798651	0.6828746549299213	0.5895085181453105	0.49705670383043576	0.5915776252431745	0.4875819862396782	0.5423127781570821	0.5682251946536625	0.709292984484747	0.6192104340563668	0.7105097336815932	0.6613345894082786	0.5661783677678731	0.6020156881593298	0.49897333472975547	0.5122397412077491	0.7807691224162588	0.5536981022908691	0.5913424498573333	0.506120821638975	0.5338088175055413	0.5348959311661928	0.5294031753458243	0.46646203991017154	0.5031081787780189	0.5738884279190171	0.5742968377332196	0.5064970175286689	0.5038708595268976	0.5270316647964972	0.5569891567167111	0.5748879768159757	0.5789392636341752	0.596801931950763	0.5766206695933093	0.5011997726091227	0.5108523342684239	0.5744653723436487	0.4718796439504019	0.7101828633512123	0.6114229998516206	0.5329257124243818	0.5674836465455482	0.5584542839572699	0.4913582521227745	0.7047096241626545	0.5711079363351491	0.5554842659120562	0.5904093167295152	0.531706516373547	0.6461111804387424	0.47657725640043674	0.5124389587025157	0.5517811010675986	0.6419774312399809	0.5748787593263096	0.5467300491941628	0.5705834672388646	0.5741905532222632	0.5721579904234145	0.4991775596561971	0.46956096475663317	0.5880053075555365	0.46946439210786567	0.49177478858665913	0.48710762222474835	0.6113284402392503	0.5922666670485588	0.5156912240861444	0.6228743974836137	0.554056413578171	0.5570452216691505	0.5391290035476671	0.5981218585322681	0.5623587903992269	0.7072708561646043	0.5405999958884778	0.5083869050178577	0.5249873626143088	0.6037853404529616	0.5724687495553831	0.6012473678341129	0.5771265805333439	0.5173104821917873	0.5784539953739591	0.5228853433448718	0.5788956847310218	0.5179621438941852	0.5137994328357517	0.5594632685642472	0.5744325728840816	0.5370379490449776	0.5420952556925852	0.6092204659807356	0.5901064034055703	0.5995534524293976	0.6187138547579939	0.565884086870027	0.5504272876214409	0.5561903346448873	0.5602597314447476	0.5844250283970722	0.527338379258729	0.6524823341391828	0.5061381084280979	0.696165181382224	0.6570733428908114	0.5597544719331642	0.5240998661126072	0.6788967451599547	0.5998456595979699	0.5529099725680338	0.6147583821676147	0.5899596842840867	0.5323544566375576	0.501955202899914	0.5956985627445955	0.7619646412100163	0.5648783259904365	0.7045122869387768	0.6299170492037937	0.5445010782111611	0.553693118801401	0.5349141609182484	0.527916610022144	0.660405623697622	0.5612020113564473	0.6363913461682634	0.5411329412271065	0.5428134874177022	0.6308278562198105	0.6267321202716747	0.5786550014644909	0.5331307772000539	0.5354751487779644	0.6751916000044164	0.5543502671522648	0.5029397546510752	0.704257681261536	0.52473871116507	0.5339793947737554	0.5099372356010219	0.5301807241082255	0.5218657878774842	0.5416987258034743	0.5137321492757614	0.5410683834776336	0.6815881453999931	0.5114787751528078	0.6591898796287448	0.5230108042195531	0.7300494986212166	0.5499920626582552	0.5695299071312067	0.5572132098515127	0.5308780579999216	0.595828450163079	0.5647996940698388	0.563764416495533	0.5194523066400236	0.7276149748839482	0.5535964087197094	0.659556275256018	0.5976782899902008	0.5503548523419569	0.4939379664795443	0.5431881229289498	0.5709053330808398	0.5581589199588536	0.5433822518456527	0.5194544903621	0.5983110547121943	0.7223904423782935	0.5457110086911545	0.5431107270507154	0.5401229519547358	0.5626701075131331	0.6028934777717851	0.6394088313091479	0.5136372620736448	0.6630843547016066	0.6089874519738516	0.6782253052261181	0.5292222978794184	0.5740255671172804	0.5053104458185095	0.5607134484728488	0.5895589788283832	0.5461020762031478	0.525460290307795	0.6719799923363452	0.5471679318666617	0.7168981674814656	0.5846485511320775	0.5919866324614721	0.602009833313347	0.5565588877995062	0.5044518634426911	0.5108719482062724	0.5022877695494812	0.6095838082165411	0.5614887641403964	0.5755670966661081	0.5328539314499443	0.5275035193441914	0.605478887111358	0.592306118180388	0.6053324566162459	0.6255251034178496	0.580481549420893	0.6180505914354093	0.5728745452321404	0.6015237013546658	0.5188452010074374	0.6174921039852849	0.6466672411183176	0.5113938469057331	0.5683153465151277	0.5471008397015104	0.5509280373053603	0.5499401895462137	0.510870099068946	0.5202343127429075	0.5694604073441422	0.6030333105152079	0.5556877347993606	0.6367666363334394	0.4718216139046885	0.6735738678501726	0.5556464535821669	0.5484330434226873	0.5511094301694732	0.5367600223190652	0.5548216445902315	0.6170649763883093	0.6336083790547454	0.5676340494546422	0.5938373161548304	0.7409306852555898	0.6516266369979843	0.6431098839199133	0.4817518166876175	0.5524559194500362	0.49614904772065105	0.6280484156556639	0.5052188059309871	0.5451569061803928	0.5813235624044429	0.5359183581187726
SAMEA2466889	0.49103773746177876	0.555639537219909	0.0	0.5059078658531061	0.5250324723209666	0.49828751997334286	0.6134776026015775	0.5797348486786956	0.5863085495116449	0.6395023795067216	0.533116930212318	0.5424336430421968	0.46011235170057824	0.6204549581595262	0.5463019497207373	0.630786363097345	0.5270815484782148	0.5607308482019068	0.5713259102628865	0.5225100541946583	0.7056883096578054	0.5400625899194813	0.5338513190255596	0.49035600936488644	0.5907372984230425	0.507488233157401	0.5730785285950596	0.669541220080051	0.602102962615844	0.7790843968749916	0.5579844843500654	0.5435513847105389	0.6923377061152318	0.6830358841542816	0.5995384627731091	0.5126445689862233	0.7225524350032805	0.5161385943852013	0.5995581192370325	0.5751045084146212	0.5199002909345438	0.5183394703838695	0.6307860135358201	0.531689871007593	0.5898751678345439	0.6342264418830625	0.5400487493014177	0.5145021035951663	0.5236790262150169	0.4822604736754056	0.6686683507435931	0.46110939612512963	0.5151457399329888	0.6835035570006425	0.5525649705286665	0.5800779424630358	0.5069982062214663	0.5730142381212531	0.5431855276036294	0.5803341992297529	0.527415233900838	0.5917808101194596	0.5181285755791266	0.673605276655296	0.41091602571802627	0.7117749870077559	0.5439169503939753	0.5721358811771824	0.45314378196943733	0.5819728769134885	0.5555865795396935	0.526089583339951	0.5288750734495629	0.4403898996111122	0.46082412218608265	0.6182785364666324	0.5683506369119211	0.554109577179538	0.6191497308828922	0.5666518646190066	0.5241908118353995	0.531054100957202	0.5812769106454965	0.4956373461797307	0.6277794804639344	0.5338650107391013	0.5044771698615128	0.47719558829829944	0.5868224244423349	0.5780651014985152	0.5932670657259633	0.5257898042563376	0.49281017893706575	0.6670044225799362	0.5039552162822438	0.5994913768465263	0.5701879186075575	0.4464776280205934	0.5163237605565963	0.4981008488262106	0.49147089347939327	0.5905547964614942	0.7224324820305024	0.6328189233793081	0.7389359401048854	0.6353533235748271	0.5731872769956166	0.5548952452091243	0.5621593050050526	0.5659675357985507	0.8186786484402311	0.6226209181640546	0.633626921496426	0.5048265061397902	0.507245892609	0.5360626617958829	0.5301528929576694	0.5017894868732483	0.49939499554112654	0.6130445083200184	0.4978205349559147	0.5473363758179169	0.4723568065386314	0.4713181985234791	0.6350787088425566	0.5553328725913638	0.5604055019622683	0.5418799573311107	0.49188586065095213	0.5089240304209494	0.47674482317389855	0.5597545639637749	0.49107751248546216	0.7596481803984778	0.6392997695073107	0.47674025311951146	0.48819798149979143	0.5028074580465408	0.5874560390556817	0.7197704011059521	0.4696166470789126	0.5883582441873085	0.5849316756944243	0.5323040037248209	0.6149429211998639	0.4802844716863563	0.5728298155113362	0.5248546489695752	0.6697692321931881	0.5747202435687969	0.5090386710875222	0.5147920082956245	0.5722528480620174	0.5752464595620596	0.5675853132291729	0.49133144572634585	0.45992501516949336	0.5494945875582902	0.5658794082420414	0.5954192317384887	0.6617601449283861	0.5577137029824892	0.42100929309522883	0.5680402726733376	0.5526388458763171	0.6088389140284701	0.5576677845660125	0.595677421695495	0.526906110622782	0.7220523278512031	0.5911830915514692	0.5647607525929744	0.563128596580585	0.5481318624506483	0.5408435491141896	0.4872353367820463	0.5412090243235944	0.5563167382903512	0.549361872151253	0.48952974257384363	0.6238265049053427	0.49759571289734855	0.5792816140530613	0.6635376459826852	0.5550888868003406	0.5823705142407992	0.613768697654783	0.668240083748073	0.6472117469440416	0.6026793914543961	0.6863653893583559	0.5110114470880682	0.679216850453913	0.5915513259223879	0.5336326656520802	0.6242425255120102	0.5116560438890184	0.7521419221104857	0.5426965351505662	0.7607088956246475	0.7234549772103843	0.6474556665351849	0.5705159284660741	0.7599587442283443	0.6249778027766595	0.5546393472378324	0.5087413018169135	0.6672985861361218	0.49577869496116045	0.5286830257339985	0.6665366480276887	0.7713767285029354	0.5801827843257215	0.7783182535370414	0.7100361748108815	0.5994385459211449	0.5677882420507236	0.643006773468008	0.5095389735061405	0.7189430105076832	0.6535457140433181	0.7090525132843835	0.4706721845514696	0.4831809340296588	0.7119034221489854	0.72874923294648	0.6459029682881554	0.5905694431554066	0.6099572935022043	0.7630453174632688	0.6210427517586872	0.5558040697071134	0.7415966710238261	0.5755083914093152	0.5945626535725198	0.5350598451756862	0.6178106780424262	0.584841378253532	0.6281665238294427	0.5206521830549801	0.560762573017949	0.7488490832930467	0.6366476268476994	0.7381665895956072	0.5807950177087089	0.7925891875350379	0.5686741879257845	0.5506747299373923	0.5071753833539295	0.5532862670952322	0.6537761946660938	0.6221481790951734	0.5554618636793739	0.5510422693627989	0.7991310768545582	0.5715269400490062	0.693182601028731	0.6702397122905989	0.5376926245487564	0.5410767220261818	0.6057052001331307	0.597073879882149	0.5426848542247964	0.46222974053848975	0.4639016129026357	0.6227697636305487	0.7659242435761515	0.6050261466202895	0.6007281044832903	0.5322728622989614	0.6303818906254196	0.5344678194795085	0.7347444008046956	0.6020684934962557	0.7251765183092578	0.6718841396167903	0.7136393366139822	0.5476280314466193	0.6508182443585	0.5950224007838081	0.5936792831543706	0.6212792910907735	0.522607234396038	0.5910633157586304	0.7493858296453074	0.5292970142464803	0.792834201201253	0.5558407584345038	0.6392154803092233	0.5169892528840838	0.5298265055523541	0.5098287245893	0.5825464230168763	0.5040312436013488	0.6682399704647731	0.5851290494135206	0.5574870507371538	0.5751472732746693	0.5586054046247331	0.6466141858160679	0.648146165649645	0.667909630682692	0.5157757475280629	0.6087162012152559	0.6287952271016769	0.5951201093425598	0.5852486771684685	0.5319755253026843	0.6432572295552964	0.6543660438813192	0.5005600786370403	0.6820483783360296	0.6532618730411589	0.5919478879750645	0.6473163974617285	0.4734330477412272	0.5420897438691241	0.5790404838916552	0.5148756359702454	0.5600717614102189	0.576526492369426	0.5366031023873256	0.7607567327304545	0.5277510272755461	0.5235018143447998	0.6018933347996622	0.6032736216918837	0.6083291081902412	0.6169579101875469	0.6802117776192277	0.6341787299688646	0.6203315333179444	0.8158167596980348	0.7182115971850197	0.7003052944543665	0.5092094861308597	0.5870623261318652	0.5345350863891809	0.7077739956119066	0.6171978428494002	0.6128692020388992	0.5451478781969428	0.5485764741110482
