	PC1	PC2	PC3
SAMEA2467057	-0.011962186769848098	-0.006037685912221079	0.07383115075244115
SAMEA2467058	-0.03399096722565405	0.006765787010475231	-0.016140100133811577
SAMEA2467059	0.007581911896377937	0.07142763608996364	-0.016370786836232942
SAMEA2467060	-0.02556559095964991	0.05439293179033022	-0.060820435919545265
SAMEA2467061	-0.06861740497391397	-0.040020789926956186	0.0433308839355981
SAMEA2467062	-0.022943802046520818	0.04815669450248652	0.0987858375892189
SAMEA2467063	-0.0550287448241691	0.04856495605337353	-0.002478704548201423
SAMEA2467064	-0.02169501610609664	0.03982791678012507	-0.03210738428820672
SAMEA2467065	-0.03094112095035978	0.04753372406918165	-0.07735024993014636
SAMEA2467066	-0.017029165790336344	0.08169783524927865	-0.06283661794730545
SAMEA2467067	-0.05205373655900962	0.04039041174770675	-0.049839508296786586
SAMEA2467068	0.0027080767189575517	0.13252986019218307	0.02556768297494654
SAMEA2467069	-0.032205881906389004	0.05393527833772828	-0.020777673771121587
SAMEA2467070	0.010195342650617566	0.0013080247348342582	-0.055953884039940276
SAMEA2467071	-0.02193344635285065	0.011146328889743018	-0.05163574463327291
SAMEA2467072	-0.0388588313551694	0.02021774622776007	-0.08884181567417447
SAMEA2467073	-0.051798013764911735	0.00985794599945591	-0.009230134453633654
SAMEA2467074	-0.03989247644704373	-0.03007117672501505	0.061359073705210515
SAMEA2467075	-0.03994137412061787	0.029424407611476657	-0.055787928324426715
SAMEA2467076	-0.07268386853934361	-0.0045678861869870415	0.006169159675615575
SAMEA2467077	-0.0024582198616526644	0.028257004385030222	-0.0830518286548687
SAMEA2467078	-0.0785006370903496	-0.008619796709010568	0.011192004849529561
SAMEA2467079	-0.0024641582821720294	0.0950211183000027	0.0036882573189948643
SAMEA2467080	-0.04728475918549079	-0.04354140658120868	-0.042325545402786706
SAMEA2467081	-0.03951908418524546	0.031160502633620333	-0.026848065405997358
SAMEA2467082	0.0173594805865219	0.05807883089251393	0.07874923649787037
SAMEA2467083	-0.03418298367554212	0.020942844532277995	-0.06828855465594517
SAMEA2467084	-0.002106273068048218	0.012149678563128041	-0.026422546435864773
SAMEA2467085	0.005170014204507597	0.023930274300818528	-0.023518913916725045
SAMEA3136623	0.07548161510975335	-0.004265247667251377	-0.0022148397351159574
SAMEA3136624	0.09737251594117469	-0.035473021847732024	-0.043447539848039486
SAMEA3136625	0.07092263598732483	-0.08426571795801012	0.035829559107866636
SAMEA3136626	0.08356198686153042	-0.00456464466795153	-0.0007899911760547979
SAMEA3136627	-0.016246896784418596	-0.021557346506566696	-0.06315969729316111
SAMEA3136628	0.08746359750562055	-0.046795451844838194	0.03188364359217149
SAMEA3136629	0.015972115547644234	0.014350057499366358	-0.08971826733123181
SAMEA3136630	0.011198749792736266	-0.0715466745366374	0.06561420550319938
SAMEA3136631	0.06717602460749551	-0.03888826044557074	-0.0578499724243068
SAMEA3136632	0.004120997837112889	-0.09033530019762559	0.023556444471533985
SAMEA3136633	0.12680723712668193	-0.024081528850732337	0.07902990365892724
SAMEA3136634	0.01834579494604803	-0.09607427057929803	0.01069463642061255
SAMEA3136635	0.14345074663247961	0.0050448707893961725	0.03362764598865705
SAMEA3136636	0.11607803890065574	-0.006167128368953765	0.017787036635859402
SAMEA3136637	0.08622278755807189	-0.08982912127555992	0.04570486138643345
SAMEA3136638	0.03719955813935422	-0.037082863767941	-0.10505024289093812
SAMEA3136639	0.11762976585857164	-0.0124086201536854	0.03841775142882945
SAMEA3136640	0.061272862051049884	0.024246364275302665	-0.06125482114365248
SAMEA3136641	-0.03867867167250727	-0.007222732895366705	-0.05852942344443147
SAMEA3136642	-0.010228494189351157	-0.08077964466130182	0.03770986179914081
SAMEA3136643	0.09789293238200304	-0.04139317633071449	-0.035371678954537564
SAMEA3136644	-0.022490163090042804	-0.07224532366345512	-0.04674449602550854
SAMEA3136645	0.008760196375833515	-0.08556857660516898	-0.01600556914424747
SAMEA3136646	0.07926218556963892	0.013679553973328916	-0.008420961393033943
SAMEA3136647	0.02751560286093174	0.1267785716775263	0.09779196020466129
SAMEA3136648	0.004632016816964733	-0.06647674812814593	-0.032940055596617966
SAMEA3136649	0.11779542754140698	0.03292665619411267	0.04244629862346512
SAMEA3136650	0.10287027283291984	0.009085767477543291	-0.007220629622857343
SAMEA3136651	0.04969688193429256	-0.04136002986132384	-0.04140104102382312
SAMEA3136652	0.03052661443840376	-0.03383474477409815	-0.08580349402764084
SAMEA3136653	0.055086258499225445	0.008240866028520132	-0.09684340969594447
SAMEA3136654	-0.025627102060552496	-0.057640626214475785	-0.08282958333523541
SAMEA3136655	0.11473137002044158	0.0032986215695118945	0.007428981785678345
SAMEA3136656	0.08061553415538247	-0.02530265780167663	-0.015198022929815513
SAMEA3136657	0.1022271738525296	0.014248967171232267	0.03132702969396257
SAMEA3136658	-0.009062381866673696	-0.11381961536562503	-0.034907672830888664
SAMEA3136659	0.005584085836723764	-0.07974494927256996	0.1172855941028017
SAMEA3136660	0.10205215219150211	-0.013744407309938823	0.014867999639767815
SAMEA3136661	0.1271141494502043	-0.02632471863110502	0.016031203650128365
SAMEA3136662	0.08518324999225634	-0.04866114571367401	-0.026594450199556762
SAMEA3136663	0.034562095452603345	-0.014570418825587152	-0.07124793628222842
SAMEA3136664	0.020077772585091597	-0.024567509402461583	-0.015160441752778024
SAMEA3136665	0.0603884686069512	0.048712909035243904	0.02848256031943234
SAMEA3136666	0.054281680998981556	-0.06463780248475953	-0.021784880586102465
SAMEA3136667	0.004500932505039694	-0.05143262764001408	-0.019715538947022687
SAMEA3136668	0.041718580143630966	0.13294297169934144	0.0198305050660903
SAMEA3136669	0.003008914195809424	0.003021463432703734	-0.09353210564905343
SAMEA3136670	0.061075671633721344	-0.07468331959292843	0.01673641694089185
SAMEA3136671	-0.01596511521800966	-0.03641713836876346	-0.0189212466159885
SAMEA3136672	0.04994921239070208	-0.060551837090705	-0.03248207034733364
SAMEA3136673	0.049636686817189586	-0.06330071601446638	0.032880482555335565
SAMEA3136674	0.06839996202055405	-0.009935897280685538	-0.04486263145477479
SAMEA3136675	-0.017488455102323157	-0.08061703378834442	-0.04636023281924069
SAMEA3136676	0.012389827682534292	-0.09240819661946766	0.004414730685421976
SAMEA3136677	0.12248614783474589	0.03813373778330265	0.05924135159400965
SAMEA3136678	0.040797088048256915	-0.027686520442894106	0.023908120840151852
SAMEA3136679	0.11971553944002322	-0.017295556455626818	0.024688137292564725
SAMEA3136680	0.03362663042207221	-0.04581353729502642	-0.02611049160658706
SAMEA3136681	0.07546442202387418	0.12551760148195942	0.07235043162826825
SAMEA3136682	0.03274574679680601	-0.022407212502619078	-0.04785410452009523
SAMEA3136683	-0.04262213594739982	-0.010793531611100478	0.01085518010916448
SAMEA3136684	-0.061307434173520775	-0.06155167104483305	0.060340299325347964
SAMEA3136685	0.045099396527937125	-0.094932124641319	0.06367326816805972
SAMEA3136686	0.11084142338106673	-0.03891926199876225	0.023300683985486827
SAMEA3136687	0.10585086101726884	-0.03160346098238177	-0.03408026959533466
SAMEA3136688	0.01809795508513152	-0.04114148858350669	-0.06885191223337879
SAMEA3136689	-0.005522831898101795	-0.06495526779185189	-0.021966763197302456
SAMEA3136690	0.07819058480258441	0.09489613844141612	0.06814360532199837
SAMEA3136691	0.08547572162881764	-0.07117060119110215	0.020441983509223605
SAMEA3136692	0.07966149895230192	0.09535343408255305	-0.03369289316935105
SAMEA3136693	0.10935223908021932	-0.033849059918569874	-0.024054881769443523
SAMEA3136694	0.03220326719244839	-0.09086435219448677	-0.048456549669206615
SAMEA3136695	0.015014680329317196	-0.0764048406060013	-0.04392866163971847
SAMEA3136696	0.05783807196945609	-0.09792824873080104	0.11409728499031854
SAMEA3136697	0.018970618086784765	0.029918946508058437	-0.11907604756578985
SAMEA3136698	0.0008318031752529366	-0.07521550780023577	-0.02620395974678454
SAMEA3136699	-0.05863838556258259	-0.038078163262985826	0.05763569540701221
SAMEA3136700	-0.08547871724610674	-0.03249398328040058	-0.035938171184564875
SAMEA3136701	0.03387961210303936	0.04067565689309276	-0.06040317524429833
SAMEA3136702	0.10795523176320265	0.06113567050559129	0.03832084307176871
SAMEA3136703	0.008732452157203155	-0.025934799061699775	-0.059772947095446526
SAMEA3136704	0.006399505062836475	-0.027841050113030067	-0.04008079415769281
SAMEA3136705	-0.038651695850772806	-0.013057588609116417	-0.07176848840285867
SAMEA3136706	0.05891619172855652	-0.03170821823714046	-0.024084869584338132
SAMEA3136707	-0.028490366638956356	0.027718024084084955	0.05129717220675916
SAMEA3136708	0.12422508735937633	-0.04452678922497481	0.030441257305902476
SAMEA3136709	0.030758240662495263	-0.021465847853773007	-0.027434942072625614
SAMEA3136710	0.10119363254893458	0.005771474640232395	0.05109220509759409
SAMEA3136711	0.09457786302254102	-0.03489456597804776	-0.006555182878422339
SAMEA3136712	0.12664999018943324	0.021921445059149062	-0.027894144932562762
SAMEA3136713	-0.01612718656035236	-0.0652872550915043	-0.0228874262929799
SAMEA3136714	0.0797967464756807	-0.04788928423542473	0.0007912962887476016
SAMEA3136715	0.0388920244933984	-0.05230912033477929	-0.05319660512692377
SAMEA3136716	0.07888029619995293	-0.09770654794692239	0.02048255219112884
SAMEA3136717	0.05838477974399121	-0.008780756330857785	-0.08185990336047587
SAMEA3136718	-0.06456007955378942	-0.04806586373623039	-0.036240746190094895
SAMEA3136719	0.07113683558438433	-0.06284676541247981	0.031535598687911205
SAMEA3136720	0.1302769839022894	-0.015018770257722537	0.051161599591731895
SAMEA3136721	0.0005999309960205215	-0.06779664361023884	0.027321574038045235
SAMEA3136722	0.11294496546509103	0.03904453209364938	0.1260362485122822
SAMEA3136723	-0.009444982486372423	-0.0471247564913131	0.03080324282200461
SAMEA3136724	0.03499489191064299	0.07688665065879603	0.009398021159556466
SAMEA3136725	-0.027777366871046247	-0.04796560926174803	-0.016659750328394566
SAMEA3136726	-0.015834716433496508	-0.04185447289564545	-0.03179403487872979
SAMEA3136727	-0.07267535324230562	-0.0454198772192449	-0.015270101493507318
SAMEA3136728	0.012840298603375476	-0.07319138117649686	0.021518598388490733
SAMEA3136729	-0.05071742313986853	-0.026297325437744216	-0.02427522379339471
SAMEA3136730	0.09335139794686421	-0.01795811145656766	0.012324622478766086
SAMEA3136731	-0.046702382387611444	0.028542673085872224	-0.058175648432233426
SAMEA3136732	0.005078057242483924	-0.017836452066637094	-0.04406899795687748
SAMEA3136733	0.0511665432618418	-0.04070109265457354	-0.0681721530989315
SAMEA3136734	-0.015876022248129208	-0.0059649761397590935	-0.021736408610015245
SAMEA3136735	0.012580038662952448	0.05043285147506034	0.0879512270546094
SAMEA3136736	0.05267755558874698	0.027707798779205695	-0.0582216602645514
SAMEA3136737	0.08997101777285656	-0.012511308031049844	-0.0739627127375725
SAMEA3136738	-0.02808943735881332	-0.05858386148326835	0.09426710481063841
SAMEA3136739	-0.011982796467986438	0.03813162725313154	-0.07887849667208044
SAMEA3136740	-0.01744094458953628	0.04571315210877123	-0.044320753551821815
SAMEA3136741	0.009293429859303474	0.018015121133952757	-0.11578365961480169
SAMEA3136742	0.02581004042923659	-0.0027462025041575136	-0.08735483289638156
SAMEA3136743	-0.020788863941181877	-0.08677412082437501	0.03602907287553116
SAMEA3136744	0.06570371514420756	0.04433107395430306	-0.053928029327761924
SAMEA3136745	-0.012488088142677982	0.12314216764875534	0.024949823477093135
SAMEA3136746	-0.027936341770567787	-0.0713586679678934	-0.01172495014454673
SAMEA3136747	0.09667584491283053	-0.03328455939197557	0.014189943644441365
SAMEA3136748	0.03442837089292892	0.002669028068097079	0.009460652736656968
SAMEA3136749	-0.0357686538447267	0.013894137085355326	-0.039317122507014836
SAMEA3136750	0.08073651144147512	-0.04523707033952911	0.014945174252584114
SAMEA3136751	-0.03399622188868392	-0.07151444940529805	0.09865187050246764
SAMEA3136752	-0.04646670276009883	-0.04679246261115209	-0.055117218957317256
SAMEA3136753	-0.001160693625850133	-0.02530358380967474	-0.003656245009415824
SAMEA3136754	-0.017167441202225533	-0.040103458165162344	-0.027045475575406853
SAMEA3136755	0.02491149002178602	-0.11125868418389334	0.015210658340274569
SAMEA3136756	0.00029397480773254514	-0.0642866290040085	-6.05548936122085e-06
SAMEA3136757	-0.048867894783548624	-0.04273623350134739	0.08160651192699261
SAMEA3136758	0.1277228533853225	0.018920033501994588	0.03969113152930024
SAMEA3136759	-0.051772513283038016	-0.013967308782093653	0.011584472596658233
SAMEA3136760	-0.016012908949373843	-0.038984701256130426	-0.03181622995970742
SAMEA3136761	-0.013197552000553253	0.05362811314608341	-0.038163166588424016
SAMEA3136762	-0.019892885753230595	0.06344419281546369	-5.892254043299446e-05
SAMEA3136763	-0.019132883358985088	0.0739952619079241	0.020781362465915307
SAMEA3136764	0.015828241871158402	0.04390016315913957	-0.05305694781301679
SAMEA3136765	0.06313963059758682	0.030476761600722258	0.04958781397587669
SAMEA3136766	0.07035360612745306	-0.012166950961432416	0.04042243069842627
SAMEA3136767	0.042453846250282104	-0.03044125246734612	0.017020542428812947
SAMEA3136768	0.07533842747779249	0.08648703304910912	0.1415853559626501
SAMEA3136769	0.10055506576449898	0.018368564725884225	0.04874126617356061
SAMEA3178936	0.07780730863728359	0.04174069404551482	-0.04415791131304359
SAMEA3178937	-0.051560790686809514	-0.042381900839498526	-0.044587789674109826
SAMEA3178938	-0.017659719260258718	0.028202832031610746	-0.10897897272439133
SAMEA3178939	-0.019345300517659404	-0.06248745502725779	0.026223684633156996
SAMEA3178940	0.1006851339191831	-0.006884146370096981	-0.021931372773066754
SAMEA3178941	-0.025348940507823027	-0.031511402399589675	-0.03651527775479173
SAMEA3178942	-0.02821185024410877	0.08653857522552205	-0.02202214050672424
SAMEA3178943	-0.05125886865215935	-0.03327460694732588	-0.06914886523377968
SAMEA3178944	-0.021483579415152977	0.00218591412861858	-0.0519453823157223
