	PC1	PC2	PC3
SAMEA2466942	0.06462487400806795	-0.06508272484040487	0.07659393204571854
SAMEA2466943	0.05424258381842359	-0.04243606192931007	0.09573827896795098
SAMEA2466944	-0.003789049464692362	0.07243772454901161	0.09012261612493287
SAMEA2466945	0.0639749547418128	0.0360487161455041	0.03848693962376397
SAMEA2466946	0.01545304475317364	0.03579390317301491	-0.07791232950705311
SAMEA2466947	0.06895693531402917	-0.0386155396944053	0.004471146348811861
SAMEA2466948	0.036084129118507745	0.01805066622173803	0.04407730761492493
SAMEA2466949	0.02617320409625092	-0.015479696511836486	0.0017613816057367392
SAMEA2466950	0.04765401384569617	-0.014517477844828366	0.07368842704157987
SAMEA2466951	0.05044824802942706	-0.058329112170758625	0.0347505340790406
SAMEA2466952	0.030426925744116918	0.016689072740894737	-0.04946461984908215
SAMEA2466953	0.026831080032521513	-0.025445786819430227	-0.06327781005525084
SAMEA2466954	0.0394931994410494	0.08211456685584052	0.0011512979004938617
SAMEA2466955	0.06055590572889978	-0.044595496331772025	-0.05978744657009153
SAMEA2466956	0.05224598565558779	0.09161971235713366	0.06591198296177474
SAMEA2466957	0.03894936823700559	0.021769850661816484	0.024293334552075954
SAMEA2466958	0.04499223160900207	0.07507813462082182	0.018656786159851238
SAMEA2466959	0.04675995987010575	-0.04544986426751782	0.06991349472912525
SAMEA2466960	0.014921809845809637	0.021882535562868722	0.045955986782995784
SAMEA2466961	0.04000448488502521	0.015501929088099576	0.04816467636370503
SAMEA2466962	0.041994708915625546	-0.058540786120701196	0.08884801157446447
SAMEA2466963	0.05729640404588889	-0.029978892812724357	0.07066337400294487
SAMEA2466964	0.04658773983969056	-0.08300345703649957	0.02941469288564752
SAMEA2466965	0.018707376840384787	-0.04617720474793693	-0.02715254238055367
SAMEA2466966	0.02277261470041842	0.06995156198518515	-0.03763157885422481
SAMEA2466967	0.014939418030477032	-0.009378579025659367	-0.06822289307527253
SAMEA2466968	-0.048173627599661165	-0.005470047208272281	-0.0875734570452931
SAMEA2466969	0.0131302781215706	0.004110280538145502	0.10552306280032815
SAMEA2466970	-0.04741362812968819	-0.001121583898826902	-0.06602819666256962
SAMEA2466971	0.01723840285138793	-0.029937503108531886	-0.018081853277867117
SAMEA2466972	0.054851047371264026	-0.015696764252248512	0.06443286265777852
SAMEA2466973	0.035843985317286574	0.03907520073393903	0.0018592503072386766
SAMEA2466974	0.033726325732161784	-0.05027938714450063	0.013679155962700225
SAMEA2466975	0.008593599997960177	0.029760279025453265	-0.04682058221875019
SAMEA2466976	0.047828376361990325	-0.029462951380899882	-0.039922744437601757
SAMEA2466977	-0.00384206756418158	-0.07361658180613195	0.06808629568729956
SAMEA2466979	0.04317853216256169	-0.015029039224871428	-0.05999517049154775
SAMEA2466980	-0.03784493307775056	0.019192608119606817	0.008744683200512918
SAMEA2466981	0.01876057234479505	0.0447306353279365	-0.09040481960981486
SAMEA2466983	0.03238335165435835	-0.013541931396457818	0.1199392555127715
SAMEA2466984	0.05468985922808881	-0.01494036577647367	-0.012103718429417074
SAMEA2466986	0.03755700504025386	-0.04736055584620708	0.012168560488506928
SAMEA2466987	0.058500874575962515	0.10072551770386869	0.05497316988627169
SAMEA2466988	0.031729430402654094	-0.0767990979300582	0.008416414939059678
SAMEA2466989	0.052609152807261986	0.020186205252609574	0.1142103697261725
SAMEA2466991	0.04154408551944881	0.03665395861866421	-0.001921492682303244
SAMEA2466992	0.03760513537470493	-0.0346748237275506	0.08152404835482967
SAMEA2466993	0.05786254724778539	-0.04696659934078954	0.018036939143075918
SAMEA2466995	0.04100715812121224	-0.023303556082912406	-0.05191920838389608
SAMEA2466996	0.04378533575998064	-0.01773085567311109	0.06299574306098835
SAMEA2466997	0.019642102148391027	0.021384327732786555	-0.07957345037163302
SAMEA2466998	0.009484673979206533	0.10502224547205995	0.03558107019063769
SAMEA2466999	0.015755413925009325	0.05784603270877405	-0.04879234067997598
SAMEA2467001	0.03254010754176106	0.12657886430174808	0.08938485178967548
SAMEA2467002	0.0601706235841662	0.0541442788993143	0.06299781664488713
SAMEA2467003	0.024107964834662494	0.0549139370567543	-0.03251215125720932
SAMEA2467004	0.043148820462335674	0.06733337300275519	-0.022862010570170368
SAMEA2467006	0.01993382501262466	-0.025867668781849158	0.09363508523129971
SAMEA2467008	-0.0062228453826173764	-0.0045580176612874	0.0892348527695402
SAMEA2467009	-0.03486785827569576	0.10822719485243593	0.06965399710704676
SAMEA2467010	0.05311429497961555	0.06273184103072396	0.030778801222528688
SAMEA2467011	0.020070188583057764	0.0782106455538052	-0.054177361193432895
SAMEA2467012	0.04104315575903069	-0.02012239576498706	-0.06120483690744968
SAMEA2467013	0.03128312600363079	0.012939522779825595	-0.04362595213787241
SAMEA2467014	0.009662978975948719	0.03146925090623802	-0.00439025681522359
SAMEA2467015	0.012154395518103845	-0.0069107272883269216	-0.05927384750346706
SAMEA2467016	0.04267650698586603	-0.005278704646067161	0.04126667216607385
SAMEA2467017	0.039903850304780816	0.004289886484243698	0.09139437953127102
SAMEA2467018	-0.04059822775940117	0.041461203341057795	-0.047357395441204146
SAMEA2467019	0.002378437846125421	-0.07694032323405284	-0.03619608598529038
SAMEA2467020	0.02215233775436629	-0.025748415616389197	-0.037761244992401556
SAMEA2467021	0.04184125064281618	-0.019820070729335424	0.0016220168252499745
SAMEA2467022	0.04163421280462877	-0.038573793600544415	-0.029909786461390205
SAMEA2467023	-0.0035876224831971476	0.03776610312163054	-0.07586601871726828
SAMEA2467024	0.04955001891986748	-0.021905986585985606	0.11780784435024941
SAMEA2467025	0.030546409234909245	0.006458704641908469	-0.07068254619746482
SAMEA2467026	0.03501958402725841	0.02345065558237834	-0.08338706557108566
SAMEA2467027	0.004196344474617138	-0.08460681985769777	0.027548903286270077
SAMEA2467028	0.02247183835223037	-0.029946542358954227	-0.012165316810781845
SAMEA2467029	0.009044256576858773	-0.08248238310907054	0.08643631416892252
SAMEA2467030	-0.028862132149179855	-0.027117618401191368	-0.05555591178321355
SAMEA2467031	0.013241948246345038	-0.052494075333053294	0.08437297649332129
SAMEA2467032	-0.010565527676745479	0.10407553116785308	0.01743224529792278
SAMEA2467033	0.024734552065058597	0.0794398230397126	0.0029996700679279947
SAMEA2467034	0.04581112080666278	-0.027882686688829154	-0.02723470390668119
SAMEA2467035	0.041942599083132526	-0.044568545402697446	0.007686171130636093
SAMEA2467036	0.05606449538401511	-0.03336459481763489	-0.0241074644545311
SAMEA2467037	0.0012690749576878917	0.025408068772663526	-0.07472415460692376
SAMEA2467038	0.028892930191434338	0.12347062214556544	0.021477357474771756
SAMEA2467039	0.029565340199033837	-0.06478352749071824	-0.0671648139780606
SAMEA2467040	0.011524309819616087	0.042409491621975	-0.07858500846563715
SAMEA2467041	0.007660635763839456	0.04738808028750449	-0.0351949883494553
SAMEA2467042	0.0004749765942908524	-0.023810095496554436	-0.02398615457987982
SAMEA2467043	0.04924786950330522	0.09621746461335426	0.06843058528805887
SAMEA2467044	0.045386192754604184	-0.0670385188266003	0.03307592734889413
SAMEA2467045	0.032156399396128924	0.052480426294950644	-0.05161314853413088
SAMEA2467046	0.0470866182494935	-0.039466067858322185	-0.03565912786417743
SAMEA2467047	0.048623879388480284	0.07988198335516111	0.03364058160679147
SAMEA2467048	0.04158357630628378	0.06906438866287284	-0.004852754034942765
SAMEA2467049	0.06397016745428763	-0.022483021194226186	-0.034613021640674216
SAMEA2467050	0.06030117939351161	-0.04171605568456169	-0.0016523684746885211
SAMEA2467051	0.06009589152778713	0.038272177256623394	-0.01484581201424169
SAMEA2467052	0.05371088913561575	0.02382102659836975	-0.008436013304761264
SAMEA2467053	0.01981781791050924	0.02132341666239972	0.07142304846965065
SAMEA2467054	0.03924402721395767	-0.06411127614878107	0.03729596941151051
SAMEA2467055	0.044740969157830754	-0.06899304769291188	-0.014567030864036594
SAMEA2467056	0.02997339291802208	0.005070219542899475	-0.06580676414163444
SAMEA2467057	0.018486413822146337	-0.0017104754041081056	0.061276384632111054
SAMEA2467058	0.04446018980337594	-0.0004628563182853603	-0.024502684740140546
SAMEA2467059	0.029962876906994354	0.07827496951433227	-0.040873444258357504
SAMEA2467060	0.04754994145924931	0.026047102446292547	-0.02152979646937758
SAMEA2467061	0.04603565632463434	-0.07084009502456057	0.03290363126485082
SAMEA2467062	0.04408612672249427	0.003670994251787448	0.10412786169382082
SAMEA2467063	0.06074570206611622	0.002591941804680721	0.0009723892151788564
SAMEA2467064	0.05115882825735021	0.02622294832439331	-0.01766692007800065
SAMEA2467065	0.033617251335514624	0.015648438806130902	-0.06557478483292588
SAMEA2467066	0.04372142385341561	0.06023905777650422	-0.03152619333279964
SAMEA2467067	0.05191261224550492	0.015759696270937863	-0.0352625308601772
SAMEA2467068	0.036332355966910715	0.11695913092985832	0.009390177447933357
SAMEA2467069	0.04807218748535073	0.033854317065560365	-0.02514146968250486
SAMEA2467070	0.012789776248544554	0.023477223908094497	-0.0739028420956461
SAMEA2467071	0.03311701616271858	0.03912078590631239	-0.07335049797861472
SAMEA2467072	0.03995576659266956	-0.021594997055799932	-0.06608825280354688
SAMEA2467073	0.051624428193650984	-0.028042047236972775	0.006257004714837386
SAMEA2467074	0.042992184247568295	-0.06658239834887411	0.06504427116593034
SAMEA2467075	0.05268797622308044	0.01420676711130994	-0.05711355218039673
SAMEA2467076	0.06270557353423648	-0.013342343487296796	-0.0018485840701845933
SAMEA2467077	0.040964307948679335	0.0031026924727799903	-0.05828633783668331
SAMEA2467078	0.05818622406385585	-0.028194612025924742	-0.019612466537172014
SAMEA2467079	0.042966814075518486	0.07324033775757181	0.010263406936074047
SAMEA2467080	0.041825596578054826	-0.04073178166975346	-0.058016259462029644
SAMEA2467081	0.053098203686171	0.020930552122917306	-0.057820104049550375
SAMEA2467082	0.02287179183432259	0.06185613599406791	0.07422096613539117
SAMEA2467083	0.05744737773579182	-0.02355315090061112	-0.04527416045336716
SAMEA2467084	0.018077055679731887	0.0344215674160122	-0.05922803673011939
SAMEA2467085	0.028635159002838546	0.05435219989902469	-0.06363111321974428
SAMEA3136623	-0.05512850446285001	0.021550647982815915	-0.07359397169891811
SAMEA3136624	-0.05902688795317686	0.02599530419626161	-0.05248720666839141
SAMEA3136625	-0.09853911361821889	-0.06678754822895352	0.06523346965551796
SAMEA3136626	-0.05999524591483267	0.04993512487373304	-0.06060384437673826
SAMEA3136627	0.015225778830755904	-0.05113873093897101	-0.03950871267787634
SAMEA3136628	-0.13151435639810255	-0.012365092254509567	0.06312556993927623
SAMEA3136629	-0.020389628593057398	-0.013443176400990086	-0.028237259246688958
SAMEA3136630	-0.020648080458761747	-0.07148048583847369	-0.02331515917688835
SAMEA3136631	-0.055843238149823525	0.011352475108535482	-0.08170638621320854
SAMEA3136632	-0.046346530461502985	-0.09765793738244528	0.029166630509276998
SAMEA3136633	-0.1251942503111012	0.03303959908992179	0.08519444026273917
SAMEA3136634	-0.017821005607740005	-0.06790067983403397	-0.007321996826114747
SAMEA3136635	-0.09325162593603135	0.07231185101012769	0.012554355217501314
SAMEA3136636	-0.07471119380717924	0.06685171788699353	-0.022766187377166725
SAMEA3136637	-0.1324194058743945	-0.038270812405713	0.04584857832742398
SAMEA3136638	-0.04075415468239774	-0.017348772991286798	-0.08175898756550994
SAMEA3136639	-0.08505212023949194	0.058631287946793266	-0.0031866280336941104
SAMEA3136640	-0.023178600445160798	0.02047153522865418	-0.04017588606505067
SAMEA3136641	0.04157698845620082	-0.032100428460601696	-0.05218384375249725
SAMEA3136642	0.013405378784858346	-0.10268405218883235	0.032139529233407654
SAMEA3136643	-0.11875264270894707	-0.01029565887717751	-0.00855602821638895
SAMEA3136644	0.013370793097649634	-0.07971203472702158	-0.04505291189553325
SAMEA3136645	-0.0031299344510369066	-0.09186747813383175	-0.011217399001003365
SAMEA3136646	-0.05655572313531219	0.049057038020141316	-0.02263495299705971
SAMEA3136647	0.0375953949878864	0.13035798384327713	0.0823840210232517
SAMEA3136648	-0.04261293948532355	-0.051761377071377464	-0.0369439633418908
SAMEA3136649	-0.0743276997863222	0.0857775040240648	-0.012940148637974101
SAMEA3136650	-0.07011697735764924	0.06853262790463814	-0.032788191843650054
SAMEA3136651	-0.09099388861549744	-0.03942831737530838	-0.005897394076538398
SAMEA3136652	-0.07789243375216595	-0.03520158927508243	-0.03400047990098981
SAMEA3136653	-0.09441239360164101	0.00956900364262945	-0.019137690985762755
SAMEA3136654	-0.005141874357219345	-0.08688483816817208	-0.04703906642976649
SAMEA3136655	-0.11569105073316223	0.03221261777429446	-0.001271090633328154
SAMEA3136656	-0.051031186215587915	0.03883764469839863	-0.057705202774444714
SAMEA3136657	-0.13109416481414254	0.031175933938053617	0.03877102119268381
SAMEA3136658	-0.030717928016278408	-0.11334080661842473	-0.011016049716581449
SAMEA3136659	0.002048756155502188	-0.08785608457817777	0.07988503015419032
SAMEA3136660	-0.145923966565438	0.016623378159631816	0.039969155771978356
SAMEA3136661	-0.13865489738496412	0.027808740529118702	0.021274021918359545
SAMEA3136662	-0.06747891301010212	0.00409905861806011	-0.06120891053696367
SAMEA3136663	-0.06496209933925014	-0.034395586455050024	-0.030911591401315774
SAMEA3136664	-0.05631779049278123	-0.0184857256486985	-0.009329624136941347
SAMEA3136665	-0.027078503549176437	0.0707900410961637	0.05602997766603228
SAMEA3136666	-0.10304012244581222	-0.04930726282068104	0.01554723337335475
SAMEA3136667	-0.007807740326853052	-0.04447015407200354	-0.004210097070268895
SAMEA3136668	-0.042762459745586796	0.08779649961933136	0.08530580148947683
SAMEA3136669	0.010043659571957037	0.009313010908618061	-0.07682091654511145
SAMEA3136670	-0.09080580402953209	-0.04070649748308841	-0.025625651835316964
SAMEA3136671	0.015747898173357033	-0.04509739977905599	-0.03811112372122477
SAMEA3136672	-0.09097149837758742	-0.04173541474892522	-0.02439193658837511
SAMEA3136673	-0.08418201825382418	-0.05474797695997511	0.0144286733870195
SAMEA3136674	-0.055487892782011695	0.016412970100445554	-0.06328304745189736
SAMEA3136675	-0.0022001511781439	-0.07373269038716834	-0.04211848700079182
SAMEA3136676	-0.07195395869769615	-0.10153196622050294	-0.004777067002024899
SAMEA3136677	-0.06990424510600739	0.08252151893016993	-0.010518374392560958
SAMEA3136678	-0.03965668478071567	0.01683758334592414	0.03809754282007019
SAMEA3136679	-0.07524938230985827	0.06690733111455034	0.018840805483925718
SAMEA3136680	-0.03689366903150361	0.0023332357239774755	-0.07266657096772125
SAMEA3136681	-0.006289860572892655	0.11598120269980847	0.05446680212610991
SAMEA3136682	-0.025384528647811835	0.005230783371098171	-0.07483840311246186
SAMEA3136683	0.0356997860215467	-0.0533503094678005	0.008744193088705813
SAMEA3136684	0.005465430422063548	-0.1203537923544153	0.09217993937181972
SAMEA3136685	-0.1064333052731971	-0.08014027138630705	0.06972416381985158
SAMEA3136686	-0.08179817915469498	0.033159426949452696	-0.03358960106758322
SAMEA3136687	-0.07242085054194457	0.018184196146778707	-0.07097138813155149
SAMEA3136688	-0.015964508793354745	-0.023457751744031217	-0.07016174430976845
SAMEA3136689	-0.05560760173568534	-0.08896801894494323	0.04140945494152244
SAMEA3136690	-0.015763751502389074	0.11422401008666376	0.06821335038427975
SAMEA3136691	-0.11926174137537843	-0.028433772784305162	-0.012950292700185648
SAMEA3136692	-0.04339187105936973	0.09111744816702864	-0.0298393350641411
SAMEA3136693	-0.129886110920166	0.004334104654433003	-0.015902903616167818
SAMEA3136694	-0.044253765570381784	-0.07149540407785085	-0.05098324441309842
SAMEA3136695	-0.022117408580621015	-0.0413028202100056	-0.0831683238500622
SAMEA3136696	-0.1192122213579221	-0.07078082547013495	0.10639540368855332
SAMEA3136697	0.002171825902912162	0.020037595105638472	-0.09306941621003699
SAMEA3136698	-0.04369748385698617	-0.09694461728689208	0.018532826186745528
SAMEA3136699	0.04436339585140147	-0.08665142878011238	0.06003174247416166
SAMEA3136700	0.060870920617731354	-0.0660453920044965	-0.036280545276461
SAMEA3136701	0.008645999342360336	0.05494705750935868	-0.073884529100298
SAMEA3136702	-0.06254667437807375	0.0946965410690861	0.0046558363686300995
SAMEA3136703	-0.004925027584650833	-0.009459123701001871	-0.057265544236794856
SAMEA3136704	-0.07965230483077926	-0.031852689639963336	-0.03092941061105632
SAMEA3136705	0.02023645896097915	-0.04634504767403513	-0.055422069406954856
SAMEA3136706	-0.06029638521690808	0.016792816916099643	-0.05583563156390398
SAMEA3136707	0.04160513667742115	-0.04855064254702049	0.07792086933555195
SAMEA3136708	-0.13278235678557893	0.010346816388663138	0.019744122801342374
SAMEA3136709	-0.09565344180432789	-0.035633949389054564	0.0335753445783631
SAMEA3136710	-0.07113684926273217	0.05373218745163277	-0.016769865046238015
SAMEA3136711	-0.08606025391053358	0.016442251831018957	-0.04310732654713655
SAMEA3136712	-0.06842790382744166	0.06931480182524488	-0.048371748386214934
SAMEA3136713	0.005328641934067754	-0.08092301546453694	-0.008923155523405883
SAMEA3136714	-0.11459718870706984	-0.00448356957022474	-0.01739296690104179
SAMEA3136715	-0.08090420114824393	-0.045060347404334504	-0.04542117335537791
SAMEA3136716	-0.12230449010760193	-0.05792952596823095	0.02281705616739537
SAMEA3136717	-0.08515766719850643	-0.023198223442730044	-0.009201034707618476
SAMEA3136718	0.049036441815686324	-0.07409858334536827	-0.010800303853423496
SAMEA3136719	-0.11320658062827502	-0.04997427211843036	0.046608807514370396
SAMEA3136720	-0.15255941470336337	0.035137725559230545	0.06715740357195801
SAMEA3136721	-0.01764708305590279	-0.08465337836592748	0.04714337933022111
SAMEA3136722	-0.05450005871867622	0.09491794931064891	0.11821325620743937
SAMEA3136723	0.005857536095364939	-0.028051841434200607	0.08157747658460396
SAMEA3136724	0.00598207486306571	0.08945483623934844	-0.002370765510954383
SAMEA3136725	0.01989868531745101	-0.08157332711153681	0.027207305328043944
SAMEA3136726	0.02057636177963377	-0.05729085928959568	-0.002829877836179981
SAMEA3136727	0.061805909029561665	-0.051472196021371375	-0.017968605226212075
SAMEA3136728	-0.07659438098692728	-0.04708369445829578	0.0073271313183096935
SAMEA3136729	0.04976829886449012	-0.06014903509834375	-0.018957226890259013
SAMEA3136730	-0.05649197270701652	0.04594309745690339	0.009835572009719507
SAMEA3136731	0.051014382372978374	0.022416338871445333	-0.04514734370690087
SAMEA3136732	0.014654835148387526	-0.024572746147035102	-0.03960308211026088
SAMEA3136733	-0.05311476172342763	0.006538090685683752	-0.08011788909462253
SAMEA3136734	0.01177608852975185	0.017104912931502018	0.04773581197814814
SAMEA3136735	0.018578340513635418	0.051989289127874413	0.10344570467829141
SAMEA3136736	-0.029983449392423374	0.04123000994193888	-0.05687343057599833
SAMEA3136737	-0.06796274017292095	0.039641480066004216	-0.08326913849505466
SAMEA3136738	0.020328263095170974	-0.0844717179722729	0.1025681364496694
SAMEA3136739	0.014272463491584954	0.03253998484310747	-0.082518016227697
SAMEA3136740	0.026900174014253674	0.04331890822142964	0.012663574953492008
SAMEA3136741	-0.007330253771264752	0.02507023646624911	-0.08416650128780125
SAMEA3136742	-0.05964433356581287	-0.03332543239970051	-0.0013813543473935673
SAMEA3136743	-0.028425185345796952	-0.10439809316040029	0.021299940236222014
SAMEA3136744	-0.03753905155705832	0.05556217977924825	-0.052399698134339597
SAMEA3136745	0.05298715739892999	0.08938626188975674	0.058707093989660196
SAMEA3136746	-0.023566465362860993	-0.07887040319790282	0.0034710170714831083
SAMEA3136747	-0.11576761971866775	0.0028846821518699766	0.026549329202522898
SAMEA3136748	-0.03762522314623065	0.01865186268840684	-0.03206556897052092
SAMEA3136749	0.008942203811850031	-0.005443538497287736	-0.03181768458422454
SAMEA3136750	-0.11514213522815248	-0.02027670308650547	-0.0038167776534903265
SAMEA3136751	0.015331592412939	-0.09104655816181148	0.050322426816895166
SAMEA3136752	0.01802768251783672	-0.06392184549635177	-0.07477835334697464
SAMEA3136753	-0.0315407363401508	-0.04899892983274633	0.07488477636264342
SAMEA3136754	-0.0016543736423492708	-0.09922001067545116	-0.011277712589978194
SAMEA3136755	-0.08140298742130644	-0.08748241676691851	0.04083331304354081
SAMEA3136756	-0.039282424739584876	-0.08880677904649117	0.03824329544434946
SAMEA3136757	0.031950610769204135	-0.02046057912609065	0.07126329686166094
SAMEA3136758	-0.11748194392915373	0.055207992837812185	0.024619166371496963
SAMEA3136759	0.021232008425081793	-0.061490092287385605	0.08639248535578915
SAMEA3136760	-0.03148883153565735	-0.09111888304824396	0.04917207227493248
SAMEA3136761	0.04397729094930778	0.035437507723107026	-0.007812766951916648
SAMEA3136762	0.04604367462696125	0.05848425237305096	-0.009837790056784205
SAMEA3136763	0.034859431684755596	0.05872362075390188	0.05083477490228353
SAMEA3136764	-0.016845814497152455	0.008890294407422993	0.03252532108541997
SAMEA3136765	-0.034898477481207134	0.07322296111195141	0.09931544926451359
SAMEA3136766	-0.11123560174260519	0.00819316594037085	0.09198146499425762
SAMEA3136767	-0.07166066051229388	-0.03232768308533042	0.09819081104479897
SAMEA3136768	-0.026581179696604382	0.1098574715076134	0.16839619018776186
SAMEA3136769	-0.123745463143669	0.04721162150866729	0.09478000591775444
SAMEA3178936	-0.08996477125125532	0.04983340242931507	-1.0804723426964909e-05
SAMEA3178937	0.04279327153748259	-0.0387035255477964	-0.05210558582622608
SAMEA3178938	0.01814643219833382	0.014277683400477548	-0.05927959758720728
SAMEA3178939	0.016460770797787665	-0.04219272898513896	-0.004950278351138133
SAMEA3178940	-0.06110439779028981	0.05435359355023747	-0.05474231455212381
SAMEA3178941	0.006592595410334637	-0.014190027271534606	-0.06189629431901854
SAMEA3178942	0.057475616792551476	0.0383811445034777	0.0021988577953269625
SAMEA3178943	0.030390570814115857	-0.04692947077772266	-0.019190172866504162
SAMEA3178944	0.032496620597979475	-0.025467278633173936	-0.02959556602413246
