	kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA2466914	73.12203704662552	98.27858341386118	76.35295136121799	69.21859456140074
SAMEA2466915	96.75926318707408	143.73294505441913	84.25194265122931	81.3727916722021
SAMEA2466916	91.60108902595272	114.80740944596046	74.54873007677878	71.5022374718349
SAMEA2466917	90.08335970645672	120.57198400415234	79.60517673092835	73.51885945521508
SAMEA2466918	74.28173133587744	101.20574699142801	71.84094143472568	66.58964677373017
SAMEA2466921	90.0666847713289	112.89186364816017	70.98633635657067	65.99594190531305
SAMEA2466922	103.91518564652763	134.06667188323743	74.73965999618414	74.55754573513971
SAMEA2466923	109.33293520079187	93.72223160844507	66.3139954525844	55.87969561657113
SAMEA2466924	87.32803164460728	107.03867907162714	82.9605432385398	87.47783033439022
SAMEA2466925	86.52486028179699	133.73393865792272	90.12238418104374	91.72460822724489
SAMEA2466926	101.29206612108972	115.50902441461415	69.48520591864121	63.15983253560117
SAMEA2466927	90.75855817645107	129.2972752052579	99.38574829168174	99.03273706489782
SAMEA2466928	94.13245211307995	111.8655927273896	92.67650906918641	97.43024067314656
SAMEA2466930	95.4111313619888	118.67003207200729	69.15213172901672	66.38922339659267
SAMEA2466931	82.36134833696299	114.45255809279247	87.55695091833795	88.54853338498701
SAMEA2466932	85.35890012870256	128.91060609266032	89.65017435503788	99.42846723829066
SAMEA2466933	96.47537029977664	115.74862012117312	92.54085135349706	85.40390005589292
SAMEA2466934	92.78470868701444	133.48289785943572	75.11040761250746	74.49186667271765
SAMEA2466935	81.28359794189443	107.65465480754196	75.86242278363885	66.35020728477105
SAMEA2466936	90.75593446130833	111.79155886578224	87.63102713420395	92.90673734739731
SAMEA2466937	89.56020912424005	112.68960898218295	79.35831222148968	72.55492857440953
SAMEA2466938	92.41231778076688	117.2566326926716	89.34448650057267	87.76573168035587
SAMEA2466939	89.55924663125155	118.46379533255099	75.6008861865463	68.44661674630039
SAMEA2466940	117.63774121420731	127.32331201586257	97.22068734042065	98.02287033923454
SAMEA2466941	96.68697051725717	124.02635901608193	88.15920205963077	78.64431753337632
SAMEA2466942	91.94651003981426	126.42228233454664	70.70754679371741	67.91133472769073
SAMEA2466943	100.48358513302318	124.20638941140182	68.50751971645529	69.08016877172008
SAMEA2466944	113.31181203390231	111.92800502446548	85.43385766589131	75.24524093837978
SAMEA2466945	92.23295034695886	123.69905169612052	76.62738404529327	75.56135149183307
SAMEA2466946	107.94864655089424	132.27554153001824	108.41253155643383	115.49085335921613
SAMEA2466947	86.41600605769624	112.78944205010211	67.35575190317655	66.23867476829986
SAMEA2466948	90.07563554684371	103.67138622742134	65.5661482373099	64.94686751850541
SAMEA2466949	82.18658688417382	102.11470270891935	66.75493145878553	54.68666605436397
SAMEA2466950	94.41270058104269	113.05699068084117	67.9396785229005	63.67797172167161
SAMEA2466951	88.5119425864258	110.04592024759879	70.79077997739148	64.63124643237485
SAMEA2466952	79.9203351576636	90.67525416114542	61.803030140811224	53.64917860850171
SAMEA2466953	74.28868344462626	99.32373121093009	59.19889321130809	54.05630153160298
SAMEA2466954	84.96291847540768	114.28971320299748	79.56962360483918	72.64086248034494
SAMEA2466955	94.15918868817761	137.79820253882397	108.46086096959444	107.0036496716571
SAMEA2466956	93.59984098699961	111.87559672747096	61.31746867689591	56.36639646654933
SAMEA2466957	87.16016206417781	119.92955931070232	90.53810750580183	96.00596186181603
SAMEA2466958	89.96825770609755	111.11227559325235	75.4584676423103	74.27589393001786
