	kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA2466926	0.12742656804426664	0.14666311518367317	0.07348215977034966	0.008851849898238414
SAMEA2466927	0.09817614473517923	0.13919681755258304	0.03321060334234936	0.011133602391291755
SAMEA2466928	0.07193397318487853	0.11459915381226246	0.04165917125895777	0.010465138369783371
SAMEA2466930	0.1317881499130251	0.08413149973585195	0.06819243967577583	0.010305973400622632
SAMEA2466931	0.08524945865898656	0.13540236890311103	0.02589749133955705	0.006369380832017576
SAMEA2466932	0.10515434629589394	0.17909534513054692	0.027453854011542874	0.012850182538762573
SAMEA2466933	0.08811454954454155	0.1390739453517966	0.07725145176264073	0.011642681902513326
SAMEA2466934	0.09461805181721908	0.20329132284501927	0.017252784127494574	0.008539392938891145
SAMEA2466935	0.07082437571253881	0.10548345651446485	0.03464830322850705	0.006043780489869841
SAMEA2466936	0.0899437822143438	0.11754149649580031	0.03650521367244365	0.019924261297211147
SAMEA2466937	0.06291212189017545	0.12746338050459927	0.029544821622043506	0.007566218364622076
SAMEA2466938	0.0643145047633947	0.11920722831116408	0.025272502601073384	0.022201227376237677
SAMEA2466939	0.07124601307480494	0.18607723425917588	0.03400463133832702	0.008931173689553701
SAMEA2466940	0.0747238013526084	0.15062517769888767	0.035783719116990784	0.011845479730116982
SAMEA2466941	0.07645121710591486	0.14600951920480182	0.050382618786776	0.010938108897899316
SAMEA2466942	0.05467875437091968	0.13454590039941383	0.01948783814008797	0.008947861096655001
SAMEA2466943	0.05673288869570449	0.19660547548852245	0.027986180856995755	0.007838642908085327
SAMEA2466944	0.06823731598166913	0.09183759177760609	0.021718642338346503	0.014082591812770898
SAMEA2466945	0.06338983029640007	0.1967838367131392	0.02241582505671315	0.006025184057974319
SAMEA2466946	0.085722315271575	0.13172016867168754	0.03629819078492666	0.005140736335241657
SAMEA2466947	0.072058598468376	0.13468940350411007	0.032834648489751504	0.008133860964057164
SAMEA2466948	0.07053231367900853	0.15565397775781195	0.04196249375559862	0.013095429478723818
SAMEA2466949	0.07864379393701773	0.10251397641185989	0.041412329909592344	0.010464303001881213
SAMEA2466950	0.054940249818617594	0.15592182269242702	0.01685573334577952	0.007717681227257602
SAMEA2466951	0.06408058724884022	0.12720950709757198	0.04452132086950529	0.012366541751180992
SAMEA2466952	0.04843746988716927	0.11177596022727262	0.031561530929362036	0.006978921997667447
SAMEA2466953	0.06515010898583679	0.16794619202872815	0.02631995568519851	0.00987496363751829
SAMEA2466954	0.06567628692771336	0.13548563843885528	0.0733963897841503	0.005329598284910066
SAMEA2466955	0.07238895601128567	0.11331860998715584	0.03662842772383888	0.009958919612699199
SAMEA2466956	0.0744395059693111	0.11080298510447295	0.03388426872611249	0.00800017344392742
SAMEA2466957	0.06023956253118819	0.11701051277920355	0.021476938175904906	0.007675690780597438
SAMEA2466958	0.08354554586998263	0.16110113714684468	0.03759078939853165	0.005466691100413907
SAMEA2466959	0.07750756983111491	0.1958934954322415	0.01570908524157863	0.00814040165340472
SAMEA2466960	0.0882825425353567	0.13513230985693814	0.09966844443729615	0.009668862425872646
SAMEA2466961	0.0850987746141523	0.16946052337502068	0.031056303807189923	0.007306985729731139
SAMEA2466962	0.06324919081325396	0.14738157686848188	0.030333502150618297	0.009602250074088494
SAMEA2466963	0.07064992539347492	0.12127927960321169	0.016238364412025367	0.007951506934211457
SAMEA2466964	0.10295508493169353	0.148670082746659	0.017614569062761626	0.009660364201944237
SAMEA2466965	0.058299309283466924	0.15297101387396453	0.023861016593261418	0.00671318459763812
SAMEA2466966	0.07903921946174422	0.12461013968627704	0.029070072669886347	0.009492992181338743
SAMEA2466967	0.06735013211469597	0.11776671221097063	0.03719644752376338	0.014430932072039633
SAMEA2466968	0.06480398943280029	0.1550416074944066	0.046059250586924186	0.006706914972585134
SAMEA2466969	0.053410917548916303	0.08877001699395791	0.029398914493958563	0.010336849312723167
SAMEA2466970	0.05803047065349203	0.1199374753504751	0.034310054887760406	0.006612940488689026
SAMEA2466971	0.06349035888169868	0.1692480590499742	0.028993836318993996	0.011622618114012355
SAMEA2466972	0.1027498107843556	0.22395593119969795	0.03161422949992053	0.013409900400932612
SAMEA2466973	0.06959828159378278	0.14298551489807979	0.02201004726204377	0.008445314986411623
SAMEA2466974	0.08419503339347834	0.17201792500757504	0.05151245494596327	0.009058882779098696
SAMEA2466975	0.059320240032702726	0.08694169402078329	0.04190028092264221	0.0115791544736434
SAMEA2466976	0.08330350842748643	0.1556664226552292	0.0273716146011808	0.009335087268351095
