	PC1	PC2	PC3
SAMEA2466914	-0.005506028086796297	0.024789373606764524	-0.05726690792728425
SAMEA2466915	-0.008250473900557333	0.08359339561277508	0.11157741366460504
SAMEA2466916	-0.021449929252994708	0.05499945826252552	-0.012046259722712815
SAMEA2466917	-0.00445755749675142	0.1600562697626427	0.06295479406524151
SAMEA2466918	-0.024759997348226617	0.033989148793455944	-0.055514203853005005
SAMEA2466920	0.1093370969073192	0.01149884587431678	0.02102817114136844
SAMEA2466921	-0.05606620555422129	0.057218173341043024	-0.002890760902176558
SAMEA2466922	-0.01690101603915456	0.06704305039274401	0.16671211858973778
SAMEA2466923	0.04827078839627792	0.052005873876883366	-0.0307843747954216
SAMEA2466924	-0.03774901072602392	0.0973312074784638	-0.04616060560614705
SAMEA2466925	-0.06063395302168917	-0.008468034441236621	-0.01984224507145508
SAMEA2466926	0.0021206824187165393	0.05619333772964606	0.04552359266330089
SAMEA2466927	-0.08162337520523295	0.056900597865174735	0.022681267729466947
SAMEA2466928	-0.03793044850133505	0.10867762538577944	-0.017113371082297435
SAMEA2466930	-0.029555804137710192	0.004283970582940813	0.02875410372545298
SAMEA2466931	-0.014848746762368331	-0.005370872745741916	-0.04508750482136125
SAMEA2466932	-0.05097134880477216	-0.030439264665256545	-0.028775030002833456
SAMEA2466933	0.0810218815340995	-0.0054107440515130875	-0.02739230580762648
SAMEA2466934	-0.06200150346351252	0.016966025652079844	0.07249192901894952
SAMEA2466935	0.028626257268310813	0.013407360912260543	-0.02417897961455921
SAMEA2466936	-0.01000454310332469	0.10174547343303326	-0.021067648117859685
SAMEA2466937	-0.07915937694974552	0.009240158114118264	-0.017281097268353952
SAMEA2466938	-0.016377208540520924	-0.004331095878579269	0.02030148700681663
SAMEA2466939	-0.07480514088343083	0.014053306036151682	-0.019666149416530755
SAMEA2466940	-0.003678867462358202	-0.04800095419551326	0.027306669945675245
SAMEA2466941	-0.045502616657514636	0.09647449084386733	-0.017383826355233615
SAMEA2466942	-0.06492271082288596	-0.04503234776026329	0.08070239968440865
SAMEA2466943	-0.0817271726440436	-0.018560748966337828	0.09251261885473809
SAMEA2466944	0.020725632515808702	0.049585294880139144	0.05223282868543623
SAMEA2466945	-0.04908393981100023	0.09639587773815386	0.06156044094496518
SAMEA2466946	0.020710736162205395	0.02158559901669777	-0.0674187685893315
SAMEA2466947	-0.08325528671547064	-0.00523427498713721	0.017579561101553398
SAMEA2466948	-0.028844217972624864	0.04292357756796196	0.022872312719200993
SAMEA2466949	-0.0274412302860563	-0.019667508516302938	-0.038056675005354666
SAMEA2466950	-0.06370648078112091	-0.009166209953863136	0.03511516666392534
SAMEA2466951	-0.0755321533028271	-0.05178340468979549	0.018927537227696654
SAMEA2466952	-0.02106608125980242	0.0037971365207601247	-0.07658052250459253
SAMEA2466953	-0.03691749181795009	-0.029093400246636085	-0.08484010471376013
SAMEA2466954	0.008337710588611965	0.09971019282416113	0.0045787548265425315
SAMEA2466955	-0.061822881101533694	-0.008919268990542233	-0.053362207500858294
SAMEA2466956	-0.02552069432112259	0.12697293319191244	0.05973854147946388
SAMEA2466957	-0.011546017614129838	-0.0028910901008101764	-0.017497636149997706
SAMEA2466958	-0.012495864361585887	0.09082669995936582	-0.003544577760652194
SAMEA2466959	-0.061175075550873204	-0.0477412856021817	0.047210764839589955
SAMEA2466960	0.013235732421101832	0.058992154420200255	0.09373508979195845
SAMEA2466961	-0.03626629378719693	0.03429136486026169	0.03266464880714933
SAMEA2466962	-0.05943613477067128	-0.01684304933075608	0.11304234080607967
SAMEA2466963	-0.06806041649224893	-0.010256574043341777	0.03898224349442607
SAMEA2466964	-0.07194124448420397	-0.05348657646871005	0.013361743715278863
SAMEA2466965	-0.02042748994333021	-0.04222129231657874	-0.043293505279205294
SAMEA2466966	0.019112105457270278	0.04595699511173118	-0.08648960899806342
SAMEA2466967	-0.01642560908593184	-0.018400859691582633	-0.09761513661381357
SAMEA2466968	0.06537882387624053	-0.05856564653735681	-0.046378153087128324
SAMEA2466969	-0.015572579287326409	-0.01711343743368418	0.05529042081770154
SAMEA2466970	0.05116528155664813	-0.021600639184116432	-0.06414576342980803
SAMEA2466971	-0.032864684672182606	-0.039194631236924654	-0.025189013836828124
SAMEA2466972	-0.048086707587141765	0.03977739431747214	0.08442173750027934
SAMEA2466973	-0.009846037204777855	0.038652091482045715	0.041383314739112415
SAMEA2466974	-0.04665000566727337	-0.04578185002569369	0.05257860629965002
SAMEA2466975	0.019049866891930924	0.018189940810460055	-0.05092786369061249
SAMEA2466976	-0.05272671093026238	-0.004770290371125792	-0.046220743338249895
SAMEA2466977	-0.047440828704124256	-0.04143044550946559	-0.003198373164998585
SAMEA2466979	-0.044452376690792196	0.015351667508240631	-0.0566653177212743
SAMEA2466980	0.03200193635722854	0.006459319304287839	-0.04939790568228837
SAMEA2466981	0.009423869253378693	0.04168394062773844	-0.09506300923843983
SAMEA2466983	-0.044683995680954734	-0.020169909794202127	0.06358737093727854
SAMEA2466984	-0.041517525637713215	0.010621986752024698	0.029393571958275206
SAMEA2466986	-0.05707555023689255	-0.021492153483277425	0.004390425100518005
SAMEA2466987	-0.02559410931008952	0.15712234110181833	0.08525980045083717
SAMEA2466988	-0.06120400927434316	-0.049480479036245625	0.021470621941630776
SAMEA2466989	-0.057640188893035585	0.06570354115351174	0.14627263155815132
SAMEA2466991	-0.018906025033963703	0.024671676517275542	-0.011835728525586746
SAMEA2466992	-0.03891576569893349	-0.03045355867711397	0.025986713035617826
SAMEA2466993	-0.0846018176184382	0.01853583619447992	0.03464152824110579
SAMEA2466995	-0.03365557367154216	-0.022234492850158723	-0.06775552021509693
SAMEA2466996	-0.047333646133695936	-0.021296744313456593	0.02542850380061754
SAMEA2466997	0.008879083508963716	0.0315085393493802	-0.04042734847403638
SAMEA2466998	0.03151762339671617	0.1201660353092167	0.06196998131574653
SAMEA2466999	0.019821583786003745	0.02064191649539111	-0.06570078334326585
SAMEA2467001	0.006276847157399824	0.1446967575780019	0.08672106553075094
SAMEA2467002	-0.04021388498389407	0.09922689922834337	0.10510328854866045
SAMEA2467003	0.009928510462263184	0.06142780406469906	-0.0518100252340229
SAMEA2467004	-0.004159907829852177	0.10358797357369876	-0.023112769374008166
SAMEA2467006	-0.035656312756036285	-0.058884568957681814	0.04859867303947778
SAMEA2467008	-0.0036250810798285453	-0.02649183267564413	0.031365852947070706
SAMEA2467009	0.07456229753242846	0.08505370574296267	0.12033222209314336
SAMEA2467010	-0.04153776532075748	0.07181674366719308	-0.030348508174412366
SAMEA2467011	0.02702888840444543	0.06736408590884384	-0.08252458134412212
SAMEA2467012	-0.04518314747221903	-0.0029936750304496336	-0.0912575724719912
SAMEA2467013	-0.014857078453062625	0.019495932211456395	-0.05894004407347079
SAMEA2467014	0.01237991480001269	0.06583016099658347	-0.008232854801202527
SAMEA2467015	-0.0016322195198760665	-0.029012486767490478	-0.060988322956476236
SAMEA2467016	-0.03643719402492578	0.00477983866417186	0.0060158750175071515
SAMEA2467017	-0.030937014570543684	0.01130428022688747	0.07244444353164757
SAMEA2467018	0.07459669945837881	-0.002884391697307383	-0.021586737936811377
