	PC1	PC2	PC3
SAMEA2466945	0.01087578499614748	0.12407291035060218	0.050064245671222106
SAMEA2466946	0.02930464670516583	0.008855121895348882	-0.06921833074450476
SAMEA2466947	-0.04679779693635889	0.0717488222821221	0.046591575757395365
SAMEA2466948	0.006997215274312782	0.02633668491978604	-0.008515672824433078
SAMEA2466949	-0.04400874534624784	-0.04145439400753903	-0.027725416761857316
SAMEA2466950	-0.050712796575118624	0.014139169829309774	-0.06963905584829976
SAMEA2466951	-0.08719309046971792	0.04311719356470089	-0.003986932056948654
SAMEA2466952	-0.015564626781716946	0.01811639727418585	-0.08932999884534694
SAMEA2466953	-0.07396023219832637	-0.00727382896103434	-0.07726019303112598
SAMEA2466954	0.0666752496498418	0.07348816578639933	-0.0037146761168998675
SAMEA2466955	-0.07316852307918117	0.027194522935185404	-0.03558485408875236
SAMEA2466956	0.06343450157945164	0.09909040227833175	0.04128328398670062
SAMEA2466957	-0.024575068468962367	-0.010368639270930015	-0.06321476502516377
SAMEA2466958	0.03543794583585015	0.08068403541978163	0.005767363206900498
SAMEA2466959	-0.08803381569156357	-0.008332775725668744	-0.020477112716735524
SAMEA2466960	0.04827099686872884	0.026326682498226478	0.09597585508722803
SAMEA2466961	0.005814708492886539	0.01808506099428185	0.018774008972754615
SAMEA2466962	-0.03344564331749826	0.019515481070136693	0.05208368512998701
SAMEA2466963	-0.051765324592166775	-0.0082444073950437	0.02020580035269632
SAMEA2466964	-0.0726193109514733	-0.005713092871995183	0.04784963950967485
SAMEA2466965	-0.03164674534557989	0.01675696946259085	-0.06184371302454465
SAMEA2466966	0.03486768619223285	0.0205839225263021	-0.07840583672776497
SAMEA2466967	-0.06722129467630313	-0.013092318077334401	-0.0952965257104954
SAMEA2466968	-0.010505063289393206	-0.07701741133658378	-0.007041963346942476
SAMEA2466969	-0.022566467522630307	-0.02946418347959625	-0.052420357565788
SAMEA2466970	0.022724920433680698	-0.025713010229483548	-0.05407686298420856
SAMEA2466971	-0.0864839243933725	-0.03252986910403212	0.0031998969440541936
SAMEA2466972	-0.01451196952351509	0.04534792848289543	0.14340442066015102
SAMEA2466973	0.029020338044419475	0.05928655503979023	0.12908042103595507
SAMEA2466974	-0.048284529936343176	0.02084292559013153	0.08753043566018638
SAMEA2466975	0.01491058044473209	0.014074069878454873	-0.029169161383453632
SAMEA2466976	-0.04119653861977174	0.032914198181727965	0.03247291466263162
SAMEA2466977	-0.0647644806888715	0.006344199662397262	-0.04229875366639111
SAMEA2466979	-0.02751828291699373	0.04469028452705333	-0.003928476212320011
SAMEA2466980	0.03482532159441682	0.0001922020735402107	-0.027735164400843604
SAMEA2466981	0.041512012523379875	0.027482296110050545	-0.04626665039915191
SAMEA2466983	-0.04482422883117637	-0.0035616978971847644	-0.020636904174707156
SAMEA2466984	-0.04597108440157058	0.03445701242134803	0.08613192240876788
SAMEA2466986	-0.06473758942039756	0.038138755263941206	0.027256817781053728
SAMEA2466987	0.0747136788807921	0.0681516453543012	0.07673637289792269
SAMEA2466988	-0.060134880157288344	0.06848242277727128	0.03468155810352449
SAMEA2466989	0.012759294509587769	0.02841828484081591	0.1254322787264221
SAMEA2466991	-0.00571540126398668	0.06864542867191871	0.02622294817255216
SAMEA2466992	-0.04763413716728131	0.0017898289657262414	-0.043523818469877115
SAMEA2466993	-0.051950474179397015	0.09178784673647856	0.089991313399944
SAMEA2466995	-0.045724288823461	-0.003003782477258497	-0.06310727962634964
SAMEA2466996	-0.05024699366751051	-0.0009980454027976315	-0.013244818072112703
SAMEA2466997	0.031531518285814325	0.05420336809953446	0.015914929664924422
SAMEA2466998	0.10899283578367867	0.05173777424693802	0.059165041373505076
SAMEA2466999	0.046252567720911235	0.01481387269850624	-0.051696697399049585
SAMEA2467001	0.08952097262837375	0.022799040006699262	0.033520582110122
SAMEA2467002	0.06618392874942614	0.03658206035375584	0.12631763641787944
SAMEA2467003	0.039703978692813516	0.04673085512673656	-0.0382484116616312
SAMEA2467004	0.0586268314285259	0.08038157228672758	0.04597499287675002
SAMEA2467006	-0.08642959562651706	-0.05911748017555472	-0.007572685289394437
SAMEA2467008	-0.01885846486218884	-0.028191793523063148	-0.04435791760414296
SAMEA2467009	0.11242132756012096	-0.02725653625874072	0.04463477908203124
SAMEA2467010	-0.01880326660921685	0.04931734087556243	-0.08896112133938287
SAMEA2467011	0.07520674494328286	0.0274057356076138	-0.012171345809856914
SAMEA2467012	-0.053981058623821306	0.02594355079264666	-0.036926281634694545
SAMEA2467013	-0.027160908045908205	0.025601637823522094	-0.03426944634247439
SAMEA2467014	0.037701412197067116	0.0663744769746104	0.03509778594670691
SAMEA2467015	-0.03055632757496275	0.01164231106341084	-0.06834282845903393
SAMEA2467016	-0.0327260154253222	0.022809579529753293	-0.03548645536126712
SAMEA2467017	-0.016214684243164842	0.005354328552048802	-0.023043961838120075
SAMEA2467018	0.05369010208974299	-0.010728157565224963	-0.012675253037529862
SAMEA2467019	-0.06449248284545406	-0.03240250833353916	0.07746006628104303
SAMEA2467020	-0.08581838467795323	-0.06473323093026052	-0.08757285422061917
SAMEA2467021	-0.07202712132639526	0.003543339903768139	-0.04838399627162088
SAMEA2467022	-0.058655005462113365	-0.00025293060553913333	-0.008840807653926875
SAMEA2467023	0.03647610068448759	-0.02586827526632046	-0.0850084906376828
SAMEA2467024	-0.01831479326695533	-0.0016645597629808108	0.11669208962219046
SAMEA2467025	0.014544720374573307	0.0730007362729675	0.038479709000138584
SAMEA2467026	0.01596401791841465	0.10877431702179148	0.020115721317062546
SAMEA2467027	-0.06830208664052326	-0.019596899096388443	0.0650727249611204
SAMEA2467028	-0.04689842175138668	-0.030028802591788282	-0.05607551087829735
SAMEA2467029	-0.08767210470755236	-0.08049185364557307	0.00579887457650684
SAMEA2467030	-0.029204122059850894	-0.06587369641289391	0.00491928579408102
SAMEA2467031	-0.09169693630958906	-0.06778137093171147	-0.04128443212785208
SAMEA2467032	0.07970979534554198	-0.04258074845512054	-0.019576330806592036
SAMEA2467033	0.0735229685523901	0.055574316981317554	0.011620041073965613
SAMEA2467034	-0.09007387987103369	-0.024304287850322966	-0.027176856940407664
SAMEA2467035	-0.09349760691373712	-0.00597290901350983	0.019471074780996533
SAMEA2467036	-0.04869577287241318	0.06476434978238438	0.0029323913131765675
SAMEA2467037	-0.003190363172736455	-0.008351349702337365	-0.09389936754890496
SAMEA2467038	0.09457671636079788	0.032524132872797776	0.008424342998951683
SAMEA2467039	-0.06213259991898085	0.010888944509583746	0.014492469421663389
SAMEA2467040	0.043129995320941264	0.042551360708686724	-0.027357492730207506
SAMEA2467041	0.0368464313722699	0.058590196776963074	-0.013229215925632379
SAMEA2467042	-0.011906360429655866	-0.015032265649931209	0.018829403523079977
SAMEA2467043	0.08559784092265654	0.06287251776336918	0.012860397977042989
SAMEA2467044	-0.07029547282938091	0.0031102170576450643	-0.02201666874812243
SAMEA2467045	-0.0018331117115600003	0.021819133491591897	-0.11253459376806021
SAMEA2467046	-0.05717604942138336	0.048635556458387595	-0.02925146201931759
SAMEA2467047	0.06217030186573787	0.001975513842828036	0.007013820877701211
SAMEA2467048	0.014518550283659337	0.03969126078862686	-0.06845529526156138
SAMEA2467049	-0.042467543517232274	0.07779499113773063	-0.020661333011071318
SAMEA2467050	-0.04924591760552496	0.039001047443045264	0.07749287806669056
SAMEA2467051	0.03727317780096026	0.08090118733241967	0.034148909456521034
SAMEA2467052	0.01018964968468537	0.07196044847607704	0.01334295820308121
SAMEA2467053	0.011717125968058689	0.003758439207950755	-0.07469157663952847
SAMEA2467054	-0.08076659145338261	0.021587598245733346	-0.05092113882102912
SAMEA2467055	-0.08320612519667214	0.062055715271026185	0.08024892724892405
SAMEA2467056	0.0030724684090877533	0.033551116755334606	-0.07769229317259135
SAMEA2467057	-0.0026077867996765706	-0.009797622093880494	-0.07777878295438313
SAMEA2467058	-0.016680770191180683	0.030310201145449845	-0.07058791564317578
SAMEA2467059	0.06651730839586716	0.022441766798102877	-0.04445045675632873
SAMEA2467060	0.0328113798318248	0.08306799774465984	0.06431587832383961
SAMEA2467061	-0.08618276724143555	0.006294289878205457	-0.010804448395061266
SAMEA2467062	0.03406142656752361	0.024032265409068214	0.08779858464670062
SAMEA2467063	0.0012155216378382642	0.06402995446584567	0.03161671861010036
SAMEA2467064	0.025760623307635323	0.06339410521587023	-0.03138344417309125
SAMEA2467065	0.02659122231975253	0.10951765745033287	0.005209541313575818
SAMEA2467066	0.04810627816911766	0.0761664785880816	0.005996829409361613
SAMEA2467067	-0.01574032581831749	0.09674481230858316	-0.03610417084460616
SAMEA2467068	0.08871014007159872	0.02951444033702457	-0.018051843741249202
SAMEA2467069	0.005774750201167673	0.05695970843467099	-0.03318463338931304
SAMEA2467070	0.018049705810633622	0.04301155446064908	-0.06259052831235812
SAMEA2467071	0.016476279287729375	0.051934035220248295	-0.08628026682571002
SAMEA2467072	0.012548341272958136	0.09333574216498845	0.03299537368632764
SAMEA2467073	-0.05021253237325053	0.06457770539690015	0.03410426226905249
SAMEA2467074	-0.061717389903174574	-0.027436483154066525	0.07952345276379184
SAMEA2467075	-0.01075329610836016	0.08872379313362119	-0.010333893704598272
SAMEA2467076	-0.056079596113889074	0.05686106082422387	-0.06019586880944525
SAMEA2467077	0.022198948034726388	0.08622711947501033	0.02132044396140594
SAMEA2467078	-0.08068103559268325	0.0480322139398661	-0.04779245534779491
SAMEA2467079	0.04160306221264588	0.00290557939548185	-0.05230277705450761
SAMEA2467080	-0.02818918767967784	0.018585992663029308	-0.05952809548605092
SAMEA2467081	-0.013035521176304486	0.012124919347385937	-0.11750047945458557
SAMEA2467082	0.038440421566738006	-0.008751033178985804	-0.08269216781816253
SAMEA2467083	0.009921312593926111	0.0778688791549455	0.005579885087833221
SAMEA2467084	0.018358758954838114	0.0011467005853307065	-0.11032008619039475
SAMEA2467085	0.028094285260687198	-0.004073148922420471	-0.09040731476300064
SAMEA3136623	0.04766978918430668	-0.05424427664207905	-0.026925508155740786
SAMEA3136624	0.044083413835199634	-0.03956601621599626	0.010442811060444696
SAMEA3136625	-0.015841319635593633	-0.12384492381927277	0.07782526685020122
SAMEA3136626	0.06362736159369103	-0.04894035649383841	-0.0260650672788345
SAMEA3136627	-0.0015267193578636577	0.047089168416406126	0.10083718389212869
SAMEA3136628	0.01789565148738167	-0.10545343478401858	0.0037558264946243244
SAMEA3136629	0.012679238182264761	0.03682240851377923	-0.0007125441658208845
SAMEA3136630	-0.07030667002615214	-0.09424957992538156	0.05264537434166969
SAMEA3136631	0.015800618888044255	-0.03669416586866702	0.010144052934150681
SAMEA3136632	-0.06410284672222404	-0.09701752375195176	0.028628833762686302
SAMEA3136633	0.07332672923897157	-0.0976223464806675	-0.0021539534931998543
SAMEA3136634	-0.06869823169270772	-0.07060469796765041	0.0036101066396300326
SAMEA3136635	0.10558694551518605	-0.07668105545227867	0.03155497318522464
SAMEA3136636	0.09035759293731624	-0.07213924720269033	0.012704809317197807
SAMEA3136637	-0.00553810269985546	-0.13739912109212202	0.01671069328030034
SAMEA3136638	0.017059864743490617	-0.025210524563342256	-0.04402091593258841
SAMEA3136639	0.07589073689994441	-0.07647276252613264	0.006585482356281418
SAMEA3136640	0.07327743885390157	0.030223265996545533	0.0771572296150901
SAMEA3136641	-0.013932202946170867	0.0764617387401312	-0.028865747577862432
SAMEA3136642	-0.061557875319863016	-0.015829474445526882	0.09163471129777
SAMEA3136643	0.04785876506793291	-0.0701705167793025	0.002923845520743479
SAMEA3136644	-0.09279530986742697	-0.051112388207907554	-0.028184662433857206
SAMEA3136645	-0.03631511980763145	-0.009279392948748272	0.008297863889657916
SAMEA3136646	0.05732700494562405	-0.05338748439883595	0.00041245987588950714
SAMEA3136648	-0.027020406772771885	-0.06294711845635571	-0.0017142463404894851
SAMEA3136649	0.10717922960865488	-0.050500124750987856	0.025030800033344788
SAMEA3136650	0.08939588507879126	-0.05146543543746561	0.02932733536297918
SAMEA3136651	-0.0072487995743701445	-0.045646124271636494	-0.011474597274660102
SAMEA3136652	0.020652184155896834	0.003225476725033358	0.030266966378567375
SAMEA3136653	0.05824995902748254	0.029757379680590324	-0.01843920447198263
SAMEA3136654	-0.05327152473114091	0.004807624539012112	-0.005992953469191457
SAMEA3136655	0.08230935051894778	-0.06328000986444673	0.0019166831493370915
SAMEA3136656	0.05278396949568801	-0.046869439803577904	-0.030650300348051482
SAMEA3136657	0.09138884336318884	-0.04214417165022536	0.02925331945748368
SAMEA3136658	-0.09325114120026362	-0.05674591394489478	0.03956061971927937
SAMEA3136659	-0.05355159704694365	-0.05627046164002307	0.04612909704292162
SAMEA3136660	0.06997680015103377	-0.06547066887845714	-0.007345556688668267
SAMEA3136661	0.08421101590597445	-0.08158031523816028	0.003076564407367117
SAMEA3136662	0.03111183456683659	-0.08354704285588463	-0.024965811954467294
SAMEA3136663	0.038654762883002104	0.004892112325562393	-0.008391598605462099
SAMEA3136664	0.0026929176222353535	-0.043469763720016194	-0.04341966347010576
SAMEA3136665	0.06699056056171526	-0.03636073321314537	-0.01680202782598171
SAMEA3136666	0.011533050786337137	-0.05489107648646245	0.03882510406379403
SAMEA3136667	-0.03765289295580545	-0.05108568013389888	-0.007338912508866776
SAMEA3136668	0.08941416019425615	0.02307747297851877	-0.0036335014028213313
SAMEA3136669	0.01443099828964586	0.05939896909697953	-0.05585751682129794
SAMEA3136670	-0.019860399394423658	-0.09453786666637977	-0.056953992677932753
SAMEA3136671	-0.03557643921861588	-0.0052011371653340405	-0.010669288335070986
SAMEA3136672	-0.0037638204797972663	-0.07982431497498783	-0.030284494091347883
SAMEA3136673	-0.002353860787642964	-0.11616387984709685	0.004400240817038837
SAMEA3136674	0.03864850732629994	-0.04205906231947697	-0.05381938652321175
SAMEA3136675	-0.06666969115479912	-0.016819043843636704	0.040807469482124395
SAMEA3136676	-0.06406010977918533	-0.0932816773313746	0.024947452560978866
SAMEA3136677	0.11087668340076023	-0.05262138001368927	0.034233558220957735
SAMEA3136678	-0.022796281445872067	-0.05751751689272573	-0.04595230546200698
SAMEA3136679	0.08439490771267334	-0.06924338821237186	0.03142668859367934
SAMEA3136680	-0.022157411113828556	-0.009676453800476088	-0.05902692305603039
SAMEA3136681	0.10966030196340082	-0.022033731404966464	0.038514313959635754
SAMEA3136682	0.01522272202718684	-0.028066803270368323	-0.04750725003838765
SAMEA3136683	-0.05761880038487235	-0.027662606494195743	0.07442088423848918
SAMEA3136684	-0.07434622973305455	-0.02536349294444206	0.11484193332383083
SAMEA3136685	-0.02783349575112687	-0.13760565096909874	0.047052867591180055
SAMEA3136686	0.04745012385769108	-0.11589668383061531	-0.01041669094568683
SAMEA3136687	0.04703644291076244	-0.08735714338211792	-0.022735845470139775
SAMEA3136688	-0.008947554579958753	0.01723609521418546	0.00021927520124842822
SAMEA3136689	-0.05669289878290313	-0.028059229367462038	0.01864245437739856
SAMEA3136690	0.10483974552210881	-0.017104231147164268	0.03677809011747977
SAMEA3136691	0.016958687949438996	-0.12111948476171601	-0.009649089543731651
SAMEA3136692	0.11987427823994243	0.00313297905948854	0.04898189720046978
SAMEA3136693	0.05753089023306594	-0.09469978180299242	-0.015835953336046194
SAMEA3136694	-0.034119189390200075	-0.02789918200000895	0.028995634304193916
SAMEA3136695	-0.03216692361490631	-0.05278727612378729	-0.04948253643668548
SAMEA3136696	-0.045254936544982506	-0.14525795886081838	0.08266623945085877
SAMEA3136697	0.05394305713890748	0.0582277648558085	-0.010762659461460392
SAMEA3136698	-0.05937854546681178	-0.0497455936698843	0.13006047559261588
SAMEA3136699	-0.08667848405262417	0.008898094826623553	-0.008604793682521265
SAMEA3136700	-0.08737097100010503	0.03536510614576213	0.010440078859427519
SAMEA3136701	0.05535993307982895	0.05514421123071008	-0.008047500248752648
SAMEA3136702	0.1054087283759896	-0.03632031196068947	0.026809768592974292
SAMEA3136703	0.003463337449342732	-0.003594042121809967	0.006529591180002654
SAMEA3136704	0.0008159343501045885	-0.028937160227955425	-0.021266753893360153
SAMEA3136705	-0.04950968746074237	0.029146919017987286	-0.025259987647054276
SAMEA3136706	0.03522971230460784	-0.05625168070250369	-0.04011478997304996
SAMEA3136707	-0.03488918293453531	0.022471806893243497	0.1413604252626996
SAMEA3136708	0.053654685811859615	-0.11488107551501367	-0.017549422332170925
SAMEA3136709	-0.001244683328125043	0.0014112096748262405	-0.0030216664966135932
SAMEA3136710	0.07923437266543502	-0.06813222661649558	-0.008674216479087454
SAMEA3136711	0.048022523697640714	-0.10556126608824623	-0.023007665418218637
SAMEA3136712	0.1091748213700206	-0.018994541050776095	0.03749108186993346
SAMEA3136713	-0.06441363847031352	-0.009072768175750468	0.0557026788636264
SAMEA3136714	0.017526202074510135	-0.12163810390868525	-0.012233347093452106
SAMEA3136715	-0.0026694705771013517	-0.03300823004834557	-0.03643356547524181
SAMEA3136716	-0.005677352634028435	-0.12362794821727946	0.062209072524265746
SAMEA3136717	0.051022484636808765	5.562540657194624e-05	0.08186090860391772
SAMEA3136718	-0.08677259780891733	0.05169940302901446	0.05662129905546199
SAMEA3136719	-0.007684698877149567	-0.12109097388123818	0.03036920071251176
SAMEA3136720	0.09109756776695685	-0.09245279681422282	0.024745133504628116
SAMEA3136721	-0.0407815092949808	-0.05761594342074002	0.11593554366194948
SAMEA3136722	0.07100333544651899	-0.09384252818863925	0.004094879873251575
SAMEA3136723	-0.05077961883723884	-0.015168981963760191	0.09276672798905208
SAMEA3136724	0.048788132983037934	0.014286054085800725	-0.05868051689983975
SAMEA3136725	-0.035979804166673963	0.025371565759787364	0.11700965887252236
SAMEA3136726	-0.05306406949362523	-0.02698769423396674	0.0832332845799189
SAMEA3136727	-0.08215447258815674	0.01720604845119105	-0.0014221194311491738
SAMEA3136728	-0.03270802420522858	-0.08921968902429288	0.024327195707158602
SAMEA3136729	-0.08561697222705039	0.03963223449045306	-0.006928849509135696
SAMEA3136730	0.059310662350500636	-0.059439768905764696	-0.02895687826987082
SAMEA3136731	0.0003995271584285283	0.07386871218620582	0.009900007055394166
SAMEA3136732	0.01684538373640078	0.05570472982930295	0.07302391190078476
SAMEA3136733	0.03854882587637731	-0.024652750124044477	-0.033905617621748256
SAMEA3136734	-0.010148381219607688	0.05270392600158195	-0.009993620108233181
SAMEA3136735	0.04511451107363704	0.032521728341576954	-0.044671069645585516
SAMEA3136736	0.0720402708604957	0.032242841264921156	-0.008470253751714446
SAMEA3136737	0.07483514083088742	-0.02507676972738798	-0.007429001822237907
SAMEA3136738	-0.07379384056058978	-0.05593273625584858	0.14884231330684422
SAMEA3136739	0.030698058386577697	0.057132597683679114	-0.06134694086994594
SAMEA3136740	0.02259466372117228	0.07565761504989539	-0.0016462101627794969
SAMEA3136741	0.040445129155349514	0.05759329990198758	-0.005231976095153372
SAMEA3136742	0.03875555100648561	0.029366287016238467	0.05178159518905537
SAMEA3136743	-0.08986018513919894	-0.07415738591431649	0.04880941714136711
SAMEA3136744	0.07824951452155238	0.02313427733997478	0.002822363856947353
SAMEA3136745	0.06302929887825924	0.06782131713862379	0.04888689063707349
SAMEA3136746	-0.05306495941601497	-0.008340638005736195	0.03348224263553885
SAMEA3136747	0.04146259337661462	-0.08758007457898787	-0.029291385063597183
SAMEA3136748	0.02038302578589913	-0.06648819940691744	-0.09392407376292225
SAMEA3136749	-0.03311434535112121	0.018259056801250416	-0.06996910997919191
SAMEA3136750	0.03065288070844708	-0.09685145343265719	0.0009740954804503895
SAMEA3136751	-0.09266124454851248	-0.06660503514906914	0.04977469936254977
SAMEA3136752	-0.06426419622727599	0.06057062554169271	-0.04405012269381128
SAMEA3136753	-0.026499861225932897	-0.010967865641037742	0.11890933228149694
SAMEA3136754	-0.04923786518821375	0.012917836362919252	0.06012119065094774
SAMEA3136755	-0.04893705576694423	-0.10382842712648511	0.07260484578856327
SAMEA3136756	-0.023072117085800075	-0.028818966930191134	0.12505331801657876
SAMEA3136757	-0.06803569846469491	-0.015265625630033126	-0.06480169899682704
SAMEA3136758	0.0904572135999658	-0.07253201951627745	0.025021628475488406
SAMEA3136759	-0.021751150722839112	0.08999192249180885	0.08853913361425651
SAMEA3136760	-0.03811372077320469	0.019925478937951584	0.07375415260539574
SAMEA3136761	0.006917680522105302	0.022909285525917665	0.006522474648685877
SAMEA3136762	0.01594585671371505	0.055552695754704694	-0.08891663240944057
SAMEA3136763	0.030462231586047987	0.0475871924136763	-0.02587768913041987
SAMEA3136764	0.050530638046091834	0.015891090819555212	0.07313142954748762
SAMEA3136765	0.04957013381152027	-0.018201610392948684	0.007626375763402327
SAMEA3136766	0.027397161249673764	-0.07908778766393912	-0.02300881003272226
SAMEA3136767	-0.011132050522683323	-0.03916682048480753	0.07843535627890273
SAMEA3136768	0.0728168347819846	-0.024248661511261812	0.037105750193135556
SAMEA3136769	0.07198062094261488	-0.049226893557357015	-0.004906669454895902
SAMEA3178936	0.09643475087350116	0.014789249340361122	0.011690314961016454
SAMEA3178937	-0.0724060248304216	0.019237720905948233	-0.06750101407836219
SAMEA3178938	0.021708214250769957	0.05820508608316425	-0.00944498298362227
SAMEA3178939	-0.04450071840419777	-0.0546041702944834	0.006330518778850198
SAMEA3178940	0.07323585351361354	-0.04006260700859163	-0.023502679387874318
SAMEA3178941	-0.010638397952489125	0.0006980966663263412	-0.06566003604449006
SAMEA3178942	0.04509227841704276	0.07702999049129619	0.019879555510852492
SAMEA3178943	-0.051945522115448894	0.04684078221750283	0.055384238969599486
SAMEA3178944	0.011454963650792084	0.06462770992375264	0.03072442751538102
