	PC1	PC2	PC3
SAMEA2467017	-0.015121382922155717	-0.018080370386038873	-0.04541306579690947
SAMEA2467018	0.05085893042012664	-0.0021533511049543854	-0.003401917250493713
SAMEA2467019	-0.06568144386744279	-0.007495995102698125	0.08959226670053778
SAMEA2467020	-0.08967133812481465	-0.07861451132132649	-0.07289870251660259
SAMEA2467021	-0.07747447049403818	-0.011726748041556875	-0.05517336535536302
SAMEA2467022	-0.06264124101755585	0.004802650247919504	-0.00853069324657384
SAMEA2467023	0.03693240749322125	-0.045877014588098314	-0.06471464232804296
SAMEA2467024	-0.01553950832141831	-0.006481169189989677	0.07949164669218838
SAMEA2467025	0.01869468361335913	0.0939537118889985	0.03403741799420954
SAMEA2467026	0.0235601172742226	0.12162380784969487	0.00975264335857417
SAMEA2467027	-0.07044779967734659	-0.0164637007822096	0.05732277970925487
SAMEA2467028	-0.04763191074418164	-0.03904015960004794	-0.07092676972840799
SAMEA2467029	-0.0925789746168379	-0.08655849536813945	0.00012625539398345467
SAMEA2467030	-0.029978604280441763	-0.05359392673062425	0.02276592830550475
SAMEA2467031	-0.0970246627143456	-0.09017179067213676	-0.05457834148018784
SAMEA2467032	0.08108438430664354	-0.062183345346421684	-0.021820335989790347
SAMEA2467033	0.07646770372085308	0.050407251091370654	0.0043646957515618215
SAMEA2467034	-0.08991719587830492	-0.03259607863141355	-0.0313899001942138
SAMEA2467035	-0.0919297672734355	-0.010136002723008417	0.010903538208735773
SAMEA2467036	-0.03794205445231581	0.059717066816059726	-0.012372766198184814
SAMEA2467037	-0.004599312392717631	-0.015613253904195903	-0.09618048679776635
SAMEA2467038	0.09650966844815967	0.009826404076567662	-0.01772706236315327
SAMEA2467039	-0.0593082420445724	0.01392773957337818	0.00290113946383062
SAMEA2467040	0.049471017661917596	0.04793658200766815	-0.01795183314789537
SAMEA2467041	0.04169939829499886	0.06289487558339324	-0.022277607281700983
SAMEA2467042	-0.006212554585511794	-0.0070456585583529305	0.00655637552724295
