	PC1	PC2	PC3
SAMEA2466955	-0.07890325876760691	0.037862567886563676	0.015250282305692574
SAMEA2466956	0.05143512761849135	0.13047961682855216	0.014665891165899694
SAMEA2466957	-0.021709806590691813	0.03098617850337364	0.046289249987284134
SAMEA2466958	0.004667234180162163	0.07905247409069849	-0.013185072466269317
SAMEA2466959	-0.08378459695577505	-0.01925937019766475	0.0856440611424326
SAMEA2466960	0.042051979340673104	0.04193591685136344	0.06867595058044748
SAMEA2466961	0.007660380170519291	0.0018330465956330492	-0.014546259913351308
SAMEA2466962	-0.017239943889317752	0.04469024712953956	0.053595761132011206
SAMEA2466963	-0.05390768251283028	0.027456250467895953	0.050855268819224045
SAMEA2466964	-0.05972319332896361	0.0047300589738099585	0.05251514736774717
SAMEA2466965	-0.04143580424726151	0.007118766826276782	-0.014363768497993703
SAMEA2466966	0.04216756676545974	0.04060704336792311	-0.025537069868303185
SAMEA2466967	-0.05224529117229291	-0.0009318751364615473	-0.04249491294654801
SAMEA2466968	0.002121189724104027	-0.09046002088231338	-0.024862668377834587
SAMEA2466969	-0.017704826164087327	-0.02253194878404592	0.02629910796200594
SAMEA2466970	0.03808201755781545	-0.018051262604103103	-0.04558963214264731
SAMEA2466971	-0.08597506043074354	-0.03587344111152951	0.03949766473847705
SAMEA2466972	-0.02801298146155927	0.09644608701002902	0.07900150076145691
SAMEA2466973	0.01204060901430644	0.059913418195523586	0.013282425531580025
SAMEA2466974	-0.046216392477015124	0.025676831039246402	0.09703331898614152
SAMEA2466975	0.0001063503776453003	0.025928373982761373	-0.08577374904046324
SAMEA2466976	-0.059548595801303	0.020644705908480804	-0.052126417201342735
SAMEA2466977	-0.05907811006175299	0.009168103503108108	0.02637003534697818
SAMEA2466979	-0.02660724468554148	0.05366654160058369	0.005847471882512141
SAMEA2466980	0.04045414615395577	0.030179435435592206	0.019787891512738066
SAMEA2466981	0.04408638093901524	0.018310785055269074	-0.05411254798763909
SAMEA2466983	-0.02472002939492524	0.017956437217257995	0.08117419443380365
SAMEA2466984	-0.0800795568622815	0.03527365113838882	0.09728246270894118
SAMEA2466986	-0.07394651686464175	0.03516629236874094	0.040295952397307884
SAMEA2466987	0.07682243375996646	0.0922356482028527	0.07654156434324313
SAMEA2466988	-0.055016945856734945	0.02729343007901706	0.008907470634382126
SAMEA2466989	0.016124152595001717	0.06875318250130405	0.1074461880479281
SAMEA2466991	-0.011027860563821726	0.0659358091934665	-0.028657194000034525
SAMEA2466992	-0.034404270240489206	-0.002723455752561578	0.03112043426612277
SAMEA2466993	-0.05898270685328809	0.07347626056985393	0.02751916468800728
SAMEA2466995	-0.05709311227742049	-0.034883613601504944	-0.05109109158053426
SAMEA2466996	-0.04267266595969381	0.015812025143175285	0.13273972936588593
SAMEA2466997	0.021115105891787604	0.04507309591187313	-0.004688870075183178
SAMEA2466998	0.12234801290539625	0.08417110178010744	0.011595572107350788
SAMEA2466999	0.04656810599531305	0.002426553915054136	-0.020225659854447443
SAMEA2467001	0.0863184577694195	0.060926629233103075	0.06198593037149539
SAMEA2467002	0.06767193220676941	0.050811527428845725	0.10085307521435714
SAMEA2467003	0.03217467899593222	0.0581835550007283	-0.02905131512281256
SAMEA2467004	0.046632374979180116	0.09058690761837496	-0.020568375671793867
SAMEA2467006	-0.06669064434867397	-0.05121365684963467	0.12266185869050134
SAMEA2467008	-0.01574906745939192	-0.008531822630967108	0.0468698150125001
SAMEA2467009	0.13509920993360314	0.0051626203664006925	0.10765421071513298
SAMEA2467010	-0.027917386569130353	0.022309033536147955	-0.015726010068855708
SAMEA2467011	0.08178888654271269	0.06431849930742482	0.01459241084419724
SAMEA2467012	-0.045406614283711184	0.010938169238382468	-0.05503154297723473
SAMEA2467013	-0.008226417378893885	0.039636612247587064	-0.05739250031570175
SAMEA2467014	0.034259074618522976	0.09551501762822392	0.04298296427233287
SAMEA2467015	-0.028264119589432916	0.015926507184380063	-0.03457678602976135
SAMEA2467016	-0.04406827562226596	0.01350489273951551	0.0025777186255412613
SAMEA2467017	-0.02114940328604396	0.0371924273328625	0.04240489073237003
SAMEA2467018	0.0506937619332585	-0.018238613588499302	-0.047168380839903754
SAMEA2467019	-0.06568574276597638	-0.033699317746073446	0.022155409076066612
SAMEA2467020	-0.08287632421059016	-0.078438305553825	0.007115009602622326
SAMEA2467021	-0.07541318840163586	0.00020436240951364823	0.006443888662872801
SAMEA2467022	-0.060449147957093774	-0.018787679361056287	0.026896876592904316
SAMEA2467023	0.02393038727138374	-0.044721791682118935	-0.040262631621940916
SAMEA2467024	0.0007942352795612048	0.045661904584087976	0.13364586769228248
SAMEA2467025	-0.004323235313873781	0.04274886464930628	-0.02646485025831247
SAMEA2467026	-0.01512413632556206	0.09168230390459454	-0.060189318184219694
SAMEA2467027	-0.04932634927905207	-0.020568476104474962	0.04105923460976041
SAMEA2467028	-0.04362225259145807	-0.022827547005042893	0.02347430594017313
SAMEA2467029	-0.06565059718866806	-0.07839208850230789	0.12114856009279847
SAMEA2467030	-0.005611890812609435	-0.05928148201778285	-0.033717237525693756
SAMEA2467031	-0.0659670682295321	-0.05284143397846164	0.10419580969150419
SAMEA2467032	0.08364455645781238	-0.020023847682080688	0.07227696926950111
SAMEA2467033	0.0644513047063232	0.07330733304314263	-0.05862489971226542
