	PC1	PC2	PC3
SAMEA2466940	0.015221786610757385	-0.03325819376445296	0.03871694312124694
SAMEA2466941	-0.08023835997912974	0.0755941020704395	-0.05978755595139926
SAMEA2466942	-0.03941512241709602	-0.02386179736372878	0.12731295467764905
SAMEA2466943	-0.05801323759674881	-0.01294463439889102	0.10597213786243014
SAMEA2466944	-0.021985954194616485	0.06299287123213608	0.06333584353643602
SAMEA2466945	-0.06791554396036757	0.086049624185005	0.003668982575242002
SAMEA2466946	0.01349989041566437	-0.020293228938521216	-0.07145722573834111
SAMEA2466947	-0.06782539080884029	-0.019551619450042218	0.013539443985003908
SAMEA2466948	-0.034746566874739676	0.048544478983837444	0.019160343178088474
SAMEA2466949	-0.033555833571017324	-0.04307236653161106	-0.025856619163879418
SAMEA2466950	-0.06814412959864422	0.0033880079353891656	0.13109829023776748
SAMEA2466951	-0.05192820870213399	-0.047365491996173834	0.05975849728131681
SAMEA2466952	-0.038063544500410613	-0.054936817555523834	-0.06242899932289526
SAMEA2466953	-0.03932280215431573	-0.06887053532756213	-0.011089366651383773
SAMEA2466954	-0.01871525476013127	0.103080451227266	-0.04091673957645069
SAMEA2466955	-0.052079365260221874	-0.02115850911136688	0.010963509647928948
SAMEA2466956	-0.06747333662509716	0.1124512807339203	-0.020132108163480312
SAMEA2466957	-0.014651252734958901	0.005034287364780457	0.0032453626478764824
SAMEA2466958	-0.054270163688552094	0.06344127286960713	-0.03733731542823153
SAMEA2466959	-0.054265726583292165	-0.055742173762638035	0.09233002214857831
SAMEA2466960	-0.008373701027575148	0.06582451384861975	0.047672174754848126
SAMEA2466961	-0.04904880083249477	0.03099156222774095	0.03810311135642258
SAMEA2466962	-0.04613523137175056	0.009089624250620326	0.06409401229253513
SAMEA2466963	-0.05502891471495809	-0.0043492773589419555	0.03559248355274329
SAMEA2466964	-0.038053183144643205	-0.04318524459585605	0.05646252144214379
SAMEA2466965	-0.02036581375948972	-0.07007665721748749	0.012042684932906944
SAMEA2466966	0.0023069218352000046	0.044929827240772165	-0.05737978825797877
SAMEA2466967	0.00019542996296120427	-0.04687355025107289	-0.044013373946518525
