	PC1	PC2	PC3
SAMEA2466937	-0.07401368620133623	0.012544294017763257	-0.04009970176147918
SAMEA2466938	-0.017536341807261907	0.0062553857254228976	0.034265189452606565
SAMEA2466939	-0.07425848423922501	0.0016859868375536586	-0.014981698991015716
SAMEA2466940	0.0088905614470138	-0.02778172211699005	0.05117179600899216
SAMEA2466941	-0.06779964953969383	0.06676149674321237	-0.083195093116341
SAMEA2466942	-0.057682205750739596	0.01972140841555601	0.12772481545548361
SAMEA2466943	-0.06519744152152257	0.01831169367621032	0.08543352353421636
SAMEA2466944	-0.019488572552054904	0.06396218857043724	0.009064436219426725
SAMEA2466945	-0.060647740140992334	0.08575600608520609	-0.0061244221369891345
SAMEA2466946	0.021353511725797292	-0.04827300916913948	-0.08402230678985793
SAMEA2466947	-0.0706535570433516	-0.007184850970295787	0.028444693293230267
SAMEA2466948	-0.03319405114088001	0.061629224403538095	0.007964323109176297
SAMEA2466949	-0.03445154453221713	-0.04874731596623046	-0.025289505836393614
SAMEA2466950	-0.07544950814516718	0.04660498066316403	0.06536777513792116
SAMEA2466951	-0.06329784402352184	-0.02670090428943919	0.051186153055224434
SAMEA2466952	-0.04585761058171302	-0.03373251787205826	-0.08031311987492909
SAMEA2466953	-0.054473025168109014	-0.03650378778254031	0.011705119093104408
SAMEA2466954	-0.0026894958739256264	0.1026415126658854	-0.06374793261605648
SAMEA2466955	-0.060189822738157234	-0.014208723062186776	0.01436766638251054
SAMEA2466956	-0.05669235337679805	0.10069255301853859	-0.04184793482133725
SAMEA2466957	-0.013429188694027708	-0.00412192493815076	-0.0061145317143871895
SAMEA2466958	-0.05019545685434325	0.055459742736748203	-0.04516867262340982
SAMEA2466959	-0.07051596134308671	-0.008574327190847662	0.05126055760513667
SAMEA2466960	0.00508064330206339	0.06036873995348358	0.05814280999426813
SAMEA2466961	-0.039356945142357644	0.04296858380516263	0.026725427746367474
SAMEA2466962	-0.047150822828055064	0.031996706139953146	0.05592197372514536
SAMEA2466963	-0.055985549785891056	0.0060876456005565655	0.028554371529281107
SAMEA2466964	-0.04898711133916445	-0.024115031578820195	0.0700183589937007
SAMEA2466965	-0.031287952072848936	-0.05191459548784806	-0.016229432723876724
SAMEA2466966	0.020373330884223363	0.01859936748363859	-0.072285107687985
SAMEA2466967	-0.01142863008109377	-0.033233749236956975	-0.03881339756543004
SAMEA2466968	0.05566775152085763	0.004811847340035897	0.039763243471094396
SAMEA2466969	-0.031249556039118418	0.003801231298594351	0.06454666500467672
SAMEA2466970	0.05307611092204142	-0.04994489800190767	-0.06013079975356992
SAMEA2466971	-0.04241883367082904	-0.042127416206721224	0.05481490271031819
SAMEA2466972	-0.04405209376477693	0.0345071847711763	0.05220260750390722
SAMEA2466973	-0.031039791910890402	0.014275138258478221	0.062303389682712186
SAMEA2466974	-0.047517739821969565	0.020485381289313476	0.10918811261884703
SAMEA2466975	0.014294801027576857	-0.03135622841129784	-0.05943710742812677
SAMEA2466976	-0.031880988280654936	-0.031025037770904988	0.00640427453358513
SAMEA2466977	-0.03693691756023378	-0.023770311274082884	0.04002205163122328
SAMEA2466979	-0.03218752980050951	-0.03456109237893864	-0.07269912683034578
SAMEA2466980	0.028387487926751963	-0.02314149779068557	-0.0524212552650904
SAMEA2466981	0.007804618467928397	0.014213412278306836	-0.09303731659420625
SAMEA2466983	-0.04716072370131542	0.01688997477932088	0.06070902025024553
SAMEA2466984	-0.03846883321535754	0.01850750191312362	0.07477169897317522
SAMEA2466986	-0.03881638458722962	-0.035822204058781976	0.03151827162861266
