	PC1	PC2	PC3
SAMEA2466938	-0.018057037268251967	0.004430999222420527	-0.045954160036731924
SAMEA2466939	-0.0738017842252674	0.0011821399719149903	0.01360062756910838
SAMEA2466940	0.007877146075951105	-0.030340567679013598	-0.05177691404852924
SAMEA2466941	-0.06721636202589115	0.07211157902876762	0.07993054988782788
SAMEA2466942	-0.05670794161696936	0.012723256218852098	-0.1283725248952937
SAMEA2466943	-0.06539105386905286	0.014940026751132313	-0.0851234559349051
SAMEA2466944	-0.018673010761167307	0.06590621198235154	-0.016372651383863214
SAMEA2466945	-0.06069864357377287	0.086959307421758	0.004844498966772715
SAMEA2466946	0.021583598059919565	-0.04390929128431905	0.08570298316647797
SAMEA2466947	-0.0706971225034442	-0.0076971259753475805	-0.023826252139656487
SAMEA2466948	-0.032213540459992335	0.05953180969218599	-0.012790117291685001
SAMEA2466949	-0.03551926144277694	-0.046708953713924924	0.02403088888656279
SAMEA2466950	-0.07481563624591944	0.04233925723274994	-0.06826779962231391
SAMEA2466951	-0.06329247488825887	-0.028496981354434358	-0.050905004328961376
SAMEA2466952	-0.0450009130780078	-0.030276977056497806	0.07985220663730759
SAMEA2466953	-0.05430951287542942	-0.038979160936102084	-0.011010190232641872
SAMEA2466954	-0.0018037556824206553	0.10432178350064159	0.059223497912611826
SAMEA2466955	-0.06018997139941357	-0.013930699569101524	-0.013090743187758304
SAMEA2466956	-0.05516939867684705	0.10331677739250165	0.03745404303653761
SAMEA2466957	-0.013985794944776728	-0.004150422353788861	0.006113157902002092
SAMEA2466958	-0.04970174847658498	0.05704742374361142	0.04370938973550676
SAMEA2466959	-0.07073865639984828	-0.012398454168518282	-0.0566368871345057
SAMEA2466960	0.00478194808308292	0.058687428409694826	-0.0592234950710174
SAMEA2466961	-0.039080303329556074	0.040501968760357394	-0.028013007325083904
SAMEA2466962	-0.04732159274347038	0.029231312956569024	-0.058279065446723365
SAMEA2466963	-0.05646483638088434	0.004419729425101202	-0.030523745884133202
SAMEA2466964	-0.04864196771495642	-0.028986741892415884	-0.06710444408814138
SAMEA2466965	-0.032028538073052296	-0.05171892353209945	0.017086040276813073
SAMEA2466966	0.01875984882267609	0.022900440617882097	0.07234248217531122
SAMEA2466967	-0.012547053036673788	-0.03453231398807212	0.03614930267756199
SAMEA2466968	0.055608723113082265	-0.0013210880351208786	-0.0406995630832222
SAMEA2466969	-0.03171762889402889	0.0008959701881308305	-0.07042101575954311
SAMEA2466970	0.05263451661919665	-0.048321381219949056	0.061306124545451236
SAMEA2466971	-0.04235487214045312	-0.04505904220921556	-0.05258490834827915
SAMEA2466972	-0.04407483357497521	0.033715843995382314	-0.05228157972189853
SAMEA2466973	-0.029490055542008786	0.012743213304365744	-0.059435286165185126
SAMEA2466974	-0.047422315613638306	0.01491274749217125	-0.10954553087041832
SAMEA2466975	0.014609271426032865	-0.029915371471278086	0.05932017656695911
SAMEA2466976	-0.03220134499098022	-0.030727668187482956	-0.0006867521849691395
SAMEA2466977	-0.038008957266294156	-0.027293914462775522	-0.03996069476369323
SAMEA2466979	-0.03259302617740011	-0.030302305507726824	0.07150091711901736
SAMEA2466980	0.02848961319046272	-0.020218419771261677	0.054756824112333444
SAMEA2466981	0.00823692202446761	0.018392410633718752	0.091397952398181
SAMEA2466983	-0.047736006698699804	0.012440338171195607	-0.0657667692754181
SAMEA2466984	-0.038800322179248156	0.014417002156532438	-0.07496910668331887
SAMEA2466986	-0.040486953734113096	-0.03602381080322164	-0.028139471954567834
SAMEA2466987	-0.054907967799416396	0.12708468126362063	0.042128769740911044
SAMEA2466988	-0.06467336559386556	-0.007815446058195556	-0.035585581199777665
SAMEA2466989	-0.030739611629503814	0.06158340116583923	-0.05003990972554191
SAMEA2466991	-0.03919176520070804	0.04071463561724592	-0.00600125868428122
