	PC1	PC2	PC3
SAMEA2466940	-0.012792597787740004	-0.04213388292149937	0.02456925118052062
SAMEA2466941	0.07649449945124973	0.060075599135098905	-0.01920250700098452
SAMEA2466942	0.03977713136452161	-0.0628939731147818	0.09727020336192331
SAMEA2466943	0.04253323296348278	-0.06271296910961056	0.0963440897621055
SAMEA2466944	0.005969441198080596	0.041439234743837636	0.10447915399986388
SAMEA2466945	0.07530224049830468	0.0727950563389208	0.026941040677907906
SAMEA2466946	-0.006797681860384525	-0.0023173570315582715	-0.07197017689128628
SAMEA2466947	0.06632736549174632	-0.030306004323126516	-0.002712131542720576
SAMEA2466948	0.03175718623223439	0.02393170726396935	0.03524268648066295
SAMEA2466949	0.02309908815634507	-0.04210015529785758	-0.025026111600204744
SAMEA2466950	0.0562110503012634	-0.04518963910933936	0.10546458476928662
SAMEA2466951	0.041609826851300616	-0.06666992190690652	0.035490725651413174
SAMEA2466952	0.046588814534519386	-0.015797367134126133	-0.07607771544838784
SAMEA2466953	0.033529727294854025	-0.054786425496279344	-0.048222308742550034
SAMEA2466954	0.042455656098911686	0.08166317296693909	-0.007897495352600536
SAMEA2466955	0.05328915119341159	-0.03705519158342019	-0.008832241797975773
SAMEA2466956	0.08034604588518612	0.11735794507901448	0.009464785400268232
SAMEA2466957	0.019494581269682346	0.011875586882186899	0.00783067627012299
SAMEA2466958	0.06646470033925718	0.08647681532177215	-0.016803684584182698
SAMEA2466959	0.046725873279506606	-0.07130021132627437	0.0670552644572821
SAMEA2466960	0.009560971758760034	0.036603247525567637	0.07114572668859154
SAMEA2466961	0.04862134829174354	-0.0005746687991209883	0.05943271337628451
SAMEA2466962	0.030078840138878616	-0.03332368396846656	0.08246787428236957
SAMEA2466963	0.05723842487002009	-0.021138096422799013	0.019331647512828988
SAMEA2466964	0.030058377112524997	-0.06622099479507135	0.03777961408816224
SAMEA2466965	0.013161659502152031	-0.06662357718944331	-0.004510615697538947
SAMEA2466966	0.024699792015705196	0.07428131724611484	-0.055218675741704824
SAMEA2466967	0.004209172556152843	-0.02738342751169399	-0.0704427405111578
SAMEA2466968	-0.07603897271737217	-0.014230477069822708	-0.006886877008715869
SAMEA2466969	0.021278783325825147	-0.05386840681368254	0.1029931307740607
SAMEA2466970	-0.05795522349017347	-0.010632340430111405	-0.06392290598142465
SAMEA2466971	0.021716345109868963	-0.06762267914703436	-0.012921058974821263
SAMEA2466972	0.037499643757573586	-0.0020521967909150865	0.06853839729758268
SAMEA2466973	0.03442770633125521	0.013747693200696588	0.043297553919345054
SAMEA2466974	0.02609790535670828	-0.04805163697815055	0.06986108239957144
SAMEA2466975	-0.0026975122691875685	-0.00025225068149639044	-0.07625588746868159
SAMEA2466976	0.03497370343413504	-0.023186798984631555	-0.02717970977273772
SAMEA2466977	0.028417774907836757	-0.048728440100304554	0.03508181400633343
SAMEA2466979	0.032136398288971975	-0.01937648515054915	-0.0550086555799498
SAMEA2466980	-0.008260306134372505	0.029153011581779197	-0.043722064946834956
