	PC1	PC2	PC3
SAMEA2466922	0.02364802015904456	-0.0307709950666794	0.11846932702140678
SAMEA2466923	-0.008684392737827866	-0.06607057092098047	-0.08359690097842465
SAMEA2466924	0.0898966645275964	-0.07672728417011916	-0.05334257285746465
SAMEA2466925	0.023112443812551058	0.02220139569900374	-0.017741327030060875
SAMEA2466926	0.021644909002836048	-0.019585199247487046	0.06626868740868622
SAMEA2466927	0.09246164726505336	-0.03206295360652462	0.011203026065726882
SAMEA2466928	0.07447413578130992	-0.053528088569967734	-0.03114851469678621
SAMEA2466930	0.006560595034382382	0.012761151165560291	0.023956872855918302
SAMEA2466931	0.011986668252549496	-0.0016433056697788093	-0.08091655464600137
SAMEA2466932	0.01925792413900512	0.01280018703195434	-0.015130205466805102
SAMEA2466933	-0.07198249305035531	-0.03957824362755499	-0.012785579852814538
SAMEA2466934	0.0596013344336836	-0.014305203967248306	0.052810259434193166
SAMEA2466935	-0.02742743774676146	-0.008183008372654524	-0.0442141686223697
SAMEA2466936	0.05228137516840806	-0.0894488774870976	-0.035972451135113784
SAMEA2466937	0.06521016161778849	0.020321897782382213	-0.013999010296662142
SAMEA2466938	0.012106876726845465	0.027768149246802692	0.0642416838188202
SAMEA2466939	0.05291225210220664	0.041939856971596065	-0.0015040247166476944
SAMEA2466940	-0.02126369498378481	0.04298877294805687	0.020493986239310123
SAMEA2466941	0.0768232284784312	-0.0559466577108546	-0.015252525566629128
SAMEA2466942	0.035096348944001224	0.05962119866457658	0.10630187469087152
SAMEA2466943	0.04086667834103333	0.061577439050615884	0.10114753759715711
SAMEA2466944	0.012511468513899653	-0.03329094194757379	0.09887451515429335
SAMEA2466945	0.07247231825852277	-0.060636596252692736	0.037131975565589025
SAMEA2466946	-0.0043198895039039	0.0005771752189734506	-0.07305713193461601
SAMEA2466947	0.06937163722258823	0.01944897714673885	0.008969658569838125
SAMEA2466948	0.02768159876480529	-0.018463170713934267	0.03985108153395595
SAMEA2466949	0.021489684845045952	0.04832697478025537	-0.030620939020127934
SAMEA2466950	0.05573458602835436	0.04335071726376223	0.09546320837929215
SAMEA2466951	0.04233425647797761	0.06504764478857628	0.03947808928522328
SAMEA2466952	0.04559428414761886	0.025701942767827855	-0.0778539679433934
SAMEA2466953	0.03212970746500494	0.06269924342227999	-0.044064999548715025
SAMEA2466954	0.04540848671798203	-0.0915922791441388	-0.014744922546617452
SAMEA2466955	0.04797248229558856	0.04829440558271139	0.006661208555210174
SAMEA2466956	0.0777034516737243	-0.09104489601041317	0.02170840125688604
SAMEA2466957	0.021198687271565892	-0.008206001982320034	0.005233550830096111
SAMEA2466958	0.07189205918435057	-0.07928500577605647	-0.01839252818616905
SAMEA2466959	0.04022301180261684	0.08092843688270229	0.05285059424972085
SAMEA2466960	0.009023688732823384	-0.04360899491697246	0.0690469142228386
SAMEA2466961	0.05069793136182924	-0.010169604460321736	0.04090971931721676
SAMEA2466962	0.028336843695896164	0.03423677531338601	0.08799643271222987
SAMEA2466963	0.05392717126250146	0.023894713895094736	0.023072404709203062
SAMEA2466964	0.028094326958078564	0.0631884680426291	0.03343696343563266
SAMEA2466965	0.007639210172342601	0.06871253488970426	-0.01699925040453177
SAMEA2466966	0.02955626993197529	-0.07961475685140608	-0.05641919553765129
SAMEA2466967	0.0055342937124566605	0.02763566449610582	-0.0784929822872626
SAMEA2466968	-0.0765014792251986	0.008997109875326672	-0.010409988373951498
SAMEA2466969	0.016371909465412164	0.05603275411566947	0.08896104261163047
SAMEA2466970	-0.05638676247063923	0.012890608021491197	-0.07404366794298978
SAMEA2466971	0.019488635571107846	0.07163204638528861	-0.014611967946867551
SAMEA2466972	0.04066871397031385	-0.004601435598091245	0.073243420734395
SAMEA2466973	0.03221418144868125	-0.013565572794730306	0.043277038433928806
SAMEA2466974	0.02141731928005695	0.04504291908909938	0.07925596090385512
SAMEA2466975	-0.005345205364959771	0.01276311576603531	-0.07233984157438601
SAMEA2466976	0.03416362029795136	0.020881869842771215	-0.022086719186592944
SAMEA2466977	0.020923765511830006	0.0511538089151288	0.026149587138082922
SAMEA2466979	0.03363825095786734	0.016889911204049535	-0.0591002885959132
SAMEA2466980	-0.007940132169679986	-0.024412762704154833	-0.04674816219288549
SAMEA2466981	0.011625985534894374	-0.03460566374975575	-0.096897592238394
SAMEA2466983	0.027173355798655548	0.05413592126737724	0.1019396378449548
SAMEA2466984	0.02755903157739183	0.022618931819769806	0.05461042640479997
SAMEA2466986	0.025914421492132366	0.044421678311094524	0.009176451051785228
SAMEA2466987	0.08118426228795253	-0.12381775460988968	0.0221939123094913
SAMEA2466988	0.03537791807178163	0.06519468712845522	0.055026229284432376
SAMEA2466989	0.048619200898922285	-0.04888245859271536	0.09189557924704544
SAMEA2466991	0.05196786283968624	-0.045591259506944766	-0.006168128112924008
SAMEA2466992	0.03069614616960363	0.05450547023471544	0.07499727101084137
SAMEA2466993	0.04342786068366384	0.03496011631840189	0.022467688736527623
SAMEA2466995	0.02740563795506605	0.050002620146702606	-0.019000599639710566
SAMEA2466996	0.02645703056282797	0.040145326553910225	0.06354131780594058
SAMEA2466997	0.00023008371631875568	-0.024849104437667642	-0.03063801083671582
SAMEA2466998	0.019347799982422958	-0.10630783509460714	0.04155757138058915
SAMEA2466999	0.04163624561037139	-0.041963625813199436	-0.05816724438199322
SAMEA2467001	0.059449721613357404	-0.1372889423645648	0.04416207929417186
SAMEA2467002	0.06103109285707736	-0.07062911770782189	0.02890979110517779
SAMEA2467003	-0.0017176183645891165	-0.026148623168617262	-0.028626451936132998
