	SAMEA2466887	SAMEA2466888	SAMEA2466889	SAMEA2466890	SAMEA2466891	SAMEA2466892	SAMEA2466893	SAMEA2466894	SAMEA2466895	SAMEA2466896	SAMEA2466897	SAMEA2466898	SAMEA2466899	SAMEA2466900	SAMEA2466901	SAMEA2466902	SAMEA2466903	SAMEA2466904	SAMEA2466905	SAMEA2466906	SAMEA2466907	SAMEA2466908	SAMEA2466910	SAMEA2466911	SAMEA2466912	SAMEA2466913	SAMEA2466914	SAMEA2466915	SAMEA2466916	SAMEA2466917	SAMEA2466918	SAMEA2466920	SAMEA2466921	SAMEA2466922	SAMEA2466923	SAMEA2466924	SAMEA2466925	SAMEA2466926	SAMEA2466927	SAMEA2466928	SAMEA2466930	SAMEA2466931	SAMEA2466932	SAMEA2466933	SAMEA2466934	SAMEA2466935	SAMEA2466936	SAMEA2466937	SAMEA2466938	SAMEA2466939	SAMEA2466940	SAMEA2466941	SAMEA2466942	SAMEA2466943	SAMEA2466944	SAMEA2466945	SAMEA2466946	SAMEA2466947	SAMEA2466948	SAMEA2466949	SAMEA2466950	SAMEA2466951	SAMEA2466952	SAMEA2466953	SAMEA2466954	SAMEA2466955	SAMEA2466956	SAMEA2466957	SAMEA2466958	SAMEA2466959	SAMEA2466960	SAMEA2466961	SAMEA2466962	SAMEA2466963	SAMEA2466964	SAMEA2466965	SAMEA2466966	SAMEA2466967	SAMEA2466968	SAMEA2466969	SAMEA2466970	SAMEA2466971	SAMEA2466972	SAMEA2466973	SAMEA2466974	SAMEA2466975	SAMEA2466976	SAMEA2466977	SAMEA2466979	SAMEA2466980	SAMEA2466981	SAMEA2466983	SAMEA2466984	SAMEA2466986	SAMEA2466987	SAMEA2466988	SAMEA2466989	SAMEA2466991	SAMEA2466992	SAMEA2466993	SAMEA2466995	SAMEA2466996	SAMEA2466997	SAMEA2466998	SAMEA2466999	SAMEA2467001	SAMEA2467002	SAMEA2467003	SAMEA2467004	SAMEA2467006	SAMEA2467008	SAMEA2467009	SAMEA2467010	SAMEA2467011	SAMEA2467012	SAMEA2467013	SAMEA2467014	SAMEA2467015	SAMEA2467016	SAMEA2467017	SAMEA2467018	SAMEA2467019	SAMEA2467020	SAMEA2467021	SAMEA2467022	SAMEA2467023	SAMEA2467024	SAMEA2467025	SAMEA2467026	SAMEA2467027	SAMEA2467028	SAMEA2467029	SAMEA2467030	SAMEA2467031	SAMEA2467032	SAMEA2467033	SAMEA2467034	SAMEA2467035	SAMEA2467036	SAMEA2467037	SAMEA2467038	SAMEA2467039	SAMEA2467040	SAMEA2467041	SAMEA2467042	SAMEA2467043	SAMEA2467044	SAMEA2467045	SAMEA2467046	SAMEA2467047	SAMEA2467048	SAMEA2467049	SAMEA2467050	SAMEA2467051	SAMEA2467052	SAMEA2467053	SAMEA2467054	SAMEA2467055	SAMEA2467056	SAMEA2467057	SAMEA2467058	SAMEA2467059	SAMEA2467060	SAMEA2467061	SAMEA2467062	SAMEA2467063	SAMEA2467064	SAMEA2467065	SAMEA2467066	SAMEA2467067	SAMEA2467068	SAMEA2467069	SAMEA2467070	SAMEA2467071	SAMEA2467072	SAMEA2467073	SAMEA2467074	SAMEA2467075	SAMEA2467076	SAMEA2467077	SAMEA2467078	SAMEA2467079	SAMEA2467080	SAMEA2467081	SAMEA2467082	SAMEA2467083	SAMEA2467084	SAMEA2467085	SAMEA3136623	SAMEA3136624	SAMEA3136625	SAMEA3136626	SAMEA3136627	SAMEA3136628	SAMEA3136629	SAMEA3136630	SAMEA3136631	SAMEA3136632	SAMEA3136633	SAMEA3136634	SAMEA3136635	SAMEA3136636	SAMEA3136637	SAMEA3136638	SAMEA3136639	SAMEA3136640	SAMEA3136641	SAMEA3136642	SAMEA3136643	SAMEA3136644	SAMEA3136645	SAMEA3136646	SAMEA3136648	SAMEA3136649	SAMEA3136650	SAMEA3136651	SAMEA3136652	SAMEA3136653	SAMEA3136654	SAMEA3136655	SAMEA3136656	SAMEA3136657	SAMEA3136658	SAMEA3136659	SAMEA3136660	SAMEA3136661	SAMEA3136662	SAMEA3136663	SAMEA3136664	SAMEA3136665	SAMEA3136666	SAMEA3136667	SAMEA3136668	SAMEA3136669	SAMEA3136670	SAMEA3136671	SAMEA3136672	SAMEA3136673	SAMEA3136674	SAMEA3136675	SAMEA3136676	SAMEA3136677	SAMEA3136678	SAMEA3136679	SAMEA3136680	SAMEA3136681	SAMEA3136682	SAMEA3136683	SAMEA3136684	SAMEA3136685	SAMEA3136686	SAMEA3136687	SAMEA3136688	SAMEA3136689	SAMEA3136690	SAMEA3136691	SAMEA3136692	SAMEA3136693	SAMEA3136694	SAMEA3136695	SAMEA3136696	SAMEA3136697	SAMEA3136698	SAMEA3136699	SAMEA3136700	SAMEA3136701	SAMEA3136702	SAMEA3136703	SAMEA3136704	SAMEA3136705	SAMEA3136706	SAMEA3136707	SAMEA3136708	SAMEA3136709	SAMEA3136710	SAMEA3136711	SAMEA3136712	SAMEA3136713	SAMEA3136714	SAMEA3136715	SAMEA3136716	SAMEA3136717	SAMEA3136718	SAMEA3136719	SAMEA3136720	SAMEA3136721	SAMEA3136722	SAMEA3136723	SAMEA3136724	SAMEA3136725	SAMEA3136726	SAMEA3136727	SAMEA3136728	SAMEA3136729	SAMEA3136730	SAMEA3136731	SAMEA3136732	SAMEA3136733	SAMEA3136734	SAMEA3136735	SAMEA3136736	SAMEA3136737	SAMEA3136738	SAMEA3136739	SAMEA3136740	SAMEA3136741	SAMEA3136742	SAMEA3136743	SAMEA3136744	SAMEA3136745	SAMEA3136746	SAMEA3136747	SAMEA3136748	SAMEA3136749	SAMEA3136750	SAMEA3136751	SAMEA3136752	SAMEA3136753	SAMEA3136754	SAMEA3136755	SAMEA3136756	SAMEA3136757	SAMEA3136758	SAMEA3136759	SAMEA3136760	SAMEA3136761	SAMEA3136762	SAMEA3136763	SAMEA3136764	SAMEA3136765	SAMEA3136766	SAMEA3136767	SAMEA3136768	SAMEA3136769	SAMEA3178936	SAMEA3178937	SAMEA3178938	SAMEA3178939	SAMEA3178940	SAMEA3178941	SAMEA3178942	SAMEA3178943	SAMEA3178944
SAMEA2466887	0.0	108.05027572755888	105.15198352809202	106.23912078750095	104.70231938760541	89.78423353569984	93.30551421486082	100.14980617138505	103.59117661530867	92.7456160889081	99.28371312620169	97.56258754524524	105.64224156383129	110.17403107556866	97.5900022383179	114.72155293734588	101.3991222479076	114.68144992478825	111.57147632862478	93.6498691233317	112.98789189245696	107.7796008105317	107.32722571391471	107.3062808736651	96.46351367254793	108.50521421873323	111.13695908616853	112.23761268915727	106.39173020280096	115.3414041905507	108.35622875697918	119.12702486238744	103.40458544148147	118.11465133754456	103.16697653549572	106.11914754734684	99.81638991925745	115.94531876189878	112.02875401790811	111.15285637542279	97.32583194441109	105.5984818608754	104.20970027043764	107.59070189942483	105.05880620947245	108.4557810507173	107.09503420642665	104.71684281743613	106.7465539442258	100.17901603521969	110.73360433767908	118.69739440734402	111.9852805419986	112.81053699209384	116.61228536323003	118.11723286891409	111.15077402560338	107.58858264987619	114.90225322805146	104.52250255347471	105.05721751908392	108.87232152567272	104.50897811436508	104.00634359472002	117.9873162952565	96.78474718158368	120.19608532717206	106.85268024139502	107.5220144853685	94.97975559089998	115.99347110080993	111.67318928914823	118.89297217440243	114.91578149477346	107.4035463460202	108.04513934174182	99.6602846237068	104.9188227323754	104.92924915413863	108.39088760586752	109.78068376156412	94.95244378340662	120.20060870093873	112.94000236119369	102.85932188603081	108.50668887222966	101.19083477811745	101.89915756446301	106.72501854637628	110.10410160232107	104.93287822655044	116.76108890388619	112.71157535546949	112.1991261083991	120.14746949559692	116.86264042434455	115.92572836150458	109.52313225145654	113.26328148608756	112.08698845419808	109.17442256754198	121.07678126496691	108.77589962798575	128.44468410365974	114.69889404216187	117.73844735842022	117.3245609270893	110.30198306431211	119.28025840378531	100.73897907143443	111.37643762803746	127.44715129897347	95.338194728366	112.47039357563253	105.19967313295741	108.81946324297813	118.41360000560033	110.75072562480574	98.72330318507765	116.85915153768478	115.87344711919985	103.41064280124712	102.22737060114727	97.2572624402607	95.09283849654167	101.51075455726424	118.73877960438203	110.54671125921384	108.33194160924916	99.09754065770987	102.97315771883714	105.65642619037385	108.75031848707854	110.66342241756603	108.46748912971384	120.0319026709908	104.62851999829887	109.83761774319369	113.84817038649426	103.96241511964134	115.7164827193149	105.281993323114	110.50439977470344	112.15825446571974	110.81430747728955	118.25159439442349	104.20600996281921	106.13853990799639	103.00596571220252	110.07610693072068	103.75829918849243	104.58223301387068	104.16015664012606	118.53931255704626	113.21348976991347	108.92579200546604	111.2030504406988	111.09234845400586	106.48524504609007	109.34751904643863	103.7047935230697	106.60477648619324	107.80270608982755	94.5138500103524	122.14310222264031	106.26005202606873	112.77144041920187	117.29624237591717	119.9889815682632	109.11630101581451	119.20605981220561	104.50058854369408	113.86738028611262	103.74656818096717	102.85773856273343	110.24203330448172	109.31851340605832	106.52494944263071	111.41998002820834	108.36135766464112	103.12024015983393	109.73338581138616	101.99350842480732	103.57065709445993	106.02903855206372	103.15075562332309	109.63444539970465	101.52092672523582	107.22784255570656	115.38506240491654	114.0204655414728	105.89871490058725	116.00768941738934	116.7715621896795	113.24739214877931	112.54044865747	108.8043562217494	110.23514941882289	113.59182972310668	108.79540023454709	123.20395792907323	117.97797318274255	114.85471660564193	113.14310898452959	109.42800932253206	122.65056476515886	101.7062735026624	106.6789110671233	109.96038048297105	108.49873320137512	110.58061284349239	107.18162075310799	109.22107357894552	117.98539731147193	116.37282949956986	110.72458234959598	110.28462626673284	111.91102561156727	104.25467747246562	117.40104470905085	112.20075181032912	117.91873727293044	105.31149336068907	113.46205547917762	117.95083722110995	113.4946865157904	109.49152211789989	116.52822076865799	108.4448451698623	114.58063747817916	110.77026795764354	109.80701954142674	123.18313077526604	109.55149252312337	104.86622993768017	105.99889741763384	107.26761019094641	109.91163310744582	108.47640457753167	105.23893843505105	100.22493675416872	119.53302218406364	100.65197756601762	119.42612271635191	110.84064449123521	125.37739521764361	105.0320146482212	97.73547778452716	114.3666435365295	105.72179311567076	112.94362485237902	114.124335087586	112.08651070956738	112.51674685931654	119.7514235365716	112.87488019969456	127.59551068197216	109.1339806816003	111.25795941708098	101.01068662747083	112.77504634796264	117.80929103363785	106.7683985389703	107.70472160034132	99.52486881274193	123.61408677882295	120.92989327116605	109.48803733499953	104.89685934296678	106.59388260055438	101.46530695555202	116.09778452472834	114.51341106589722	112.71880821061269	108.0781604601123	109.25687345936659	123.16821473834267	109.06540297191665	112.06729263408226	98.08556443617688	114.67850773199633	117.45249549109033	108.22790286219214	108.00954323501256	115.5120974544854	111.54272524179123	112.09738990619054	108.85511795925424	114.36706313193825	109.89549125673403	105.05240013705297	107.48428975745948	106.86474212464367	117.85299785827772	116.10100849521884	103.82573247442002	117.57389501770953	105.84893900679826	116.50032304130086	105.7125939085603	115.48833420372083	114.7806414533518	113.93752010266743	112.72844422007134	113.70471476713733	114.02832451126277	115.46758205886049	105.21393927971216	113.37727877096943	114.35788555821509	107.1167436581196	120.96654781075664	113.7754156681747	99.68421077025747	106.11174935593544	109.9792838383433	112.22758749287442	111.83768033141145	104.56790920788947	105.58498398290789	108.30146297839121	100.21996484984732	116.44210388846604	114.3053404670446	111.8087204662162	116.99938931875903	104.44160623562357	119.1823770762927	112.63352725468499	111.60505730510822	104.21491936964482	111.83068002616331	114.6384977409963	107.90868371322189	118.2314890846024	103.03531076841621	110.6372440570718	108.06796991841365	115.5827150454899	103.35077508549205	110.12457316986263	114.99674431840582	110.63058530125907
SAMEA2466888	108.05027572755888	0.0	103.42811200855681	105.21252893952314	104.26082000628185	99.93685893743304	95.6045267222326	95.03003568077438	96.85409590639873	95.41365035057396	99.9520529202929	107.76178659085325	94.67985130066674	104.76163775251665	93.00193154325838	107.54663957108717	99.53916657115961	112.19823616960787	108.62735044847376	102.95711471882558	113.20877945792738	99.14019620222116	107.53740269404295	110.93880267303943	87.8718468064155	106.21691165568788	102.75474189607448	115.27633946061928	97.92343075060471	112.66849591520977	95.00299184809506	112.55419159781492	101.5255260371693	117.5080026198577	96.28467142321624	92.92414593980206	107.6570925219292	111.32898398787721	104.09599224006158	99.1054568203445	106.45037603347264	101.80095242240905	106.04468697319052	102.1037370585181	113.97174934562535	107.84500947807506	102.78971340518216	98.14598705485385	101.25159566358256	97.21033858434873	96.53021278791601	111.64983408180262	107.49238580376861	111.39306590272169	104.80415993046341	113.51738073156683	100.42702808172032	97.90528125659847	100.84269454065308	105.79112281654267	87.54908710788129	100.91011235326502	96.25684789550186	92.80774185769621	106.53405564058066	106.66531518795837	112.9602107334856	102.55388022083739	103.93387850041168	103.26635504708793	107.44933802797578	102.62242460361637	96.89711232094783	95.09003592352057	106.19226353490458	95.29818140479983	98.11622995857302	99.23810323606334	106.07658793012442	83.72213683567479	104.7561735305862	102.28700182057098	120.98399478902452	115.75985199884926	107.98110529613389	97.95613731157013	99.21617848014708	85.55741437539152	103.0880239006478	103.59358817572304	105.31404511195251	94.48504169917048	119.47239361025616	100.16683247176317	116.76485414468227	104.23613576343668	106.78321742241387	111.66555649172304	94.12854638153362	106.6287431310272	99.17012394647949	114.75608677467427	97.22100382614333	123.58436364421027	105.23878215045531	116.54969632927208	117.16785387821717	112.57918752127696	117.91273499361726	106.85138367999372	103.17429663915074	123.51897266270818	96.65921577037595	109.96500051253062	94.33542425006462	104.73896856855981	112.76347400765454	96.47235164064207	100.54449913290907	99.23868926661052	103.99558345183638	98.89991615866002	96.96648520985633	95.55123523969567	94.5374651576974	94.6841300161561	103.05771090698298	108.71987558431377	110.50310860596727	101.34399561510207	95.8531978768791	98.70039498091718	109.899991760418	97.26850532966152	102.56715327499207	110.05816475740889	104.53630952579616	104.37080370824916	103.86606750933015	89.47368713818909	113.65915390064967	105.02422248204851	103.74294260846084	106.26289752171358	100.05344102471616	111.22608883720034	90.30935002884951	94.33552974825845	97.55672464618303	112.07864039362927	103.06035422796765	96.55906772774054	101.5905275622566	110.39197916852318	111.66314952378367	91.36029034279922	95.03343508362893	102.9810942406464	95.05909502221584	89.75758754194538	94.90258931774603	103.20919757472468	107.50434073035164	93.96511592650587	110.68129143515769	112.29746858694708	105.7686821528048	104.75519726918154	110.86781957420281	111.5647354019899	112.9531986843559	87.09276355133156	91.57615766785908	95.26474538248249	109.53436406960081	104.5396973991282	98.60238343203316	92.48771615804426	97.42903161009308	106.02228725568321	98.46454918072155	101.96599360513635	91.37432742219869	90.84577005780312	87.03444697930675	101.63818995462076	91.02767306968677	86.89490980695196	104.41855999829106	113.02049067399612	105.75023170819539	104.8393149035212	117.78079345793833	102.6061723998658	111.65808704701497	106.7167430875974	107.13041769798443	101.84571625346345	96.80169757223926	97.47220746327228	108.80392007577197	113.65478339766447	97.80504458956482	102.7269892358425	100.96804709473136	111.33287400997602	104.70819328515303	108.52142910950396	104.35284265813293	97.91582549139423	92.77818009420115	99.95981333521846	97.15252774943245	114.0235939279162	104.92340413174576	92.66579456261212	103.34505609635053	105.17953109404642	107.20126453599481	111.29858591415045	101.0024712309006	106.85693661090669	102.59506707012059	98.12276677886861	105.6072450623225	105.63822855591482	99.82398752648677	107.28598186213682	94.85517230827429	104.82186070657531	94.35318794454804	103.69857640405691	115.33568603184985	103.21178221466958	99.09308611314269	93.0242475505607	98.56928498055709	95.85242770003462	100.42469598875428	103.6319939425236	97.3480593289268	110.31732261777675	97.31106106842985	107.20486736783391	101.2546126566126	115.90777407920268	99.44828345306168	101.6079242784154	103.13672247199915	91.99724001254127	102.5959962782362	101.14302350082176	97.68504158852772	95.06311935438349	110.80196402083025	93.79469781129549	121.74562398383172	101.34192600238288	99.16249180091744	98.14974452998366	94.34359930126486	113.1835687892931	102.52264079289013	98.29923908955179	94.79509160427963	114.69672741966261	113.96804875869663	103.77929593086512	97.87379462067102	100.91450976912428	97.28966228589516	107.5769269307211	97.27474825013542	103.9916283961533	98.9419115187609	102.48560256857802	120.0354494220792	97.44698855065172	101.8669917613344	94.6126109050585	108.703449461702	110.76873589810954	104.41765324853925	97.63973777398759	107.04267791440004	97.13646589389896	105.22754522056638	99.76263993120206	105.15290414859915	100.09987662258703	107.83819325472697	98.89338854082008	94.2915339672661	102.16485227583301	111.51535965030659	98.50138165668216	109.95831564618713	98.39199500551958	110.26908117647062	95.75789278045396	111.18147307936026	106.91445938734577	110.25433667583175	112.96834199291662	106.40185170330079	106.05353061835986	110.27502691815634	97.94551872591757	111.88956707670579	110.63275099323602	100.9073305539224	98.36780380674115	97.96210398501618	95.8761679864219	94.24397426010316	96.45048162141853	103.0539570272252	98.56493524615965	105.98420406293063	100.85813267417792	98.44117600792427	88.93733473732475	100.96040205330607	96.34762877003388	101.86076217642727	112.96381020097111	94.54149153634671	108.36530486036219	106.67007855837963	102.47822606425568	89.93346141772146	95.96501191924769	103.61365092124647	99.11114149561989	110.04322933134034	99.0342320998732	103.89261120534215	96.41488752237609	108.49203748772479	97.31286150501684	107.67267439456819	104.14791761578309	107.48131001525336
SAMEA2466889	105.15198352809202	103.42811200855681	0.0	106.3254686442768	96.90340596659628	100.31611121038053	99.82282078998936	92.94652365721569	102.43696777017298	93.81432216791049	108.44642647196575	104.37715859407156	102.38716825428857	110.02900105936658	95.4396251801833	116.0256388786365	110.38887661225675	117.28709879365616	114.9530609739284	104.03407163131979	114.96319320639127	112.52635428309627	113.41005955173557	110.06961126477984	100.66428020844522	111.93220532427458	104.27740745971495	112.56084726424854	104.09647868428038	109.1538068653871	105.97888275181155	116.9240362931896	102.73524442229571	118.45350878098102	107.98698519897613	108.73819537227124	113.93859564210794	115.18430592727661	99.07180888447562	110.25404138693645	107.84728866030562	109.00088611617643	110.56531431011169	110.3462371664088	106.3103476334217	109.23375021668963	102.9254936666488	106.46510725351015	107.13328451842564	104.22355543203228	102.14145524035641	115.60638152498264	108.1837501638296	99.60591242261785	109.11670611007551	110.99468828402351	113.26272352867683	107.76985520891101	101.10297048663699	107.15585951282597	100.69804910356251	103.01451168027707	101.7102688163419	110.94603737398752	112.47491838456263	93.90181634073008	109.58370719207517	102.11692853805289	105.64273268831353	99.87463287923407	114.86754619839996	109.6403467752221	103.57182205136893	102.82465910086395	103.09609008910304	102.9137789626594	98.48004063546134	102.53940900922359	109.29421041310985	99.68223003216778	110.69815433122042	107.0290226639778	117.44807383376636	110.49503122139141	95.41320279261001	115.71759278491089	108.79449857643752	90.58063555774211	105.88749586715934	104.95761553625213	111.44090725482368	104.32015267524217	109.60925404010996	102.60747803002225	120.02866151617974	112.75534117236117	106.37071338248403	107.87416766422659	106.8486000617485	111.2401411563876	107.71320255883337	108.6885338080424	107.52239216418938	125.20771202851178	115.10662193535572	114.24554998336697	111.52922503303769	113.76560078566044	125.75496858719782	105.39227831576021	106.070085104012	128.01948676770803	105.2798468808628	116.40988293856195	110.89916951439226	112.14212384594303	114.5415048362628	100.7611011608428	107.23177539652845	104.02209337267546	113.22092623238478	107.53203105813512	110.64147933893312	101.59909899456488	103.81642014595487	106.31998775208548	106.08857790599816	110.27686309422948	110.49039034273204	110.90407176495694	104.82932798762398	109.9721688769761	109.44195119816358	103.44633116968753	110.94171385316032	125.90749224518031	107.70507159527133	113.56718731284144	111.93217271965761	105.95139694293518	108.31633536193651	110.5140846587895	109.35863480530705	107.42955748208043	108.91530787684277	112.86745276714525	101.9568790126913	109.40656345045129	111.6381340035444	114.82355000888691	107.11728200756407	105.59484617725397	101.4845125253413	106.72321523942706	109.22125978657205	101.2171966408923	107.52214796236399	108.28409072831687	104.96368305825945	100.26444327987221	100.25239335166306	112.7449862201032	113.21763976425919	98.77012424191228	110.85934335398841	105.08049644901845	108.76431421012428	117.24222603408967	116.67017852703364	111.46665974310162	115.76991686670125	103.60421572205195	113.72361232592112	110.91150938079423	105.46910413679149	109.8947328459506	103.04181283361342	101.99749310557831	109.70946812551921	115.25745293083031	103.31331831497612	111.98599153132871	104.78981531533884	103.44349691512528	99.04082297227464	104.22833196809755	112.8000394395958	104.23636293229951	105.0643242202288	121.28914272919786	119.70156257344289	112.8449907007025	117.15509962145364	116.77150580141145	120.35848463614077	105.13896423383807	109.47126250696348	112.1393139279803	110.02734078670582	107.71348411908504	119.82795299255308	118.14894242212242	112.76686463341797	119.89964379818092	116.19208808936428	119.72530650277305	110.12164066754445	98.08664017306448	118.84170376587815	117.4804648652767	113.73405517732537	112.19979192851885	103.00602064745517	117.64901545384176	115.74004600027705	111.16730274667727	111.25748949652788	121.4269906099992	108.53213919287954	121.53654765663964	115.46341789288634	118.00775602837054	116.96175822709547	96.14584810573601	114.57847707150022	118.41662369885492	111.97696496899792	111.76200737083194	112.713864265003	113.73145476192177	112.47661246145275	110.52515239652419	119.29853112624383	109.06585048194923	114.19320156960534	106.45119753677537	109.1088102531368	110.310768038217	106.8371448832555	112.7582747974524	115.75823463132343	112.91900468095817	103.4826386760869	117.65493747098691	114.06313532548985	121.7714887039575	111.30941036462379	100.99562471241993	111.27733091328038	106.47894041904438	113.97786755427613	120.24482826579529	105.36091806271187	104.32551798574292	118.45388198220563	112.96335826721675	121.86136629181684	113.64314655297575	115.63488476864224	108.08454277630234	111.747071426505	117.43049957751968	113.79189397171582	107.43895831993794	102.73449129537359	120.32612073635237	118.30713909445038	114.88893447664657	108.28654693562586	106.43584948114595	106.84617987746667	111.2280763570785	115.87209077968082	113.51467346805535	105.96585536509714	112.18291458849833	121.9670816753961	108.66176173075999	113.58746141971992	101.74089680015975	119.31320564439655	118.74021743503631	110.42914619718566	105.9118265770501	116.88643347699204	109.1501719192058	112.35950036054236	105.75633064081472	111.53903743597957	102.91297820810564	109.5369886171481	112.69667283722012	109.60610236223212	111.82568129807926	118.95910487207433	107.08830442974462	122.05555860547658	109.92518984843376	114.88635683388408	100.07716084851407	115.3926348578793	115.09871782085672	106.09992516886176	112.0310505537757	111.47509594258433	118.31882485587687	113.75469272214909	107.10850738330826	116.2354541426378	115.53659685772294	112.53711663262445	114.96205899121549	110.17540072015552	106.20975955831618	107.77656690229615	100.92220641546359	111.40524190480208	110.53953905766389	106.46637588012474	114.50107224812727	107.01152137214237	102.41791337750828	112.25809015112927	110.76209957710982	110.64640232253373	121.72852994927665	102.43488830593847	113.09675736639278	115.54149340882945	108.47930387223762	102.95895708574803	110.20045508664319	111.1759999533302	110.13750300621658	116.0195075207376	114.45944849436778	115.04454976703961	107.3249038980844	118.8227279741108	106.68983083464744	106.05340573284413	114.84140807965848	115.75321259678218
