	PC1	PC2	PC3
SAMEA2466945	0.016159520287872268	0.12841093928295214	0.011568327555408557
SAMEA2466946	0.031022243766366225	0.005697235423813511	-0.04660887489588013
SAMEA2466947	-0.041044795891942085	0.06725148558656592	0.017796325126149995
SAMEA2466948	0.0023319645577701458	0.007339694358902712	-0.04564966213855661
SAMEA2466949	-0.047102307032430187	-0.04456376639641415	-0.025610497721571035
SAMEA2466950	-0.05383611271603547	-0.0021754159826981047	-0.09672213999428303
SAMEA2466951	-0.08534452672762145	0.05195551104435827	-0.025486030723400024
SAMEA2466952	-0.007959605480824392	0.011950751277977944	-0.07292221588955458
SAMEA2466953	-0.07585019106249928	-0.016008883294801463	-0.060279235924586075
SAMEA2466954	0.06704724001938246	0.0598790980978682	-0.029681677009907592
SAMEA2466955	-0.07336576846626161	0.008860260869388507	-0.04696663693003128
SAMEA2466956	0.06429967635802224	0.09438539573290791	0.009669292816734218
SAMEA2466957	-0.027213634543270544	-0.03188324044811049	-0.09154667290563641
SAMEA2466958	0.035597222652778544	0.07059111642061804	-0.03147710220198206
SAMEA2466959	-0.08799471714711844	-0.02372344075841604	-0.028754207942308752
SAMEA2466960	0.05336725832250001	0.031721387443060085	0.07622248534493359
SAMEA2466961	0.010497830712845487	0.015527621583014042	0.02292515119285239
SAMEA2466962	-0.03224434089972176	0.025107478283146797	0.007234280633277844
SAMEA2466963	-0.0515612142577047	-0.021348475549974634	-0.007327391251360117
SAMEA2466964	-0.07588556745962778	-0.005184984891180699	0.04590964269437851
SAMEA2466965	-0.03014721926920706	0.013078433274846734	-0.05510165527786685
SAMEA2466966	0.029457783037946744	-0.0030722492333656545	-0.08412518787668347
SAMEA2466967	-0.06858661585744787	-0.023467557062791352	-0.09016371176190052
SAMEA2466968	-0.014084429035813851	-0.062413595552650934	0.019382721721076666
SAMEA2466969	-0.027197015440946326	-0.0400243992489743	-0.06353105647870282
SAMEA2466970	0.02337289120374532	-0.028023664644746853	-0.037897630949113234
SAMEA2466971	-0.08607749391437175	-0.034476003839012795	0.01545973601249169
SAMEA2466972	-0.012093483165679077	0.04735818164580011	0.1191396410423211
SAMEA2466973	0.027729032548946823	0.08753160262488968	0.1375015875856844
SAMEA2466974	-0.044313205414847734	0.022066584097600657	0.06936402723627333
SAMEA2466975	0.01482690232533411	0.03345317603251453	-0.015056796255105198
SAMEA2466976	-0.036519529253640576	0.05205964023740078	0.03658378796676928
SAMEA2466977	-0.06083639966394261	0.0013311974535085448	-0.049914120462234986
SAMEA2466979	-0.019757923072866692	0.0427260785983405	0.0018679246438715912
SAMEA2466980	0.03945108041058745	-0.008541883093814462	-0.03672122936978489
SAMEA2466981	0.04472707642683384	0.02127775466701579	-0.04254755458831561
SAMEA2466983	-0.04747926092608703	-0.027662194602193386	-0.047260399881347906
SAMEA2466984	-0.042867656385952704	0.03389629065804625	0.08214971544550352
SAMEA2466986	-0.06590637112199776	0.040620345926938084	0.01593948692794718
SAMEA2466987	0.07779358995514574	0.05081388898638396	0.03367746183865148
SAMEA2466988	-0.062093904657727975	0.062063486395013995	0.009930427170499146
SAMEA2466989	0.0116201063209355	0.02450027908543999	0.09817691659685032
SAMEA2466991	-0.00269586101206343	0.07444675529226036	0.019094414344440883
SAMEA2466992	-0.054575177802688946	-0.013328935776394522	-0.05714295685852849
SAMEA2466993	-0.05202170943116985	0.09107067571996735	0.061509389317153024
SAMEA2466995	-0.04681132768363505	-0.0032268451409496616	-0.047436396934917004
SAMEA2466996	-0.05012478864896015	-0.0307816298385262	-0.04747249613586413
SAMEA2466997	0.03623332949688395	0.06256530093571941	0.017067316877600713
SAMEA2466998	0.10695278907419248	0.04469646622823885	0.03525939135501017
SAMEA2466999	0.0479534102090427	0.005802589916814266	-0.05042764527856204
SAMEA2467001	0.08668836784628578	0.010039468900063875	0.0029731077836062034
SAMEA2467002	0.06832814768081533	0.03928203615129835	0.09893378343482856
SAMEA2467003	0.04189551653802321	0.02744452207473091	-0.04621211926671811
SAMEA2467004	0.05468805116835007	0.08754098309742264	0.03362459377463045
SAMEA2467006	-0.0867628791396398	-0.0733555496868118	-0.024182509286051233
SAMEA2467008	-0.024538309523753188	-0.044449533969237905	-0.03700975389727218
SAMEA2467009	0.11140712247963824	-0.045069134358364495	0.017699778759965777
