	PC1	PC2	PC3
SAMEA2466991	-0.0057433603989486635	-0.06785490885086133	0.025368269775493085
SAMEA2466992	-0.052080971503884084	-0.0005476309279260613	-0.0536254806559569
SAMEA2466993	-0.05073078039351889	-0.08631856129624972	0.09046459027492239
SAMEA2466995	-0.04870207734003205	0.0032271050928175363	-0.06091567396029952
SAMEA2466996	-0.049023809498105794	0.002231110186151666	-0.0271351519043702
SAMEA2466997	0.030343284418883718	-0.052809198248824414	0.025249175110444545
SAMEA2466998	0.1094468826145009	-0.04647429457825354	0.05532106480762541
SAMEA2466999	0.045289581707561075	-0.020630042758695524	-0.05248955014797676
SAMEA2467001	0.09259369589244122	-0.021343069229864186	0.026877643730281207
SAMEA2467002	0.07489431556475519	-0.03126882944074632	0.11217504152906345
SAMEA2467003	0.039497863198716406	-0.026291127414993194	-0.040021781034809245
SAMEA2467004	0.05764995384941114	-0.0746692095856648	0.0436559985062184
SAMEA2467006	-0.08677464612484821	0.055769646710979774	-0.024121409568536624
SAMEA2467008	-0.023521925181038454	0.028568148004644488	-0.046679683625711434
SAMEA2467009	0.11356091696458297	0.028883804636461022	0.024149477718091783
SAMEA2467010	-0.0150626976240882	-0.05798229015043525	-0.09098474929788518
SAMEA2467011	0.08066051003308596	-0.02850749282366449	-0.011168679694349258
SAMEA2467012	-0.054869300184293195	-0.02850221161573436	-0.03063876396206602
SAMEA2467013	-0.03571376784768927	-0.028661450535215998	-0.03463657004993433
SAMEA2467014	0.04182998393984263	-0.052519373823057436	0.02765603872112885
SAMEA2467015	-0.037187879819349956	-0.023028976822175175	-0.06170856090651631
SAMEA2467016	-0.03430984570820273	-0.022492724894622527	-0.042578593373470704
SAMEA2467017	-0.012878460432449683	0.002158367406966305	-0.03301262456293452
SAMEA2467018	0.04802940792815299	0.003154311508932492	-0.015337074393877945
SAMEA2467019	-0.06588224625933299	0.03017875726465616	0.08688966645562704
SAMEA2467020	-0.09179886307935894	0.05745226490574407	-0.09257886772638202
SAMEA2467021	-0.07584511438560518	-0.001904992445273155	-0.052634938357056765
SAMEA2467022	-0.06108119158802027	-0.0002766657819911812	-0.020079374504204554
SAMEA2467023	0.031245431246124555	0.027153783513573473	-0.08314437275127488
SAMEA2467024	-0.0029225489825070033	0.0009463896978642028	0.10058595565123093
SAMEA2467025	0.01575322846439738	-0.07769342593817906	0.04127758061818536
SAMEA2467026	0.01968883455126736	-0.11273260262346364	0.026758737352500346
SAMEA2467027	-0.06601622681871301	0.015274678585110672	0.061547895003968726
SAMEA2467028	-0.04802272951266849	0.02989508277872062	-0.06523890715620886
SAMEA2467029	-0.09124162776429091	0.07808768469317211	0.002199794221791663
SAMEA2467030	-0.0299195713603927	0.0658140565838594	0.012935191745584837
SAMEA2467031	-0.09411568283867476	0.06471233164522439	-0.04775592185978679
SAMEA2467032	0.07879942615885141	0.04194370040451636	-0.031249402805219772
SAMEA2467033	0.07336999023990802	-0.05476354503479065	0.014162057044389418
SAMEA2467034	-0.08733460890126266	0.015870976595958677	-0.035350227392135385
SAMEA2467035	-0.09215873938804389	0.0013766992966210605	0.022828399381777054
SAMEA2467036	-0.044199207153501965	-0.06896733485710492	0.0031251158513188595
SAMEA2467037	-0.003876610492569114	-0.006960185744761689	-0.09062348338762072
SAMEA2467038	0.0964109254034182	-0.03117370369087925	0.0022893072468418226
SAMEA2467039	-0.05933313707493387	-0.014744223540803913	0.013816896712651483
SAMEA2467040	0.04241357318071025	-0.04272842268169801	-0.021502940316836555
SAMEA2467041	0.03862369321286758	-0.05191246550859696	-0.023685739564975473
SAMEA2467042	-0.015596639253936546	0.011058206243111142	0.00946030836632401
SAMEA2467043	0.08695313124191892	-0.06264773540512232	0.013748598250024075
SAMEA2467044	-0.07232169345472435	-0.008817058968114218	-0.0208271843787867
SAMEA2467045	0.001119902151180489	-0.022747318062320696	-0.10792584985717371
SAMEA2467046	-0.05758481120318354	-0.04321829156498428	-0.03509035850370145
SAMEA2467047	0.06167017364317273	0.0037332162451536527	0.0032934023631403736
SAMEA2467048	0.014016115160029027	-0.04257670646207477	-0.08224555778578131
SAMEA2467049	-0.03908469619270297	-0.06813804984566998	-0.02523672231715959
SAMEA2467050	-0.05220187746675825	-0.0413361463431667	0.08187856844257058
SAMEA2467051	0.04175919329345715	-0.08041666368034257	0.028158935953724904
SAMEA2467052	0.009004957595627906	-0.0717331584974315	0.010568912056967144
SAMEA2467053	0.009633314223571793	-0.0016745855113309035	-0.06827589125878329
SAMEA2467054	-0.08163434664450903	-0.03180141978852439	-0.051267745339672134
SAMEA2467055	-0.08622580945378777	-0.057069693114722354	0.09020372673702702
SAMEA2467056	0.0010359588230215242	-0.04167570872180064	-0.07264336834304572
SAMEA2467057	-0.00616753166090361	0.00729922121390304	-0.08166796017340118
