	PC1	PC2	PC3
SAMEA2466958	0.00996036890932958	-0.09856770219277122	0.0003299286750951819
SAMEA2466959	-0.06642139017193416	0.0037099484019608767	0.06320847426926084
SAMEA2466960	-0.0005941933324567919	-0.03293471573679451	0.023551937407854127
SAMEA2466961	-0.015702520049660586	-0.03620163129265741	0.032417931180799345
SAMEA2466962	-0.05854791471632043	0.0005620825383077253	0.09299352728777108
SAMEA2466963	-0.05099368590866613	-0.015599126329339423	0.08195498897724389
SAMEA2466964	-0.0842228624314462	0.031925905255587826	0.03558895539242342
SAMEA2466965	-0.04271317194507781	0.029255211680628713	-0.017084644643532872
SAMEA2466966	0.027269579882291617	-0.050152351854195275	-0.050948043354991666
SAMEA2466967	-0.01738665376862695	0.021373435886545455	-0.03429076690935821
SAMEA2466968	0.03003286989466138	0.07240166285628132	-0.05544466876347379
SAMEA2466969	0.004526964104693465	-0.010121557879870841	0.12652506035329364
SAMEA2466970	0.03019166862321773	0.038359099318204866	-0.05046698649434385
SAMEA2466971	-0.027360733291851097	0.038389497183323185	0.011193225595955753
SAMEA2466972	-0.05702153854551255	-0.03542472557977317	0.06585516980791822
SAMEA2466973	0.005233644414092848	-0.0634251809871174	0.004599036383351212
SAMEA2466974	-0.054000354493784965	0.011912953217190728	0.021361439846502937
SAMEA2466975	0.026962997701868045	-0.014462092891915523	-0.03860465602183502
SAMEA2466976	-0.051988026051103184	-0.004946584243570194	-0.033175803085435135
SAMEA2466977	-0.0562048567108622	0.023185425299619335	0.03259987926360488
SAMEA2466979	-0.04443104484870802	-0.009772341211099291	-0.07194024305331181
SAMEA2466980	0.03233222923291049	-0.03019556637900412	-0.010156193254298273
SAMEA2466981	0.022767222392284417	-0.03303551419126875	-0.09240671969642429
SAMEA2466983	-0.015259440518185063	-0.015532815336735301	0.15658611068948047
SAMEA2466984	-0.061945917173874376	-0.03573229207308147	-0.01953106484437537
SAMEA2466986	-0.058729063555530786	0.013813800573003365	-0.009611709453304971
SAMEA2466987	0.014661538990200736	-0.14547165690336655	0.031992710946676044
SAMEA2466988	-0.08137960116804953	0.023159162156742425	0.013590891121577459
SAMEA2466989	-0.02997992699142412	-0.0564610306650776	0.0998860086674807
SAMEA2466991	-0.01060342284792467	-0.06461042959332433	-0.010948888809610006
SAMEA2466992	-0.04881622045979002	0.004008048129716253	0.07240954606711453
SAMEA2466993	-0.08254983936342722	-0.009328259897939069	0.008164251393121828
SAMEA2466995	-0.04634907148363632	0.004753501491928052	-0.052878414034729496
SAMEA2466996	-0.046178901405803344	-0.012785572736767465	0.07469958530451948
SAMEA2466997	0.002179186376180853	-0.031589541920267084	-0.09901080375499705
SAMEA2466998	0.0650930951983906	-0.09930827586464103	0.015414022609331026
SAMEA2466999	0.032384869537685546	-0.04407262046605892	-0.04788107597082176
SAMEA2467001	0.05998929260850458	-0.11242409912370588	0.07582470647879742
SAMEA2467002	-0.004116694267538927	-0.10013563219338364	0.04728334744768738
SAMEA2467003	0.01656839009013834	-0.058356739897583734	-0.04877466804701405
SAMEA2467004	0.002865961318317265	-0.09306825456132378	-0.03998573558418107
SAMEA2467006	-0.01597367747755323	0.01245740991981838	0.1399226847898041
SAMEA2467008	0.005883032341167074	0.01134699544409182	0.08090048663506401
SAMEA2467009	0.09705052183669317	-0.069619455150064	0.0940356782764109
SAMEA2467010	-0.007865204561392676	-0.09452651179834339	0.028186285247679275
SAMEA2467011	0.03798168474841324	-0.07602296696213108	-0.04856299434738728
SAMEA2467012	-0.05030573303665938	0.003780370038243622	-0.06671008361794406
SAMEA2467013	-0.022792915623225968	-0.026726692599601646	-0.0627586615698265
SAMEA2467014	0.00681941286622822	-0.049413173808925064	-0.014565091391318983
SAMEA2467015	-0.018343270499184435	0.0030695583269527223	-0.054543133105554906
SAMEA2467016	-0.03914922392412167	-0.021035683999562467	0.013182491484148408
SAMEA2467017	-0.029938823191977073	-0.035723503530635026	0.08938248311619805
SAMEA2467018	0.05876349700221406	0.009711320400848036	-0.0583810236758206
SAMEA2467019	-0.051696141881395236	0.07203250079029187	-0.011395426546022405
SAMEA2467020	-0.0364861297080597	0.03619132683217588	-0.006086360208946761
SAMEA2467021	-0.04558381108995717	0.0009560757763209276	-0.004568795390713407
SAMEA2467022	-0.06045449306373443	0.0050726516132665435	-0.02135864234249171
SAMEA2467023	0.04080163384593015	0.002362353095783378	-0.06230335667972335
SAMEA2467024	-0.04526611579557151	-0.02789903948557761	0.12945829586450056
SAMEA2467025	-0.020750942442796058	-0.029156027002352574	-0.08521704344168846
SAMEA2467026	-0.01157891498041042	-0.05183562811759339	-0.10376530737714679
SAMEA2467027	-0.062099733688537606	0.04298829938659651	0.03508983666512367
SAMEA2467028	-0.03232933280092135	0.033352461040817724	-0.008011274459886789
SAMEA2467029	-0.054204660174786715	0.0686565040651828	0.11939963571406162
SAMEA2467030	-0.0008260932908930041	0.06466269634497447	-0.021023340549561495
SAMEA2467031	-0.04332608691789888	0.0565099588585259	0.1202290063142588
SAMEA2467032	0.08623311751002946	-0.041853390560540354	0.03899401005632021
SAMEA2467033	0.04035158875010374	-0.082186210160022	-0.03226902463684525
SAMEA2467034	-0.06305589271082465	0.0013742077576863836	-0.012462195138866618
SAMEA2467035	-0.07380605552594124	0.024737072881950727	-0.0028184361550558754
SAMEA2467036	-0.07418452258694373	-0.017965889436014845	-0.04910482056214985
SAMEA2467037	0.018142132760193698	0.015995889448476124	-0.06546981247839438
SAMEA2467038	0.059908613865197136	-0.11861176215479523	0.008940389620992792
SAMEA2467039	-0.07004950637351658	0.042346844060295846	-0.05813503163746854
SAMEA2467040	0.023123786607008468	-0.033009140090173854	-0.0948782282821728
