	PC1	PC2	PC3
SAMEA2466951	-0.07100742524837375	-0.04395195103145068	-0.04926319853705996
SAMEA2466952	-0.014075375832173248	0.017112887679967884	0.014782253039679717
SAMEA2466953	-0.032379671283963046	-0.05216575305422071	0.025227273668097863
SAMEA2466954	-0.018755229497701503	0.12212926362985015	0.00746073827430984
SAMEA2466955	-0.07898236904386333	-0.011146973798957755	0.02065345560391746
SAMEA2466956	-0.028356499689283853	0.12413395354699876	-0.022847852434136905
SAMEA2466957	-0.05665663307788045	0.01008482523941889	-0.05783260034742001
SAMEA2466958	-0.048534403626621224	0.07767995725823411	-0.0081972984987858
SAMEA2466959	-0.06616510346256381	-0.05426668691953235	-0.08656043368268226
SAMEA2466960	0.0080759781333412	0.04285429793853182	0.02035802891828793
SAMEA2466961	-0.021545102786537564	0.014796610201039381	-0.0126196107157756
SAMEA2466962	-0.04020337867376574	0.011288504636428666	-0.06792117369113276
SAMEA2466963	-0.06553504121602673	-0.018420787143724394	-0.09235782175323314
SAMEA2466964	-0.06937025162943164	-0.04638078711176356	-0.028526031367904034
SAMEA2466965	-0.023960807741751477	-0.03817338416977312	0.009782944307003182
SAMEA2466966	-0.011728869755990759	0.05808703008183906	0.01823114448260202
SAMEA2466967	-0.011430401245060666	-0.019166735339145407	0.006351822935739814
SAMEA2466968	0.05169547580689684	-0.053020720560168405	0.0422153838694829
SAMEA2466969	0.0002481278757403924	-0.023449861374295746	-0.13522777893618437
SAMEA2466970	0.0388076270248108	-0.023380382149482924	0.024940372623946692
SAMEA2466971	-0.02787432952541725	-0.0738996984635414	-0.005341505949915239
SAMEA2466972	-0.0676007255141508	0.014843303524928037	0.0009659727303255775
SAMEA2466973	-0.013376017136578433	0.03551308974456483	0.030087313925881164
SAMEA2466974	-0.04671875136015695	-0.020346642938524593	0.009738907460545005
SAMEA2466975	-0.0016193097187768438	0.014392752788671432	0.07567236205624461
SAMEA2466976	-0.05614358436156225	-0.03377906570721932	0.06645606907845211
SAMEA2466977	-0.0534833999768832	-0.04904106616008679	-0.06815004020992457
SAMEA2466979	-0.03963467437898173	0.0115450367672438	0.04207035281480096
SAMEA2466980	0.014050843175928574	0.03446082731015254	0.0008387723296656561
SAMEA2466981	-0.00982689131236389	0.03801891504620647	0.049017891077465424
SAMEA2466983	-0.01783743721829166	-0.0015618207742069705	-0.14338097380918782
SAMEA2466984	-0.08756503899942113	-0.009556078429356806	-0.003937152601350676
SAMEA2466986	-0.05126042192199286	-0.012927195159603737	-0.0036994725945156755
SAMEA2466987	-0.019435215694250368	0.1428462153828329	-0.01111535307252469
SAMEA2466988	-0.041914838537317645	-0.03892905885875992	-0.0006918838717034466
SAMEA2466989	-0.03146200926378782	0.06777498919743326	-0.037720435281715016
SAMEA2466991	-0.04196584667986292	0.0573987294770753	0.030427586663023615
SAMEA2466992	-0.045039986550059835	-0.028786588235638632	-0.11936598433760207
SAMEA2466993	-0.0606403168558181	-0.005190352396262122	0.03637137832462604
SAMEA2466995	-0.04962940350825388	-0.03868201499141101	0.004867639098276127
SAMEA2466996	-0.0353379523056539	-0.014183674115917339	-0.1350835061296609
SAMEA2466997	-0.004969412019840658	0.04278450584229236	0.06561912482662846
SAMEA2466998	0.03285034892431517	0.13576191726850237	0.04085374718059203
