	PC1	PC2	PC3
SAMEA2466944	0.044714478584622325	-0.04837118074243202	-0.053283810434001606
SAMEA2466945	-0.027564779253742885	-0.0971630647278304	-0.02830769798503212
SAMEA2466946	-0.005210374239904317	-0.02240437187239733	0.11022824262105295
SAMEA2466947	-0.07600055246054138	-0.02767736489935559	-0.0225029559826147
SAMEA2466948	-0.01458845307957855	-0.03172654497058054	-0.04152978328028348
SAMEA2466949	-0.02610153002786953	0.019184660712009152	-0.008769471937753947
SAMEA2466950	-0.03277195626216897	-0.01763129674805553	-0.08117325984996679
SAMEA2466951	-0.0649172998604993	0.008715773962481407	-0.044299804701457154
SAMEA2466952	-0.007996915939952142	-0.019993761577360044	0.04806750424525656
SAMEA2466953	-0.0339759076329873	0.02885438181498999	0.04780963672807586
SAMEA2466954	0.01741759636993557	-0.1003080593865405	0.012455227534669584
SAMEA2466955	-0.09689716108537574	-0.0068684046339670115	0.06875946948329226
SAMEA2466956	0.029572399108932654	-0.11793803009021137	-0.07666724942698551
SAMEA2466957	-0.030027518116275978	-0.032951079251064656	0.0048638529556139735
SAMEA2466958	0.009762172516393844	-0.10050186553091518	-0.00838164066487879
SAMEA2466959	-0.06461627196404575	0.007243177527378758	-0.05999337544799126
SAMEA2466960	-0.004587916694814542	-0.03516532116267603	-0.02952482908778844
SAMEA2466961	-0.013773904115919264	-0.04084259299324069	-0.03543843474013566
SAMEA2466962	-0.05353419123540938	-0.0029359229100182857	-0.10056188648691944
SAMEA2466963	-0.047820367534074565	-0.009891612406943261	-0.0774249600650312
SAMEA2466964	-0.08600238350711187	0.030025534239811125	-0.03486348612800294
SAMEA2466965	-0.04984001383939019	0.025753711018498077	0.036937238476290206
SAMEA2466966	0.019625492521248334	-0.05530108234412666	0.06706155419050637
SAMEA2466967	-0.014898752921710964	0.025604723653997595	0.03770728911909937
SAMEA2466968	0.023850900170154815	0.07452564240565471	0.0714055489073665
SAMEA2466969	0.010194746475995149	0.0004791302898102132	-0.1057867192406046
SAMEA2466970	0.02543311053837993	0.03765964223708934	0.07332084682495943
SAMEA2466971	-0.020022636884279826	0.04098153173036904	-0.01603723187302531
SAMEA2466972	-0.05373428062768437	-0.035250394157366347	-0.08213173699585007
SAMEA2466973	0.011946759281000573	-0.05943641319964825	-0.029041710058084508
SAMEA2466974	-0.048504608561945196	0.016337806939324465	-0.03927728383405216
SAMEA2466975	0.029700325776777198	-0.008968327571839829	0.03233181799938462
SAMEA2466976	-0.047131576974952	-0.004819070201058283	0.01218909479553532
SAMEA2466977	-0.06067291021697223	0.01570236700403692	-0.0199120079993281
SAMEA2466979	-0.05195000245886626	-0.013049387705159378	0.0747757382275896
SAMEA2466980	0.032379044112381045	-0.03338687330810686	0.01741845910168403
SAMEA2466981	0.01491943418786184	-0.03565570844435449	0.10977949432642312
SAMEA2466983	-0.007277623699896159	-0.007480375808613395	-0.14048310799509525
SAMEA2466984	-0.061553778652887574	-0.03896955506478129	0.009062406301426315
SAMEA2466986	-0.05844180747105054	0.006761667722185034	-0.005642616515559297
SAMEA2466987	-0.005678025707651007	-0.13918708974574248	-0.04164993250102013
SAMEA2466988	-0.08089906763951583	0.0272860619922704	-0.027061656070145778
SAMEA2466989	-0.02509045717796638	-0.05205705466222264	-0.11194309102814191
SAMEA2466991	-0.00894623116454333	-0.06408260375355679	-0.0032277578608391764
SAMEA2466992	-0.05423571945953673	0.0065887100973945735	-0.05240021611170523
SAMEA2466993	-0.08080997357049183	-0.0053958829348393226	-0.028423391196302706
SAMEA2466995	-0.049550702239844785	0.003570881344307363	0.05719876443219809
SAMEA2466996	-0.040988630679000854	-0.0072980961106352635	-0.06016642353077831
SAMEA2466997	-0.004374762851942343	-0.0386854119517296	0.09665676045253416
SAMEA2466998	0.07004739547462352	-0.0969959614648976	-0.0290209672404983
SAMEA2466999	0.03318923039336527	-0.042743822603004654	0.04865443899704586
SAMEA2467001	0.06412152025420315	-0.1114319889630201	-0.08504033293037759
SAMEA2467002	0.002205329860918377	-0.09992435385204211	-0.07306109378935033
SAMEA2467003	0.011273980855360511	-0.07141502103438595	0.05656804012301422
SAMEA2467004	0.0023825302553808075	-0.08804995598459307	0.042758783839692206
SAMEA2467006	-0.008346424466076955	0.021511756886541084	-0.12142095597691538
SAMEA2467008	0.005726003406764879	0.006794342109355775	-0.07110941758696324
SAMEA2467009	0.10412043195281695	-0.061755530001369706	-0.10095392192693209
SAMEA2467010	-0.0018669106690622252	-0.09398417214560552	-0.030719905124495517
